Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
3264,6224,10000,"[[3264, 3083, 5965, 855, 6224], 33.01603, 264, 5, 'Success']","[[3264, 3083, 5965, 855, 6224], 33.01603, 264, 5, 'Success']","[[3264, 3083, 5965, 855, 6224], 33.01603, 264, 5, 'Success']","[[3264, 3083, 5965, 855, 6224], 33.01603, 264, 5, 'Success']","[[3264, 3083, 5965, 855, 6224], 33.01603, 264, 5, 'Success']","[[3264, 3083, 5965, 167, 3956, 6224], 32.42426, 294, 6, 'Success']"
11757,10341,10000,"[[11757, 5101, 21, 10341], 1.07001, 120, 4, 'Success']","[[11757, 5101, 21, 10341], 1.07001, 120, 4, 'Success']","[[11757, 5101, 21, 10341], 1.07001, 120, 4, 'Success']","[[11757, 5101, 21, 10341], 1.07001, 120, 4, 'Success']","[[11757, 5101, 21, 10341], 1.07001, 120, 4, 'Success']","[[11757, 5052, 12325, 4482, 149, 9515, 21, 10341], 1.08101, 378, 8, 'Success']"
2046,8894,10000,"[[2046, 6480, 2, 8768, 8894], 1.02, 242, 5, 'Failure']","[[2046, 6480, 2, 8768, 8894], 1.02, 242, 5, 'Failure']","[[2046, 6480, 2, 8768, 8894], 1.02, 242, 5, 'Failure']","[[2046, 6480, 2, 8768, 8894], 1.02, 242, 5, 'Failure']","[[2046, 6480, 2, 8768, 8894], 1.02, 242, 5, 'Failure']","[[2046, 2277, 207, 1566, 1573, 12325, 167, 2223, 8768, 8894], 2.22002, 438, 10, 'Success']"
243,12166,10000,"[[243, 18, 1343, 12166], 13.020019999999999, 120, 4, 'Success']","[[243, 18, 1343, 12166], 13.020019999999999, 120, 4, 'Success']","[[243, 18, 137, 12325, 48, 12950, 12166], 3.84108, 342, 7, 'Success']","[[243, 18, 12193, 12153, 12166], 4.18002, 160, 5, 'Success']","[[243, 18, 12193, 12153, 12166], 4.18002, 160, 5, 'Success']","[[243, 9809, 10113, 12325, 5899, 5773, 12236, 6951, 12166], 3.5300399999999996, 418, 9, 'Success']"
434,9640,10000,"[[434, 91, 9640], 20.5105, 230, 3, 'Success']","[[434, 91, 9640], 20.5105, 230, 3, 'Success']","[[434, 9809, 11844, 855, 9640], 4.120019999999999, 154, 5, 'Success']","[[434, 84, 9765, 9640], 9.950899999999999, 120, 4, 'Success']","[[434, 84, 9765, 9640], 9.950899999999999, 120, 4, 'Success']","[[434, 9809, 10113, 12325, 3462, 9765, 9640], 2.1100000000000003, 234, 7, 'Success']"
11235,5984,10000,"[[11235, 21, 11886, 5984], 5.02, 120, 4, 'Success']","[[11235, 21, 11886, 5984], 5.02, 120, 4, 'Success']","[[11235, 21, 233, 4792, 5984], 3.4600299999999997, 258, 5, 'Success']","[[11235, 21, 11886, 5984], 5.02, 120, 4, 'Success']","[[11235, 21, 11886, 5984], 5.02, 120, 4, 'Success']","[[11235, 21, 12634, 6764, 5984], 2.0700000000000003, 154, 5, 'Success']"
9265,11191,10000,"[[9265, 18, 11191], 1.06501, 80, 3, 'Success']","[[9265, 18, 11191], 1.06501, 80, 3, 'Success']","[[9265, 18, 11191], 1.06501, 80, 3, 'Success']","[[9265, 18, 11191], 1.06501, 80, 3, 'Success']","[[9265, 18, 11191], 1.06501, 80, 3, 'Success']","[[9265, 18, 11191], 1.06501, 80, 3, 'Success']"
11361,6340,10000,"[[11361, 3083, 21, 6332, 6340], 34.02241, 264, 5, 'Success']","[[11361, 3083, 21, 6332, 6340], 34.02241, 264, 5, 'Success']","[[11361, 84, 6463, 21, 6332, 6340], 2.52, 194, 6, 'Success']","[[11361, 84, 11628, 21, 6332, 6340], 2.52, 200, 6, 'Success']","[[11361, 84, 11628, 21, 6332, 6340], 2.52, 200, 6, 'Success']","[[11361, 855, 6876, 167, 4482, 149, 5307, 331, 4275, 6341, 6332, 6340], 2.691239999999999, 534, 12, 'Success']"
5519,5648,10000,"[[5519, 4822, 2537, 5648], 31.310930000000003, 224, 4, 'Success']","[[5519, 4822, 2537, 5648], 31.310930000000003, 224, 4, 'Success']","[[5519, 4822, 194, 29, 5648], 32.03309, 264, 5, 'Success']","[[5519, 4822, 2537, 5648], 31.310930000000003, 224, 4, 'Success']","[[5519, 4822, 2537, 5648], 31.310930000000003, 224, 4, 'Success']","[[5519, 4822, 10113, 12325, 29, 5648], 31.03009, 298, 6, 'Success']"
11078,4987,10000,"[[11078, 11057, 10621, 173, 4987], 34.8144, 264, 5, 'Failure']","[[11078, 11057, 10621, 173, 4987], 34.8144, 264, 5, 'Failure']","[[11078, 11057, 4822, 4682, 173, 4987], 33.05922, 402, 6, 'Failure']","[[11078, 11057, 10621, 173, 4987], 34.8144, 264, 5, 'Failure']","[[11078, 11057, 10621, 173, 4987], 34.8144, 264, 5, 'Failure']","[[11078, 11057, 4822, 73, 173, 4987], 32.8084, 386, 6, 'Failure']"
9907,6718,10000,"[[9907, 2584, 8160, 1579, 6718], 2.81001, 160, 5, 'Success']","[[9907, 2584, 8160, 1579, 6718], 2.81001, 160, 5, 'Success']","[[9907, 2584, 8160, 1579, 6718], 2.81001, 160, 5, 'Success']","[[9907, 2584, 8160, 1579, 6718], 2.81001, 160, 5, 'Success']","[[9907, 2584, 8160, 1579, 6718], 2.81001, 160, 5, 'Success']","[[9907, 2584, 167, 12194, 1579, 6718], 2.14, 190, 6, 'Success']"
12465,3034,10000,"[[12465, 855, 140, 3034], 3.46009, 114, 4, 'Success']","[[12465, 855, 140, 3034], 3.46009, 114, 4, 'Success']","[[12465, 855, 140, 3034], 3.46009, 114, 4, 'Success']","[[12465, 855, 140, 3034], 3.46009, 114, 4, 'Success']","[[12465, 855, 140, 3034], 3.46009, 114, 4, 'Success']","[[12465, 855, 6876, 167, 12292, 3034], 1.171, 184, 6, 'Success']"
6063,143,10000,"[[6063, 415, 26, 21, 143], 7.03042, 258, 5, 'Success']","[[6063, 415, 26, 21, 143], 7.03042, 258, 5, 'Success']","[[6063, 415, 26, 12325, 182, 143], 3.1300099999999995, 188, 6, 'Success']","[[6063, 415, 207, 127, 182, 143], 3.8300899999999993, 304, 6, 'Success']","[[6063, 415, 207, 127, 182, 143], 3.8300899999999993, 304, 6, 'Success']","[[6063, 415, 26, 12325, 182, 143], 3.1300099999999995, 188, 6, 'Success']"
6632,8110,10000,"[[6632, 1067, 233, 10501, 8110], 6.6801200000000005, 154, 5, 'Success']","[[6632, 1067, 233, 10501, 8110], 6.6801200000000005, 154, 5, 'Success']","[[6632, 1067, 233, 4792, 10501, 8110], 3.30004, 194, 6, 'Success']","[[6632, 1402, 1471, 602, 10501, 8110], 3.29, 200, 6, 'Success']","[[6632, 1402, 1471, 602, 10501, 8110], 3.29, 200, 6, 'Success']","[[6632, 1067, 233, 3190, 167, 8256, 8110], 2.351, 328, 7, 'Success']"
7189,5879,10000,"[[7189, 6274, 21, 5879], 31.01303, 224, 4, 'Success']","[[7189, 6274, 21, 5879], 31.01303, 224, 4, 'Success']","[[7189, 6274, 21, 5879], 31.01303, 224, 4, 'Success']","[[7189, 6274, 21, 5879], 31.01303, 224, 4, 'Success']","[[7189, 6274, 21, 5879], 31.01303, 224, 4, 'Success']","[[7189, 6274, 4764, 21, 5879], 31.06319, 264, 5, 'Success']"
5320,13062,10000,"[[5320, 518, 12768, 13062], 2.40003, 114, 4, 'Success']","[[5320, 518, 12768, 13062], 2.40003, 114, 4, 'Success']","[[5320, 518, 12768, 13062], 2.40003, 114, 4, 'Success']","[[5320, 518, 12768, 13062], 2.40003, 114, 4, 'Success']","[[5320, 518, 12768, 13062], 2.40003, 114, 4, 'Success']","[[5320, 600, 6010, 1559, 12325, 10113, 12768, 13062], 1.33, 274, 8, 'Success']"
6779,7428,10000,"[[6779, 1767, 2, 3083, 7428], 4.51, 242, 5, 'Failure']","[[6779, 1767, 2, 3083, 7428], 4.51, 242, 5, 'Failure']","[[6779, 1767, 2, 3083, 7428], 4.51, 242, 5, 'Failure']","[[6779, 1767, 2, 3083, 7428], 4.51, 242, 5, 'Failure']","[[6779, 1767, 2, 3083, 7428], 4.51, 242, 5, 'Failure']","[[6779, 1767, 600, 6010, 1559, 12325, 5965, 3083, 7428], 4.54001, 418, 9, 'Failure']"
7092,8484,10000,"[[7092, 6274, 21, 26, 8484], 32.6048, 258, 5, 'Failure']","[[7092, 6274, 21, 26, 8484], 32.6048, 258, 5, 'Failure']","[[7092, 6274, 21, 26, 8484], 32.6048, 258, 5, 'Failure']","[[7092, 6274, 1875, 26, 8484], 32.6048, 258, 5, 'Failure']","[[7092, 6274, 1875, 26, 8484], 32.6048, 258, 5, 'Failure']","[[7092, 6274, 3083, 5965, 6722, 12325, 26, 8484], 31.59177, 476, 8, 'Failure']"
3585,2677,10000,"[[3585, 3083, 2633, 314, 2677], 31.31294, 368, 5, 'Success']","[[3585, 3083, 2633, 314, 2677], 31.31294, 368, 5, 'Success']","[[3585, 3083, 2633, 314, 2677], 31.31294, 368, 5, 'Success']","[[3585, 3083, 2633, 314, 2677], 31.31294, 368, 5, 'Success']","[[3585, 3083, 2633, 314, 2677], 31.31294, 368, 5, 'Failure']","[[3585, 3083, 5965, 167, 11654, 308, 11837, 314, 2677], 31.02207, 474, 9, 'Failure']"
12940,9930,10000,"[[12940, 638, 15, 18, 9930], 7.00158, 146, 5, 'Failure']","[[12940, 638, 15, 18, 9930], 7.00158, 146, 5, 'Failure']","[[12940, 638, 10195, 12325, 4289, 18, 9930], 4.050999999999999, 228, 7, 'Failure']","[[12940, 638, 15, 18, 9930], 7.00158, 146, 5, 'Failure']","[[12940, 638, 15, 18, 9930], 7.00158, 146, 5, 'Failure']","[[12940, 638, 8639, 29, 570, 18, 9930], 3.61106, 222, 7, 'Failure']"
8912,1010,10000,"[[8912, 8768, 124, 189, 1010], 52.79287, 644, 5, 'Failure']","[[8912, 8768, 124, 189, 1010], 52.79287, 644, 5, 'Failure']","[[8912, 8768, 10113, 12325, 894, 189, 1010], 51.31545, 712, 7, 'Failure']","[[8912, 8768, 124, 189, 1010], 52.79287, 644, 5, 'Failure']","[[8912, 8768, 124, 189, 1010], 52.79287, 644, 5, 'Failure']","[[8912, 8768, 7218, 8301, 137, 12325, 3292, 3099, 189, 1010], 50.481260000000006, 932, 10, 'Failure']"
5709,3260,10000,"[[5709, 7053, 7003, 21, 3260], 1.74008, 160, 5, 'Success']","[[5709, 7053, 7003, 21, 3260], 1.74008, 160, 5, 'Success']","[[5709, 5660, 4764, 21, 3260], 2.2801400000000003, 160, 5, 'Success']","[[5709, 7053, 7003, 21, 3260], 1.74008, 160, 5, 'Success']","[[5709, 7053, 7003, 21, 3260], 1.74008, 160, 5, 'Success']","[[5709, 7053, 11178, 167, 9515, 21, 3260], 1.2500200000000001, 230, 7, 'Success']"
12138,12109,10000,"[[12138, 609, 4379, 12109], 3.0201000000000002, 120, 4, 'Success']","[[12138, 609, 4379, 12109], 3.0201000000000002, 120, 4, 'Success']","[[12138, 609, 19, 233, 12249, 12109], 1.78001, 172, 6, 'Success']","[[12138, 609, 4379, 12109], 3.0201000000000002, 120, 4, 'Success']","[[12138, 609, 4379, 12109], 3.0201000000000002, 120, 4, 'Success']","[[12138, 609, 19, 215, 137, 12325, 4482, 149, 472, 12109], 1.541, 446, 10, 'Success']"
12209,5955,10000,"[[12209, 609, 4998, 5955], 1.61006, 120, 4, 'Success']","[[12209, 609, 4998, 5955], 1.61006, 120, 4, 'Success']","[[12209, 609, 4998, 5955], 1.61006, 120, 4, 'Success']","[[12209, 609, 4998, 5955], 1.61006, 120, 4, 'Success']","[[12209, 609, 4998, 5955], 1.61006, 120, 4, 'Success']","[[12209, 609, 19, 215, 137, 12325, 4090, 4402, 6228, 6221, 5955], 0.04, 382, 11, 'Success']"
4040,5286,10000,"[[4040, 1053, 1358, 314, 5286], 6.7020100000000005, 264, 5, 'Success']","[[4040, 1053, 1358, 314, 5286], 6.7020100000000005, 264, 5, 'Success']","[[4040, 3599, 1139, 6219, 314, 5286], 1.062, 304, 6, 'Success']","[[4040, 1053, 1358, 314, 5286], 6.7020100000000005, 264, 5, 'Success']","[[4040, 1053, 1358, 314, 5286], 6.7020100000000005, 264, 5, 'Success']","[[4040, 1053, 4792, 167, 11654, 308, 11837, 314, 5286], 2.6719999999999997, 370, 9, 'Success']"
5058,2104,10000,"[[5058, 1236, 600, 2081, 2104], 30.11003, 180, 5, 'Success']","[[5058, 1236, 600, 2081, 2104], 30.11003, 180, 5, 'Success']","[[5058, 12325, 600, 2081, 2104], 31.01003, 154, 5, 'Success']","[[5058, 1236, 600, 2081, 2104], 30.11003, 180, 5, 'Failure']","[[5058, 1236, 600, 2081, 2104], 30.11003, 180, 5, 'Failure']","[[5058, 1236, 600, 2081, 2104], 30.11003, 180, 5, 'Failure']"
11100,4350,10000,"[[11100, 11057, 4822, 2359, 4350], 33.02906, 368, 5, 'Success']","[[11100, 11057, 124, 2359, 4350], 35.33665, 264, 5, 'Success']","[[11100, 11057, 3642, 167, 8508, 4350], 31.51453, 294, 6, 'Success']","[[11100, 11057, 3642, 167, 8508, 4350], 31.51453, 294, 6, 'Success']","[[11100, 11057, 3642, 167, 8508, 4350], 31.51453, 294, 6, 'Success']","[[11100, 11057, 3642, 167, 8508, 4350], 31.51453, 294, 6, 'Success']"
7153,593,10000,"[[7153, 6274, 2, 593], 31.003, 202, 4, 'Failure']","[[7153, 6274, 2, 593], 31.003, 202, 4, 'Failure']","[[7153, 6274, 2, 593], 31.003, 202, 4, 'Failure']","[[7153, 6274, 2, 593], 31.003, 202, 4, 'Failure']","[[7153, 6274, 2, 593], 31.003, 202, 4, 'Failure']","[[7153, 6274, 3642, 167, 4338, 152, 44, 593], 30.12036, 462, 8, 'Failure']"
4135,8924,10000,"[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Success']","[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Failure']","[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Failure']","[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Failure']","[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Failure']","[[4135, 3083, 7218, 8768, 8924], 1.01, 472, 5, 'Failure']"
3615,5802,10000,"[[3615, 2, 4822, 5802], 0.99, 186, 4, 'Success']","[[3615, 2, 4822, 5802], 0.99, 186, 4, 'Success']","[[3615, 2, 4822, 5802], 0.99, 186, 4, 'Success']","[[3615, 2, 4822, 5802], 0.99, 186, 4, 'Success']","[[3615, 2, 4822, 5802], 0.99, 186, 4, 'Success']","[[3615, 609, 2223, 4822, 5802], 1.0, 248, 5, 'Success']"
6133,11880,10000,"[[6133, 32, 12325, 11880], 32.01251, 218, 4, 'Success']","[[6133, 32, 12325, 11880], 32.01251, 218, 4, 'Success']","[[6133, 78, 237, 167, 6503, 670, 11860, 11880], 5.050089999999999, 252, 8, 'Success']","[[6133, 32, 3781, 11860, 11880], 8.02052, 264, 5, 'Success']","[[6133, 32, 3781, 11860, 11880], 8.02052, 264, 5, 'Success']","[[6133, 78, 173, 62, 2, 3781, 11860, 11880], 4.8300600000000005, 214, 8, 'Success']"
4544,3104,10000,"[[4544, 3083, 2706, 609, 3104], 31.02006, 264, 5, 'Success']","[[4544, 3083, 2706, 609, 3104], 31.02006, 264, 5, 'Failure']","[[4544, 3083, 4682, 609, 3104], 31.18054, 258, 5, 'Failure']","[[4544, 3083, 5965, 609, 3104], 31.02006, 264, 5, 'Failure']","[[4544, 3083, 5965, 609, 3104], 31.02006, 264, 5, 'Failure']","[[4544, 3083, 5965, 609, 3104], 31.02006, 264, 5, 'Failure']"
5839,12836,10000,"[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']","[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']","[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']","[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']","[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']","[[5839, 8343, 167, 6503, 12836], 0.72001, 144, 5, 'Success']"
10710,3656,10000,"[[10710, 10294, 1875, 1139, 3656], 61.10306, 264, 5, 'Success']","[[10710, 10294, 1875, 1139, 3656], 61.10306, 264, 5, 'Success']","[[10710, 10294, 4822, 4682, 1139, 3656], 60.22078, 402, 6, 'Success']","[[10710, 10294, 1875, 1139, 3656], 61.10306, 264, 5, 'Success']","[[10710, 10294, 1875, 1139, 3656], 61.10306, 264, 5, 'Success']","[[10710, 10294, 4822, 6490, 1139, 3656], 60.11012, 408, 6, 'Success']"
10483,6371,10000,"[[10483, 32, 445, 6371], 8.01051, 224, 4, 'Success']","[[10483, 32, 445, 6371], 8.01051, 224, 4, 'Success']","[[10483, 10795, 5939, 445, 6371], 4.04, 160, 5, 'Success']","[[10483, 32, 445, 6371], 8.01051, 224, 4, 'Success']","[[10483, 32, 445, 6371], 8.01051, 224, 4, 'Success']","[[10483, 10795, 5939, 445, 6371], 4.04, 160, 5, 'Success']"
8100,3840,10000,"[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']","[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']","[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']","[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']","[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']","[[8100, 32, 1866, 3840], 7.470829999999999, 224, 4, 'Success']"
7235,11375,10000,,,,,,
4264,982,10000,"[[4264, 12445, 91, 982], 14.91358, 272, 4, 'Success']","[[4264, 12445, 91, 982], 14.91358, 272, 4, 'Success']","[[4264, 12445, 547, 149, 6755, 31, 982], 2.45204, 726, 7, 'Success']","[[4264, 12445, 850, 2, 31, 982], 5.82052, 180, 6, 'Success']","[[4264, 12445, 850, 2, 31, 982], 5.82052, 180, 6, 'Success']","[[4264, 12445, 547, 149, 3642, 167, 6722, 12325, 6755, 31, 982], 2.4620499999999996, 880, 11, 'Success']"
4255,11798,10000,"[[4255, 3083, 21, 11798], 32.02306, 224, 4, 'Success']","[[4255, 3083, 21, 11798], 32.02306, 224, 4, 'Success']","[[4255, 3083, 21, 11798], 32.02306, 224, 4, 'Success']","[[4255, 3083, 21, 11798], 32.02306, 224, 4, 'Success']","[[4255, 3083, 21, 11798], 32.02306, 224, 4, 'Success']","[[4255, 3083, 5965, 84, 11798], 32.02306, 264, 5, 'Success']"
10688,10571,10000,"[[10688, 10294, 10571], 0.0, 184, 3, 'Success']","[[10688, 10294, 10571], 0.0, 184, 3, 'Success']","[[10688, 10294, 10571], 0.0, 184, 3, 'Failure']","[[10688, 10294, 10571], 0.0, 184, 3, 'Failure']","[[10688, 10294, 10571], 0.0, 184, 3, 'Failure']","[[10688, 10294, 10571], 0.0, 184, 3, 'Failure']"
2261,7854,10000,"[[2261, 6980, 3642, 6274, 7854], 1.00003, 264, 5, 'Success']","[[2261, 233, 5043, 6274, 7854], 1.37, 258, 5, 'Failure']","[[2261, 233, 5043, 6274, 7854], 1.37, 258, 5, 'Failure']","[[2261, 6980, 6184, 6274, 7854], 1.05003, 264, 5, 'Failure']","[[2261, 6980, 6184, 6274, 7854], 1.05003, 264, 5, 'Failure']","[[2261, 6980, 3642, 167, 2223, 6274, 7854], 0.51, 334, 7, 'Failure']"
1582,2564,10000,"[[1582, 148, 600, 2564], 33.61468, 120, 4, 'Success']","[[1582, 148, 600, 2564], 33.61468, 120, 4, 'Success']","[[1582, 8455, 12325, 600, 2564], 30.2003, 154, 5, 'Success']","[[1582, 148, 600, 2564], 33.61468, 120, 4, 'Success']","[[1582, 148, 600, 2564], 33.61468, 120, 4, 'Success']","[[1582, 8455, 12325, 600, 2564], 30.2003, 154, 5, 'Success']"
11007,690,10000,"[[11007, 10294, 1875, 634, 690], 46.05805, 368, 5, 'Failure']","[[11007, 10294, 1875, 634, 690], 46.05805, 368, 5, 'Failure']","[[11007, 10294, 4822, 4682, 634, 690], 45.06509, 506, 6, 'Failure']","[[11007, 10294, 1875, 634, 690], 46.05805, 368, 5, 'Failure']","[[11007, 10294, 1875, 634, 690], 46.05805, 368, 5, 'Failure']","[[11007, 10294, 4822, 4682, 634, 690], 45.06509, 506, 6, 'Failure']"
4310,9885,10000,"[[4310, 18, 172, 9885], 4.819999999999999, 120, 4, 'Success']","[[4310, 18, 172, 9885], 4.819999999999999, 120, 4, 'Success']","[[4310, 18, 60, 9885], 4.819999999999999, 224, 4, 'Success']","[[4310, 18, 172, 9885], 4.819999999999999, 120, 4, 'Success']","[[4310, 18, 172, 9885], 4.819999999999999, 120, 4, 'Success']","[[4310, 855, 6876, 167, 172, 9885], 3.8800099999999995, 190, 6, 'Success']"
4517,661,10000,"[[4517, 12325, 167, 661], 0.21000000000000002, 104, 4, 'Success']","[[4517, 12325, 167, 661], 0.21000000000000002, 104, 4, 'Success']","[[4517, 233, 2667, 3086, 661], 0.91003, 142, 5, 'Success']","[[4517, 12325, 167, 661], 0.21000000000000002, 104, 4, 'Success']","[[4517, 12325, 167, 661], 0.21000000000000002, 104, 4, 'Success']","[[4517, 12325, 167, 661], 0.21000000000000002, 104, 4, 'Success']"
5832,12261,10000,"[[5832, 5826, 12325, 12261], 27.54281, 114, 4, 'Failure']","[[5832, 5826, 12325, 12261], 27.54281, 114, 4, 'Failure']","[[5832, 6983, 11361, 855, 12261], 2.1200099999999997, 160, 5, 'Success']","[[5832, 6983, 11361, 855, 12261], 2.1200099999999997, 160, 5, 'Success']","[[5832, 6983, 11361, 855, 12261], 2.1200099999999997, 160, 5, 'Success']","[[5832, 6983, 11361, 855, 12261], 2.1200099999999997, 160, 5, 'Success']"
3873,3553,10000,"[[3873, 174, 185, 3553], 3.81006, 114, 4, 'Success']","[[3873, 174, 185, 3553], 3.81006, 114, 4, 'Success']","[[3873, 174, 185, 3553], 3.81006, 114, 4, 'Success']","[[3873, 174, 185, 3553], 3.81006, 114, 4, 'Success']","[[3873, 174, 185, 3553], 3.81006, 114, 4, 'Success']","[[3873, 609, 19, 215, 137, 12325, 3292, 723, 185, 3553], 2.18002, 310, 10, 'Success']"
6066,599,10000,"[[6066, 327, 1369, 599], 4.91029, 120, 4, 'Success']","[[6066, 327, 1369, 599], 4.91029, 120, 4, 'Success']","[[6066, 327, 1369, 916, 599], 2.83011, 160, 5, 'Success']","[[6066, 327, 1369, 599], 4.91029, 120, 4, 'Success']","[[6066, 327, 1369, 599], 4.91029, 120, 4, 'Success']","[[6066, 327, 167, 6722, 12325, 3974, 916, 599], 1.8300200000000002, 274, 8, 'Success']"
8289,3407,10000,"[[8289, 11317, 21, 3407], 5.52025, 120, 4, 'Success']","[[8289, 11317, 21, 3407], 5.52025, 120, 4, 'Success']","[[8289, 58, 3254, 21, 3407], 2.15001, 154, 5, 'Success']","[[8289, 11317, 21, 3407], 5.52025, 120, 4, 'Success']","[[8289, 11317, 21, 3407], 5.52025, 120, 4, 'Success']","[[8289, 4792, 167, 9515, 21, 3407], 2.0300000000000002, 190, 6, 'Success']"
7816,7353,10000,"[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']","[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']","[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']","[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']","[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']","[[7816, 6274, 3083, 7218, 7353], 0.0, 472, 5, 'Failure']"
55,7972,10000,"[[55, 167, 3060, 7972], 3.8200600000000002, 110, 4, 'Success']","[[55, 167, 3060, 7972], 3.8200600000000002, 110, 4, 'Success']","[[55, 237, 167, 3060, 7972], 3.92007, 144, 5, 'Success']","[[55, 167, 3060, 7972], 3.8200600000000002, 110, 4, 'Success']","[[55, 167, 3060, 7972], 3.8200600000000002, 110, 4, 'Success']","[[55, 167, 3060, 7972], 3.8200600000000002, 110, 4, 'Failure']"
3800,3134,10000,"[[3800, 3274, 32, 3134], 8.01002, 224, 4, 'Success']","[[3800, 3274, 32, 3134], 8.01002, 224, 4, 'Success']","[[3800, 3274, 3498, 167, 321, 3134], 4.2360299999999995, 190, 6, 'Success']","[[3800, 3274, 32, 3134], 8.01002, 224, 4, 'Success']","[[3800, 3274, 32, 3134], 8.01002, 224, 4, 'Success']","[[3800, 3274, 3498, 167, 5965, 3297, 6764, 3896, 3134], 3.25701, 304, 9, 'Success']"
11746,10948,10000,"[[11746, 167, 2223, 10294, 10948], 0.02, 254, 5, 'Success']","[[11746, 167, 2223, 10294, 10948], 0.02, 254, 5, 'Success']","[[11746, 10485, 12325, 3520, 10294, 10948], 0.45, 292, 6, 'Success']","[[11746, 167, 2223, 10294, 10948], 0.02, 254, 5, 'Success']","[[11746, 167, 2223, 10294, 10948], 0.02, 254, 5, 'Failure']","[[11746, 167, 2223, 10294, 10948], 0.02, 254, 5, 'Failure']"
8479,10197,10000,"[[8479, 1567, 2, 664, 10196, 10197], 3.04, 178, 6, 'Success']","[[8479, 1567, 2, 664, 10196, 10197], 3.04, 178, 6, 'Success']","[[8479, 2550, 2, 664, 10196, 10197], 3.22004, 172, 6, 'Success']","[[8479, 1567, 2, 664, 10196, 10197], 3.04, 178, 6, 'Success']","[[8479, 1567, 2, 664, 10196, 10197], 3.04, 178, 6, 'Success']","[[8479, 1567, 2, 664, 10196, 10197], 3.04, 178, 6, 'Success']"
8709,4600,10000,"[[8709, 609, 392, 29, 4600], 1.24, 160, 5, 'Success']","[[8709, 609, 392, 29, 4600], 1.24, 160, 5, 'Success']","[[8709, 609, 392, 29, 4600], 1.24, 160, 5, 'Success']","[[8709, 609, 392, 29, 4600], 1.24, 160, 5, 'Success']","[[8709, 609, 392, 29, 4600], 1.24, 160, 5, 'Success']","[[8709, 609, 19, 215, 137, 12325, 29, 4600], 1.05, 262, 8, 'Success']"
6005,5696,10000,"[[6005, 32, 2, 4822, 5696], 7.0000100000000005, 346, 5, 'Success']","[[6005, 32, 2, 4822, 5696], 7.0000100000000005, 346, 5, 'Success']","[[6005, 32, 4764, 4822, 5696], 7.0500300000000005, 368, 5, 'Failure']","[[6005, 32, 36, 4822, 5696], 7.0000100000000005, 400, 5, 'Failure']","[[6005, 32, 36, 4822, 5696], 7.0000100000000005, 400, 5, 'Failure']","[[6005, 32, 167, 2223, 4822, 5696], 7.01001, 398, 6, 'Failure']"
10981,2232,10000,"[[10981, 10294, 12489, 1579, 2232], 31.02306, 264, 5, 'Success']","[[10981, 10294, 12489, 1579, 2232], 31.02306, 264, 5, 'Success']","[[10981, 10294, 11532, 12325, 2938, 2232], 30.15045, 298, 6, 'Success']","[[10981, 10294, 12489, 1579, 2232], 31.02306, 264, 5, 'Success']","[[10981, 10294, 12489, 1579, 2232], 31.02306, 264, 5, 'Success']","[[10981, 10294, 7218, 8301, 137, 12325, 167, 7042, 2232], 30.01003, 522, 9, 'Success']"
2414,12164,10000,"[[2414, 18, 445, 12164], 3.0300000000000002, 120, 4, 'Success']","[[2414, 18, 445, 12164], 3.0300000000000002, 120, 4, 'Success']","[[2414, 26, 12325, 5899, 445, 12164], 2.13001, 292, 6, 'Success']","[[2414, 18, 445, 12164], 3.0300000000000002, 120, 4, 'Success']","[[2414, 18, 445, 12164], 3.0300000000000002, 120, 4, 'Success']","[[2414, 26, 12325, 5965, 445, 12164], 2.1200099999999997, 188, 6, 'Success']"
