Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
1931,10901,100,"[[1931, 1930, 3065, 7218, 10901], 0.8020999999999999, 264, 5, 'Success']","[[1931, 1930, 3065, 7218, 10901], 0.8020999999999999, 264, 5, 'Success']","[[1931, 1930, 3065, 7218, 10901], 0.8020999999999999, 264, 5, 'Success']","[[1931, 1930, 3065, 7218, 10901], 0.8020999999999999, 264, 5, 'Success']","[[1931, 1930, 3065, 7218, 10901], 0.8020999999999999, 264, 5, 'Success']","[[1931, 1930, 1139, 6324, 5199, 12325, 36, 7218, 10901], 0.3004, 450, 9, 'Success']"
309,12771,175,"[[309, 36, 32, 12771], 3.88858, 256, 4, 'Success']","[[309, 36, 2390, 32, 12771], 1.84684, 296, 5, 'Success']","[[309, 36, 32, 12771], 3.88858, 256, 4, 'Success']","[[309, 36, 32, 12771], 3.88858, 256, 4, 'Success']","[[309, 36, 32, 12771], 3.88858, 256, 4, 'Success']","[[309, 36, 609, 19, 215, 32, 12771], 1.83857, 354, 7, 'Success']"
10434,8795,7095,"[[10434, 148, 8688, 8768, 8795], 3.5478000000000005, 264, 5, 'Success']","[[10434, 148, 8688, 8768, 8795], 3.5478000000000005, 264, 5, 'Success']","[[10434, 148, 42, 3065, 8768, 8795], 4.46497, 306, 6, 'Success']","[[10434, 148, 8688, 8768, 8795], 3.5478000000000005, 264, 5, 'Failure']","[[10434, 148, 8688, 8768, 8795], 3.5478000000000005, 264, 5, 'Failure']","[[10434, 148, 600, 6010, 609, 2223, 8768, 8795], 2.04259, 384, 8, 'Failure']"
5103,13126,27495,"[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']","[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']","[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']","[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']","[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']","[[5103, 177, 50, 13126], 32.85031, 98, 4, 'Success']"
12213,6329,403113,"[[12213, 6503, 167, 8343, 6329], 5.83736, 144, 5, 'Failure']","[[12213, 6503, 167, 4482, 6329], 34.05562, 144, 5, 'Success']","[[12213, 6503, 167, 12325, 8230, 6329], 26.993270000000003, 188, 6, 'Success']","[[12213, 6503, 167, 4482, 6329], 34.05562, 144, 5, 'Failure']","[[12213, 6503, 167, 4482, 6329], 34.05562, 144, 5, 'Failure']","[[12213, 6503, 141, 177, 56, 8230, 6329], 50.01271, 190, 7, 'Success']"
12787,739,3961230,"[[12787, 12325, 131, 739], 9.92246, 114, 4, 'Success']","[[12787, 12325, 131, 739], 9.92246, 114, 4, 'Failure']","[[12787, 12325, 131, 739], 9.92246, 114, 4, 'Failure']","[[12787, 12325, 131, 739], 9.92246, 114, 4, 'Failure']","[[12787, 12325, 131, 739], 9.92246, 114, 4, 'Failure']","[[12787, 12325, 796, 321, 739], 39.883720000000004, 154, 5, 'Success']"
6504,6587,16113965,"[[6504, 18, 6587], 32246.07819, 80, 3, 'Failure']","[[6504, 55, 173, 141, 6587], 33119.22512, 116, 5, 'Failure']","[[6504, 398, 6587], 32246.07819, 80, 3, 'Failure']","[[6504, 4784, 6587], 72547.07443000001, 184, 3, 'Failure']","[[6504, 4784, 6587], 72547.07443000001, 184, 3, 'Failure']","[[6504, 4784, 6587], 72547.07443000001, 184, 3, 'Failure']"
860,11876,4,"[[860, 321, 11876], 2.0, 80, 3, 'Success']","[[860, 321, 11876], 2.0, 80, 3, 'Success']","[[860, 321, 11876], 2.0, 80, 3, 'Success']","[[860, 321, 11876], 2.0, 80, 3, 'Success']","[[860, 321, 11876], 2.0, 80, 3, 'Success']","[[860, 207, 1566, 1573, 12325, 11876], 1.00008, 184, 6, 'Success']"
12944,4610,92,"[[12944, 21, 3083, 4610], 2.00018, 224, 4, 'Success']","[[12944, 21, 3083, 4610], 2.00018, 224, 4, 'Success']","[[12944, 21, 3083, 4610], 2.00018, 224, 4, 'Success']","[[12944, 21, 3083, 4610], 2.00018, 224, 4, 'Success']","[[12944, 21, 3083, 4610], 2.00018, 224, 4, 'Success']","[[12944, 321, 5965, 3083, 4610], 2.00018, 264, 5, 'Success']"
12463,7186,197,"[[12463, 3083, 12445, 1067, 6679, 6496, 7186], 3.7973999999999997, 450, 7, 'Success']","[[12463, 3083, 4682, 600, 6496, 7186], 2.59639, 298, 6, 'Success']","[[12463, 3083, 4682, 600, 6496, 7186], 2.59639, 298, 6, 'Success']","[[12463, 3083, 162, 600, 6496, 7186], 2.59519, 304, 6, 'Success']","[[12463, 3083, 162, 600, 6496, 7186], 2.59519, 304, 6, 'Success']","[[12463, 3083, 162, 600, 6496, 7186], 2.59519, 304, 6, 'Success']"
8396,1572,5182,"[[8396, 1139, 2232, 1369, 1572], 17.66128, 160, 5, 'Failure']","[[8396, 1139, 2232, 1369, 1572], 17.66128, 160, 5, 'Failure']","[[8396, 1139, 2232, 1369, 1572], 17.66128, 160, 5, 'Failure']","[[8396, 1139, 2232, 1369, 1572], 17.66128, 160, 5, 'Failure']","[[8396, 1139, 2232, 1369, 1572], 17.66128, 160, 5, 'Failure']","[[8396, 1139, 6324, 3297, 9510, 167, 1393, 1572], 16.57499, 270, 8, 'Failure']"
5214,9501,60033,"[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']","[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']","[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']","[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']","[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']","[[5214, 5215, 88, 175, 63, 9501], 46.53468, 156, 6, 'Failure']"
2007,3372,650324,"[[2007, 1768, 529, 3372], 67.68482999999999, 114, 4, 'Failure']","[[2007, 1768, 167, 321, 11045, 3372], 8.85294, 184, 6, 'Failure']","[[2007, 1768, 167, 321, 6621, 3372], 5.601310000000001, 190, 6, 'Failure']","[[2007, 1768, 58, 3372], 357.39319, 114, 4, 'Failure']","[[2007, 1768, 58, 3372], 357.39319, 114, 4, 'Failure']","[[2007, 1768, 167, 796, 321, 6621, 3372], 7.25164, 240, 7, 'Failure']"
11687,10918,1474355,"[[11687, 18, 11059, 10918], 49.179520000000004, 120, 4, 'Failure']","[[11687, 321, 11045, 3372, 10918], 901.84129, 154, 5, 'Failure']","[[11687, 321, 6621, 3372, 10918], 894.46505, 160, 5, 'Success']","[[11687, 3642, 10113, 277, 10516, 10918], 778.1375299999999, 298, 6, 'Failure']","[[11687, 3642, 10113, 277, 10516, 10918], 778.1375299999999, 298, 6, 'Failure']","[[11687, 73, 173, 88, 277, 10516, 10918], 1001.53363, 294, 7, 'Failure']"
1846,2578,50271535,"[[1846, 12325, 2578], 20108.614, 74, 3, 'Failure']","[[1846, 175, 60, 321, 2578], 63147.68293, 138, 5, 'Success']","[[1846, 2877, 2578], 15132.74742, 80, 3, 'Failure']","[[1846, 175, 321, 2578], 71459.20654, 120, 4, 'Success']","[[1846, 175, 321, 2578], 71459.20654, 120, 4, 'Failure']","[[1846, 175, 60, 321, 2578], 63147.68293, 138, 5, 'Failure']"
7249,6450,3,"[[7249, 7218, 2, 5812, 6450], 0.0096, 242, 5, 'Success']","[[7249, 7218, 2, 5812, 6450], 0.0096, 242, 5, 'Success']","[[7249, 7218, 6000, 855, 6450], 0.009739999999999999, 264, 5, 'Success']","[[7249, 7218, 2, 5812, 6450], 0.0096, 242, 5, 'Success']","[[7249, 7218, 2, 5812, 6450], 0.0096, 242, 5, 'Success']","[[7249, 7218, 8301, 137, 12325, 3292, 5812, 6450], 0.0093, 368, 8, 'Success']"
11252,4743,36,"[[11252, 233, 2584, 4743], 2.07789, 114, 4, 'Success']","[[11252, 233, 2584, 4743], 2.07789, 114, 4, 'Success']","[[11252, 233, 2584, 4743], 2.07789, 114, 4, 'Success']","[[11252, 233, 2584, 4743], 2.07789, 114, 4, 'Success']","[[11252, 233, 2584, 4743], 2.07789, 114, 4, 'Success']","[[11252, 233, 6876, 167, 10119, 3772, 4743], 2.0280899999999997, 224, 7, 'Success']"
4341,2535,315,"[[4341, 32, 1139, 2535], 3.1029799999999996, 224, 4, 'Success']","[[4341, 32, 1139, 2535], 3.1029799999999996, 224, 4, 'Success']","[[4341, 32, 1139, 2535], 3.1029799999999996, 224, 4, 'Success']","[[4341, 32, 1139, 2535], 3.1029799999999996, 224, 4, 'Success']","[[4341, 32, 1139, 2535], 3.1029799999999996, 224, 4, 'Success']","[[4341, 4273, 4308, 2352, 4405, 4261, 4792, 167, 3642, 36, 1139, 2535], 1.94944, 462, 12, 'Success']"
12761,4952,8584,"[[12761, 609, 2706, 4822, 4952], 1.01716, 264, 5, 'Success']","[[12761, 609, 2223, 4822, 4952], 1.01716, 264, 5, 'Success']","[[12761, 609, 4682, 4822, 4952], 1.9871699999999999, 258, 5, 'Success']","[[12761, 609, 2223, 4822, 4952], 1.01716, 264, 5, 'Success']","[[12761, 609, 2223, 4822, 4952], 1.01716, 264, 5, 'Success']","[[12761, 609, 2223, 4822, 4952], 1.01716, 264, 5, 'Success']"
6114,736,88740,"[[6114, 5988, 32, 736], 47.45884000000001, 224, 4, 'Failure']","[[6114, 5988, 6425, 167, 2791, 736], 12.140250000000002, 178, 6, 'Failure']","[[6114, 5988, 6425, 167, 2702, 736], 14.181470000000001, 184, 6, 'Failure']","[[6114, 5988, 32, 736], 47.45884000000001, 224, 4, 'Failure']","[[6114, 5988, 32, 736], 47.45884000000001, 224, 4, 'Failure']","[[6114, 5988, 6425, 1575, 293, 167, 2702, 736], 8.23577, 264, 8, 'Failure']"
10916,8126,906988,"[[10916, 10915, 9809, 18, 445, 8126], 17.6979, 200, 6, 'Failure']","[[10916, 10915, 6500, 57, 175, 67, 445, 8126], 148.55085, 236, 8, 'Failure']","[[10916, 10915, 9809, 10113, 84, 445, 8126], 17.6979, 240, 7, 'Failure']","[[10916, 10915, 6500, 57, 321, 445, 8126], 150.45815, 240, 7, 'Failure']","[[10916, 10915, 6500, 57, 321, 445, 8126], 150.45815, 240, 7, 'Failure']","[[10916, 10915, 6500, 57, 321, 445, 8126], 150.45815, 240, 7, 'Failure']"
12305,9897,1030389,"[[12305, 4792, 167, 9897], 42.24599, 110, 4, 'Failure']","[[12305, 612, 12720, 21, 9897], 655.24008, 160, 5, 'Failure']","[[12305, 612, 12720, 21, 9897], 655.24008, 160, 5, 'Success']","[[12305, 612, 12720, 21, 9897], 655.24008, 160, 5, 'Failure']","[[12305, 612, 12720, 21, 9897], 655.24008, 160, 5, 'Failure']","[[12305, 612, 12720, 21, 9897], 655.24008, 160, 5, 'Failure']"
48,66,89036931,"[[48, 173, 66], 8903.6931, 58, 3, 'Failure']","[[48, 175, 66], 8903.6931, 58, 3, 'Failure']","[[48, 175, 66], 8903.6931, 58, 3, 'Success']","[[48, 175, 66], 8903.6931, 58, 3, 'Failure']","[[48, 175, 66], 8903.6931, 58, 3, 'Failure']","[[48, 175, 66], 8903.6931, 58, 3, 'Failure']"
7112,9295,6,"[[7112, 6274, 9281, 609, 9295], 1.0186, 264, 5, 'Success']","[[7112, 6274, 4764, 609, 9295], 1.01864, 264, 5, 'Success']","[[7112, 6274, 4764, 609, 9295], 1.01864, 264, 5, 'Success']","[[7112, 6274, 36, 609, 9295], 1.0186, 296, 5, 'Success']","[[7112, 6274, 36, 609, 9295], 1.0186, 296, 5, 'Success']","[[7112, 6274, 3083, 5965, 609, 9295], 1.0186, 408, 6, 'Success']"
1600,2402,32,"[[1600, 32, 2402], 2.016, 184, 3, 'Success']","[[1600, 32, 2402], 2.016, 184, 3, 'Success']","[[1600, 32, 2402], 2.016, 184, 3, 'Success']","[[1600, 32, 2402], 2.016, 184, 3, 'Success']","[[1600, 32, 2402], 2.016, 184, 3, 'Success']","[[1600, 301, 3642, 167, 2810, 2402], 1.28219, 184, 6, 'Success']"
3048,6695,187,"[[3048, 18, 3520, 6695], 1.1027, 120, 4, 'Success']","[[3048, 18, 3520, 6695], 1.1027, 120, 4, 'Success']","[[3048, 32, 4432, 6695], 1.24509, 224, 4, 'Success']","[[3048, 32, 2019, 6695], 1.133, 224, 4, 'Success']","[[3048, 32, 2019, 6695], 1.133, 224, 4, 'Success']","[[3048, 609, 19, 215, 137, 12325, 5899, 5322, 6913, 2019, 6695], 0.06809, 480, 11, 'Success']"
7413,10880,8733,"[[7413, 6274, 10880], 0.0, 184, 3, 'Success']","[[7413, 6274, 10880], 0.0, 184, 3, 'Failure']","[[7413, 6274, 10880], 0.0, 184, 3, 'Success']","[[7413, 6274, 10880], 0.0, 184, 3, 'Failure']","[[7413, 6274, 10880], 0.0, 184, 3, 'Failure']","[[7413, 6274, 10880], 0.0, 184, 3, 'Failure']"
7666,2362,46787,"[[7666, 7218, 301, 2362], 163.82468, 224, 4, 'Failure']","[[7666, 7218, 2359, 167, 2362], 141.64557, 264, 5, 'Failure']","[[7666, 7218, 3065, 131, 2362], 142.14707, 264, 5, 'Failure']","[[7666, 7218, 3642, 167, 2362], 140.40793, 264, 5, 'Failure']","[[7666, 7218, 3642, 167, 2362], 140.40793, 264, 5, 'Failure']","[[7666, 7218, 8301, 137, 12325, 6722, 167, 2362], 140.40793, 388, 8, 'Failure']"
2707,13053,176621,"[[2707, 21, 1560, 301, 13053], 5.29609, 160, 5, 'Failure']","[[2707, 2757, 18, 321, 301, 13053], 5.88311, 200, 6, 'Failure']","[[2707, 2757, 18, 321, 301, 13053], 5.88311, 200, 6, 'Failure']","[[2707, 2757, 18, 321, 301, 13053], 5.88311, 200, 6, 'Failure']","[[2707, 2757, 18, 321, 301, 13053], 5.88311, 200, 6, 'Failure']","[[2707, 2757, 18, 321, 301, 13053], 5.88311, 200, 6, 'Failure']"
639,9802,1702166,"[[639, 18, 9802], 5.40434, 80, 3, 'Failure']","[[639, 886, 321, 9802], 7.107510000000001, 120, 4, 'Failure']","[[639, 886, 321, 9802], 7.107510000000001, 120, 4, 'Failure']","[[639, 855, 9802], 343.13571, 80, 3, 'Failure']","[[639, 855, 9802], 343.13571, 80, 3, 'Failure']","[[639, 855, 9802], 343.13571, 80, 3, 'Failure']"
2176,107,10728484,"[[2176, 2177, 321, 71, 107], 627.50389, 160, 5, 'Failure']","[[2176, 2177, 321, 175, 53, 107], 627.50389, 178, 6, 'Failure']","[[2176, 2177, 321, 10171, 233, 2904, 107], 77.57109, 234, 7, 'Failure']","[[2176, 2177, 321, 175, 53, 107], 627.50389, 178, 6, 'Failure']","[[2176, 2177, 321, 175, 53, 107], 627.50389, 178, 6, 'Failure']","[[2176, 2177, 321, 175, 53, 107], 627.50389, 178, 6, 'Failure']"
6972,276,8,"[[6972, 600, 999, 276], 1.0692400000000002, 114, 4, 'Success']","[[6972, 600, 999, 276], 1.0692400000000002, 114, 4, 'Success']","[[6972, 600, 999, 276], 1.0692400000000002, 114, 4, 'Success']","[[6972, 600, 999, 276], 1.0692400000000002, 114, 4, 'Success']","[[6972, 600, 999, 276], 1.0692400000000002, 114, 4, 'Success']","[[6972, 6669, 12325, 4482, 999, 276], 1.53614, 188, 6, 'Success']"
2911,1984,70,"[[2911, 18, 2537, 1984], 2.00224, 120, 4, 'Success']","[[2911, 18, 2537, 1984], 2.00224, 120, 4, 'Success']","[[2911, 18, 351, 1984], 2.03059, 114, 4, 'Success']","[[2911, 18, 2537, 1984], 2.00224, 120, 4, 'Success']","[[2911, 18, 2537, 1984], 2.00224, 120, 4, 'Success']","[[2911, 18, 11837, 12325, 3292, 1984], 2.00042, 152, 6, 'Success']"
7554,11732,511,"[[7554, 6274, 2, 612, 11732], 2.53651, 242, 5, 'Success']","[[7554, 6274, 2, 612, 11732], 2.53651, 242, 5, 'Success']","[[7554, 6274, 3520, 612, 11732], 2.9191000000000003, 264, 5, 'Success']","[[7554, 6274, 2, 612, 11732], 2.53651, 242, 5, 'Success']","[[7554, 6274, 2, 612, 11732], 2.53651, 242, 5, 'Success']","[[7554, 6274, 3083, 5965, 612, 11732], 2.53651, 408, 6, 'Success']"
12882,9009,5864,"[[12882, 12325, 10113, 8768, 9009], 0.0, 252, 5, 'Success']","[[12882, 12325, 10113, 8768, 9009], 0.0, 252, 5, 'Success']","[[12882, 12325, 124, 8768, 9009], 1.34872, 252, 5, 'Success']","[[12882, 12325, 10113, 8768, 9009], 0.0, 252, 5, 'Success']","[[12882, 12325, 10113, 8768, 9009], 0.0, 252, 5, 'Success']","[[12882, 12325, 167, 2223, 8768, 9009], 0.00586, 282, 6, 'Success']"
5995,1367,99537,"[[5995, 19, 21, 1367], 6.67367, 98, 4, 'Failure']","[[5995, 19, 21, 1367], 6.67367, 98, 4, 'Failure']","[[5995, 12157, 18, 858, 1367], 7.17593, 160, 5, 'Failure']","[[5995, 12157, 21, 1367], 2.19908, 120, 4, 'Success']","[[5995, 12157, 21, 1367], 2.19908, 120, 4, 'Success']","[[5995, 12157, 18, 10274, 21, 1367], 3.91331, 200, 6, 'Success']"
1374,9917,127810,"[[1374, 314, 9917], 32.21018, 184, 3, 'Failure']","[[1374, 314, 9917], 32.21018, 184, 3, 'Failure']","[[1374, 314, 9917], 32.21018, 184, 3, 'Failure']","[[1374, 314, 9917], 32.21018, 184, 3, 'Failure']","[[1374, 314, 9917], 32.21018, 184, 3, 'Failure']","[[1374, 4289, 4792, 167, 11837, 314, 9917], 2.6420500000000002, 316, 7, 'Failure']"
939,4079,1744566,"[[939, 32, 4079], 958.81031, 184, 3, 'Failure']","[[939, 4482, 167, 57, 173, 4079], 120.88181, 168, 6, 'Failure']","[[939, 4482, 167, 796, 612, 4079], 28.16863, 200, 6, 'Failure']","[[939, 4482, 612, 4079], 883.76042, 120, 4, 'Success']","[[939, 4482, 612, 4079], 883.76042, 120, 4, 'Failure']","[[939, 4482, 167, 57, 173, 4079], 120.88181, 168, 6, 'Failure']"
6378,3470,30960523,"[[6378, 233, 3470], 15553.20851, 178, 3, 'Failure']","[[6378, 53, 175, 67, 445, 1659, 3470], 17219.17106, 300, 7, 'Failure']","[[6378, 321, 445, 1659, 3470], 15545.214530000001, 264, 5, 'Failure']","[[6378, 32, 445, 1659, 3470], 30971.28009, 368, 5, 'Failure']","[[6378, 32, 445, 1659, 3470], 30971.28009, 368, 5, 'Failure']","[[6378, 53, 173, 60, 321, 445, 1659, 3470], 17251.14935, 340, 8, 'Failure']"
11127,9462,3,"[[11127, 11057, 3642, 167, 8688, 9462], 0.01027, 294, 6, 'Success']","[[11127, 11057, 3642, 167, 8688, 9462], 0.01027, 294, 6, 'Success']","[[11127, 11057, 3642, 894, 8688, 9462], 0.01811, 298, 6, 'Success']","[[11127, 11057, 3642, 167, 8688, 9462], 0.01027, 294, 6, 'Success']","[[11127, 11057, 3642, 167, 8688, 9462], 0.01027, 294, 6, 'Success']","[[11127, 11057, 3642, 167, 10065, 8688, 9462], 0.01027, 344, 7, 'Success']"
10598,3614,40,"[[10598, 10294, 3520, 84, 3614], 1.1231200000000001, 264, 5, 'Success']","[[10598, 10294, 3520, 84, 3614], 1.1231200000000001, 264, 5, 'Success']","[[10598, 10294, 3520, 32, 3614], 1.17371, 368, 5, 'Success']","[[10598, 10294, 3520, 84, 3614], 1.1231200000000001, 264, 5, 'Success']","[[10598, 10294, 3520, 84, 3614], 1.1231200000000001, 264, 5, 'Success']","[[10598, 10294, 3520, 84, 3614], 1.1231200000000001, 264, 5, 'Success']"
2733,10476,786,"[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']","[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']","[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']","[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']","[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']","[[2733, 29, 167, 10477, 10476], 1.0039400000000003, 150, 5, 'Success']"
9468,11910,4219,,,,,,
1813,5136,16608,"[[1813, 172, 175, 5136], 4.18005, 98, 4, 'Success']","[[1813, 172, 175, 5136], 4.18005, 98, 4, 'Success']","[[1813, 172, 175, 5136], 4.18005, 98, 4, 'Success']","[[1813, 172, 175, 5136], 4.18005, 98, 4, 'Success']","[[1813, 172, 175, 5136], 4.18005, 98, 4, 'Success']","[[1813, 172, 173, 174, 5136], 4.18005, 116, 5, 'Success']"
2366,722,586149,"[[2366, 21, 3655, 722], 2933.93316, 120, 4, 'Failure']","[[2366, 173, 264, 722], 329.16697, 120, 4, 'Success']","[[2366, 321, 11067, 3456, 264, 722], 297.83533, 200, 6, 'Success']","[[2366, 796, 42, 722], 366.32750999999996, 122, 4, 'Success']","[[2366, 796, 42, 722], 366.32750999999996, 122, 4, 'Success']","[[2366, 321, 2189, 662, 722], 349.02827, 160, 5, 'Success']"
8271,3804,2531303,"[[8271, 6423, 3804], 276.91636, 80, 3, 'Failure']","[[8271, 1314, 58, 56, 175, 53, 3804], 507.07043000000004, 190, 7, 'Failure']","[[8271, 1314, 2427, 3221, 393, 4303, 3804], 74.34573, 240, 7, 'Failure']","[[8271, 1314, 488, 18, 894, 3804], 735.61673, 188, 6, 'Failure']","[[8271, 1314, 488, 18, 894, 3804], 735.61673, 188, 6, 'Failure']","[[8271, 1314, 58, 56, 175, 53, 3804], 507.07043000000004, 190, 7, 'Failure']"
293,6418,42973674,"[[293, 12325, 6418], 515.68409, 74, 3, 'Failure']","[[293, 445, 6418], 34895.65895, 80, 3, 'Failure']","[[293, 445, 6418], 34895.65895, 80, 3, 'Failure']","[[293, 855, 321, 6418], 33912.31714, 120, 4, 'Failure']","[[293, 855, 321, 6418], 33912.31714, 120, 4, 'Failure']","[[293, 71, 173, 60, 321, 6418], 59696.897840000005, 156, 6, 'Failure']"
7205,8732,2,"[[7205, 6628, 3292, 8732], 0.01466, 94, 4, 'Success']","[[7205, 6628, 3292, 8732], 0.01466, 94, 4, 'Success']","[[7205, 6628, 3292, 8732], 0.01466, 94, 4, 'Success']","[[7205, 6628, 3292, 8732], 0.01466, 94, 4, 'Success']","[[7205, 6628, 3292, 8732], 0.01466, 94, 4, 'Success']","[[7205, 3832, 167, 6722, 3928, 3771, 8732], 0.00167, 240, 7, 'Success']"
10001,12659,68,"[[10001, 795, 2223, 314, 9614, 12659], 3.0216000000000003, 304, 6, 'Success']","[[10001, 795, 2223, 314, 9614, 12659], 3.0216000000000003, 304, 6, 'Success']","[[10001, 795, 32, 314, 9614, 12659], 3.07173, 512, 6, 'Success']","[[10001, 795, 2223, 314, 9614, 12659], 3.0216000000000003, 304, 6, 'Success']","[[10001, 795, 2223, 314, 9614, 12659], 3.0216000000000003, 304, 6, 'Success']","[[10001, 795, 4343, 1121, 314, 9614, 12659], 2.0367800000000003, 552, 7, 'Success']"
5561,11457,217,"[[5561, 743, 21, 9470, 11457], 2.2249600000000003, 160, 5, 'Success']","[[5561, 743, 463, 9472, 10917, 11457], 1.1247900000000002, 200, 6, 'Success']","[[5561, 743, 32, 12118, 11457], 2.33313, 264, 5, 'Success']","[[5561, 743, 21, 9470, 11457], 2.2249600000000003, 160, 5, 'Success']","[[5561, 743, 21, 9470, 11457], 2.2249600000000003, 160, 5, 'Success']","[[5561, 743, 463, 9472, 10917, 11457], 1.1247900000000002, 200, 6, 'Success']"
9408,12157,7507,"[[9408, 609, 11178, 12157], 1.9233799999999999, 120, 4, 'Success']","[[9408, 609, 11178, 12157], 1.9233799999999999, 120, 4, 'Success']","[[9408, 609, 10113, 12157], 2.50899, 120, 4, 'Success']","[[9408, 609, 11178, 12157], 1.9233799999999999, 120, 4, 'Success']","[[9408, 609, 11178, 12157], 1.9233799999999999, 120, 4, 'Success']","[[9408, 609, 19, 215, 137, 12325, 3093, 12157], 1.02253, 262, 8, 'Success']"
12800,11852,84821,"[[12800, 12799, 12325, 5899, 2366, 11852], 425.36074999999994, 298, 6, 'Success']","[[12800, 12799, 12325, 612, 2366, 11852], 426.36074999999994, 194, 6, 'Success']","[[12800, 12799, 12325, 5899, 2366, 11852], 425.36074999999994, 298, 6, 'Success']","[[12800, 12799, 12325, 5899, 2366, 11852], 425.36074999999994, 298, 6, 'Success']","[[12800, 12799, 12325, 5899, 2366, 11852], 425.36074999999994, 298, 6, 'Success']","[[12800, 12799, 12325, 5899, 2366, 11852], 425.36074999999994, 298, 6, 'Success']"
10023,2724,375499,"[[10023, 9948, 855, 2724], 150.21838, 120, 4, 'Failure']","[[10023, 9948, 29, 66, 2724], 61.5813, 160, 5, 'Failure']","[[10023, 9948, 29, 5965, 2904, 2724], 40.052150000000005, 200, 6, 'Failure']","[[10023, 9948, 29, 66, 2724], 61.5813, 160, 5, 'Failure']","[[10023, 9948, 29, 66, 2724], 61.5813, 160, 5, 'Failure']","[[10023, 9948, 29, 66, 2724], 61.5813, 160, 5, 'Failure']"
11916,8208,2815589,"[[11916, 261, 894, 8208], 1608.92692, 114, 4, 'Failure']","[[11916, 261, 3292, 2537, 8208], 693.69521, 140, 5, 'Failure']","[[11916, 261, 9809, 10113, 12325, 8208], 36.787130000000005, 194, 6, 'Failure']","[[11916, 261, 507, 445, 8208], 1211.0485, 160, 5, 'Failure']","[[11916, 261, 507, 445, 8208], 1211.0485, 160, 5, 'Failure']","[[11916, 261, 3292, 3642, 167, 10484, 8208], 835.50082, 204, 7, 'Failure']"
12787,2169,36377660,"[[12787, 12325, 2169], 37.37766, 74, 3, 'Failure']","[[12787, 12325, 6722, 141, 173, 174, 2169], 12590.513789999999, 190, 7, 'Failure']","[[12787, 12325, 2169], 37.37766, 74, 3, 'Failure']","[[12787, 12325, 6722, 141, 173, 174, 2169], 12590.513789999999, 190, 7, 'Failure']","[[12787, 12325, 6722, 141, 173, 174, 2169], 12590.513789999999, 190, 7, 'Failure']","[[12787, 12325, 6722, 141, 173, 174, 2169], 12590.513789999999, 190, 7, 'Failure']"
4776,2260,5,"[[4776, 7000, 32, 2260], 2.0028, 224, 4, 'Success']","[[4776, 600, 2654, 2, 2260], 1.00054, 138, 5, 'Success']","[[4776, 7000, 32, 2260], 2.0028, 224, 4, 'Success']","[[4776, 600, 2654, 2, 2260], 1.00054, 138, 5, 'Success']","[[4776, 600, 2654, 2, 2260], 1.00054, 138, 5, 'Success']","[[4776, 600, 2654, 2, 2260], 1.00054, 138, 5, 'Success']"
1343,4957,72,"[[1343, 2, 4822, 4957], 1.072, 202, 4, 'Success']","[[1343, 2, 4822, 4957], 1.072, 202, 4, 'Success']","[[1343, 4682, 4822, 4957], 1.07301, 218, 4, 'Success']","[[1343, 2, 4822, 4957], 1.072, 202, 4, 'Success']","[[1343, 2, 4822, 4957], 1.072, 202, 4, 'Success']","[[1343, 167, 2223, 4822, 4957], 1.03247, 254, 5, 'Success']"
11846,9375,112,"[[11846, 612, 4312, 172, 9375], 3.2562699999999998, 160, 5, 'Success']","[[11846, 612, 4312, 172, 9375], 3.2562699999999998, 160, 5, 'Success']","[[11846, 612, 6935, 172, 9375], 3.58807, 154, 5, 'Success']","[[11846, 612, 4312, 172, 9375], 3.2562699999999998, 160, 5, 'Success']","[[11846, 612, 4312, 172, 9375], 3.2562699999999998, 160, 5, 'Success']","[[11846, 612, 4312, 172, 9375], 3.2562699999999998, 160, 5, 'Success']"
8706,3336,8238,"[[8706, 855, 3336], 1.85584, 80, 3, 'Success']","[[8706, 855, 3336], 1.85584, 80, 3, 'Success']","[[8706, 855, 3336], 1.85584, 80, 3, 'Success']","[[8706, 855, 3336], 1.85584, 80, 3, 'Success']","[[8706, 855, 3336], 1.85584, 80, 3, 'Success']","[[8706, 6134, 12325, 855, 3336], 2.05584, 154, 5, 'Success']"
