Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
4814,578,38065,"[[4814, 855, 578], 8.65107, 80, 3, 'Failure']","[[4814, 18, 1983, 578], 3.1142000000000003, 120, 4, 'Success']","[[4814, 18, 1983, 578], 3.1142000000000003, 120, 4, 'Success']","[[4814, 855, 578], 8.65107, 80, 3, 'Failure']","[[4814, 855, 578], 8.65107, 80, 3, 'Failure']","[[4814, 18, 1983, 578], 3.1142000000000003, 120, 4, 'Success']"
5168,13089,313773,"[[5168, 855, 13089], 66.89296, 80, 3, 'Success']","[[5168, 855, 13089], 66.89296, 80, 3, 'Success']","[[5168, 2359, 6755, 853, 13089], 16.29696, 160, 5, 'Failure']","[[5168, 855, 13089], 66.89296, 80, 3, 'Success']","[[5168, 855, 13089], 66.89296, 80, 3, 'Success']","[[5168, 2359, 796, 855, 13089], 71.20683000000001, 160, 5, 'Success']"
1815,11590,8665653,"[[1815, 855, 11590], 5210.08505, 80, 3, 'Failure']","[[1815, 301, 6722, 12325, 11590], 486.2771, 154, 5, 'Failure']","[[1815, 301, 6722, 12325, 11590], 486.2771, 154, 5, 'Failure']","[[1815, 301, 6722, 12325, 11590], 486.2771, 154, 5, 'Failure']","[[1815, 301, 6722, 12325, 11590], 486.2771, 154, 5, 'Failure']","[[1815, 301, 445, 6722, 12325, 11590], 495.94329000000005, 194, 6, 'Failure']"
479,1084,20001208,"[[479, 5938, 233, 1084], 232.325, 114, 4, 'Failure']","[[479, 141, 175, 2877, 1084], 1164.34747, 138, 5, 'Failure']","[[479, 8289, 11317, 12325, 137, 2877, 1084], 63.00369, 244, 7, 'Failure']","[[479, 141, 175, 2877, 1084], 1164.34747, 138, 5, 'Failure']","[[479, 141, 175, 2877, 1084], 1164.34747, 138, 5, 'Failure']","[[479, 141, 175, 2877, 1084], 1164.34747, 138, 5, 'Failure']"
6974,1965,6,"[[6974, 18, 1965], 1.0014100000000001, 80, 3, 'Success']","[[6974, 18, 1965], 1.0014100000000001, 80, 3, 'Success']","[[6974, 18, 1965], 1.0014100000000001, 80, 3, 'Success']","[[6974, 18, 1965], 1.0014100000000001, 80, 3, 'Success']","[[6974, 18, 1965], 1.0014100000000001, 80, 3, 'Success']","[[6974, 1983, 12634, 6764, 3297, 9510, 167, 5965, 609, 12030, 1965], 0.00273, 384, 11, 'Success']"
10458,3805,11,"[[10458, 5969, 4261, 3805], 0.00533, 120, 4, 'Success']","[[10458, 5969, 4261, 3805], 0.00533, 120, 4, 'Success']","[[10458, 5969, 855, 3805], 0.006710000000000001, 120, 4, 'Success']","[[10458, 5969, 4261, 3805], 0.00533, 120, 4, 'Success']","[[10458, 5969, 4261, 3805], 0.00533, 120, 4, 'Success']","[[10458, 1637, 11434, 12325, 8192, 3855, 4780, 3805], 0.0013900000000000002, 274, 8, 'Success']"
12476,8545,904,"[[12476, 57, 8545], 2.29972, 80, 3, 'Success']","[[12476, 6641, 609, 8545], 1.1807999999999998, 120, 4, 'Success']","[[12476, 57, 8545], 2.29972, 80, 3, 'Success']","[[12476, 855, 5778, 8545], 0.45115, 120, 4, 'Success']","[[12476, 855, 5778, 8545], 0.45115, 120, 4, 'Success']","[[12476, 12325, 4438, 609, 8545], 0.0904, 154, 5, 'Success']"
1672,6891,4147,"[[1672, 36, 609, 6811, 6891], 13.480920000000001, 192, 5, 'Success']","[[1672, 2359, 167, 8702, 6891], 2.13272, 150, 5, 'Success']","[[1672, 1875, 855, 8702, 6891], 14.4215, 160, 5, 'Success']","[[1672, 2359, 167, 8702, 6891], 2.13272, 150, 5, 'Success']","[[1672, 2359, 167, 8702, 6891], 2.13272, 150, 5, 'Success']","[[1672, 36, 609, 19, 215, 137, 12325, 1573, 8702, 6891], 12.553320000000001, 374, 10, 'Success']"
5452,2298,48956,"[[5452, 32, 2298], 26.47802, 184, 3, 'Success']","[[5452, 8702, 167, 2298], 1.0979199999999998, 110, 4, 'Success']","[[5452, 8702, 167, 2298], 1.0979199999999998, 110, 4, 'Success']","[[5452, 8702, 167, 2298], 1.0979199999999998, 110, 4, 'Success']","[[5452, 8702, 167, 2298], 1.0979199999999998, 110, 4, 'Success']","[[5452, 8702, 12325, 1407, 2298], 1.04896, 154, 5, 'Success']"
1995,4506,644272,"[[1995, 207, 4833, 4506], 130.33089, 120, 4, 'Failure']","[[1995, 78, 175, 70, 351, 4506], 145.93335000000002, 150, 6, 'Failure']","[[1995, 78, 173, 59, 4482, 999, 4506], 119.51343999999999, 196, 7, 'Failure']","[[1995, 78, 203, 4506], 163.43185, 120, 4, 'Success']","[[1995, 78, 203, 4506], 163.43185, 120, 4, 'Success']","[[1995, 78, 175, 70, 351, 4506], 145.93335000000002, 150, 6, 'Failure']"
4355,5973,2330996,"[[4355, 32, 5973], 1513.99103, 184, 3, 'Failure']","[[4355, 12325, 175, 56, 5973], 480.12375, 132, 5, 'Failure']","[[4355, 12325, 175, 56, 5973], 480.12375, 132, 5, 'Failure']","[[4355, 12325, 175, 56, 5973], 480.12375, 132, 5, 'Failure']","[[4355, 12325, 175, 56, 5973], 480.12375, 132, 5, 'Failure']","[[4355, 12325, 796, 177, 56, 5973], 508.45913, 172, 6, 'Failure']"
53,2584,40607678,"[[53, 167, 2584], 2276.2822, 80, 3, 'Failure']","[[53, 175, 78, 3613, 2584], 10439.37443, 110, 5, 'Failure']","[[53, 167, 2584], 2276.2822, 80, 3, 'Failure']","[[53, 175, 78, 3613, 2584], 10439.37443, 110, 5, 'Failure']","[[53, 175, 78, 3613, 2584], 10439.37443, 110, 5, 'Failure']","[[53, 175, 78, 3613, 2584], 10439.37443, 110, 5, 'Failure']"
6073,3288,1,"[[6073, 855, 3288], 1.0002, 80, 3, 'Success']","[[6073, 855, 3288], 1.0002, 80, 3, 'Success']","[[6073, 855, 3288], 1.0002, 80, 3, 'Success']","[[6073, 855, 3288], 1.0002, 80, 3, 'Success']","[[6073, 855, 3288], 1.0002, 80, 3, 'Success']","[[6073, 855, 6876, 167, 8733, 9416, 2, 3288], 1.00011, 248, 8, 'Success']"
9766,6101,60,"[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']","[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']","[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']","[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']","[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']","[[9766, 167, 3642, 6101], 0.0030600000000000002, 110, 4, 'Success']"
12634,578,791,"[[12634, 855, 578], 0.16711, 80, 3, 'Success']","[[12634, 855, 578], 0.16711, 80, 3, 'Success']","[[12634, 855, 578], 0.16711, 80, 3, 'Success']","[[12634, 855, 578], 0.16711, 80, 3, 'Success']","[[12634, 855, 578], 0.16711, 80, 3, 'Success']","[[12634, 4777, 12325, 894, 578], 0.04667, 148, 5, 'Success']"
2404,2202,9091,"[[2404, 8751, 233, 2202], 3.76479, 114, 4, 'Success']","[[2404, 8751, 233, 2202], 3.76479, 114, 4, 'Success']","[[2404, 8751, 233, 2202], 3.76479, 114, 4, 'Success']","[[2404, 8751, 233, 2202], 3.76479, 114, 4, 'Failure']","[[2404, 8751, 233, 2202], 3.76479, 114, 4, 'Failure']","[[2404, 8751, 609, 19, 215, 137, 12325, 233, 2202], 3.61019, 296, 9, 'Failure']"
105,3739,30515,"[[105, 215, 70, 3739], 4.98936, 120, 4, 'Success']","[[105, 71, 175, 70, 3739], 3.95984, 86, 5, 'Success']","[[105, 215, 70, 3739], 4.98936, 120, 4, 'Success']","[[105, 215, 70, 3739], 4.98936, 120, 4, 'Success']","[[105, 215, 70, 3739], 4.98936, 120, 4, 'Failure']","[[105, 445, 6722, 12325, 2310, 3679, 3739], 3.3731800000000005, 234, 7, 'Success']"
5925,12236,801706,"[[5925, 398, 321, 12236], 123.85986, 224, 4, 'Failure']","[[5925, 2409, 233, 12325, 12236], 161.29768, 148, 5, 'Success']","[[5925, 398, 321, 12236], 123.85986, 224, 4, 'Failure']","[[5925, 2409, 154, 612, 12236], 163.15043, 154, 5, 'Failure']","[[5925, 2409, 154, 612, 12236], 163.15043, 154, 5, 'Failure']","[[5925, 2409, 233, 893, 445, 796, 612, 12236], 136.52132, 274, 8, 'Success']"
11705,2654,3921617,"[[11705, 32, 2654], 3134.95935, 184, 3, 'Failure']","[[11705, 2938, 131, 2359, 2654], 825.54794, 160, 5, 'Failure']","[[11705, 576, 321, 2359, 2654], 69.66784, 160, 5, 'Failure']","[[11705, 2938, 9488, 2654], 1918.94598, 120, 4, 'Failure']","[[11705, 2938, 9488, 2654], 1918.94598, 120, 4, 'Failure']","[[11705, 2909, 6980, 796, 321, 9488, 2654], 1180.5465199999999, 260, 7, 'Failure']"
177,507,34946279,"[[177, 167, 507], 1959.2435500000001, 70, 3, 'Failure']","[[177, 174, 507], 1924.29534, 58, 3, 'Failure']","[[177, 3642, 167, 507], 1959.2435500000001, 110, 4, 'Failure']","[[177, 174, 507], 1924.29534, 58, 3, 'Failure']","[[177, 174, 507], 1924.29534, 58, 3, 'Failure']","[[177, 174, 507], 1924.29534, 58, 3, 'Failure']"
320,3857,5,"[[320, 2537, 3742, 3857], 1.0002600000000001, 114, 4, 'Success']","[[320, 2537, 3742, 3857], 1.0002600000000001, 114, 4, 'Success']","[[320, 9750, 855, 3857], 1.71907, 114, 4, 'Success']","[[320, 2537, 3742, 3857], 1.0002600000000001, 114, 4, 'Success']","[[320, 2537, 3742, 3857], 1.0002600000000001, 114, 4, 'Success']","[[320, 570, 29, 167, 3742, 3857], 1.00013, 166, 6, 'Success']"
1219,10630,74,"[[1219, 314, 10630], 0.025349999999999998, 184, 3, 'Success']","[[1219, 855, 10630], 0.038, 80, 3, 'Success']","[[1219, 314, 10630], 0.025349999999999998, 184, 3, 'Success']","[[1219, 314, 10630], 0.025349999999999998, 184, 3, 'Success']","[[1219, 314, 10630], 0.025349999999999998, 184, 3, 'Success']","[[1219, 855, 6876, 167, 6722, 12325, 10630], 0.02371, 234, 7, 'Success']"
6433,8683,890,"[[6433, 855, 8683], 3.2225099999999998, 80, 3, 'Success']","[[6433, 855, 8683], 3.2225099999999998, 80, 3, 'Success']","[[6433, 855, 8683], 3.2225099999999998, 80, 3, 'Success']","[[6433, 855, 8683], 3.2225099999999998, 80, 3, 'Success']","[[6433, 855, 8683], 3.2225099999999998, 80, 3, 'Success']","[[6433, 3292, 3642, 167, 8683], 3.0453900000000003, 130, 5, 'Success']"
11915,11670,5266,"[[11915, 167, 11654, 11670], 1.0790000000000002, 110, 4, 'Success']","[[11915, 167, 11654, 11670], 1.0790000000000002, 110, 4, 'Success']","[[11915, 855, 2192, 11670], 2.5851800000000003, 120, 4, 'Success']","[[11915, 167, 11654, 11670], 1.0790000000000002, 110, 4, 'Success']","[[11915, 167, 11654, 11670], 1.0790000000000002, 110, 4, 'Success']","[[11915, 8167, 12325, 4261, 11628, 11670], 1.00527, 194, 6, 'Success']"
7521,8523,36263,"[[7521, 6741, 8523], 11.38736, 80, 3, 'Success']","[[7521, 29, 6562, 8523], 4.7352, 120, 4, 'Success']","[[7521, 10036, 9511, 8523], 10.58983, 120, 4, 'Failure']","[[7521, 6741, 8523], 11.38736, 80, 3, 'Success']","[[7521, 6741, 8523], 11.38736, 80, 3, 'Success']","[[7521, 29, 5965, 3297, 8523], 3.7361, 160, 5, 'Success']"
3414,2198,499950,"[[3414, 32, 2198], 250.47505, 184, 3, 'Failure']","[[3414, 894, 3784, 2198], 46.39544, 114, 4, 'Failure']","[[3414, 3684, 398, 3784, 2198], 4.89985, 264, 5, 'Success']","[[3414, 894, 3784, 2198], 46.39544, 114, 4, 'Failure']","[[3414, 894, 3784, 2198], 46.39544, 114, 4, 'Failure']","[[3414, 5003, 3297, 3642, 167, 796, 321, 11330, 3784, 2198], 7.40071, 360, 10, 'Failure']"
2861,279,2361452,"[[2861, 233, 279], 344.79966, 74, 3, 'Failure']","[[2861, 59, 173, 141, 279], 132.12986, 116, 5, 'Failure']","[[2861, 59, 173, 141, 279], 132.12986, 116, 5, 'Failure']","[[2861, 59, 173, 141, 279], 132.12986, 116, 5, 'Failure']","[[2861, 59, 173, 141, 279], 132.12986, 116, 5, 'Failure']","[[2861, 59, 173, 141, 279], 132.12986, 116, 5, 'Failure']"
2909,6419,50763046,"[[2909, 2597, 6419], 76170.95102000001, 262, 3, 'Failure']","[[2909, 71, 173, 60, 321, 6419], 28228.92942, 156, 6, 'Failure']","[[2909, 5307, 321, 6419], 25485.10091, 120, 4, 'Failure']","[[2909, 71, 175, 321, 6419], 36615.78188, 138, 5, 'Failure']","[[2909, 71, 175, 321, 6419], 36615.78188, 138, 5, 'Failure']","[[2909, 71, 173, 60, 321, 6419], 28228.92942, 156, 6, 'Failure']"
2550,8457,6,"[[2550, 2, 2573, 8457], 0.0007199999999999999, 92, 4, 'Success']","[[2550, 2, 2573, 8457], 0.0007199999999999999, 92, 4, 'Success']","[[2550, 32, 12325, 8457], 1.00482, 212, 4, 'Success']","[[2550, 2, 2573, 8457], 0.0007199999999999999, 92, 4, 'Success']","[[2550, 2, 2573, 8457], 0.0007199999999999999, 92, 4, 'Success']","[[2550, 600, 6010, 1559, 12325, 8457], 0.0001, 188, 6, 'Success']"
11314,494,27,"[[11314, 2910, 2, 494], 1.00543, 98, 4, 'Success']","[[11314, 2910, 2, 494], 1.00543, 98, 4, 'Success']","[[11314, 2910, 2, 494], 1.00543, 98, 4, 'Success']","[[11314, 2910, 2, 494], 1.00543, 98, 4, 'Success']","[[11314, 2910, 2, 494], 1.00543, 98, 4, 'Success']","[[11314, 12163, 1806, 167, 2362, 494], 0.0006, 200, 6, 'Success']"
9457,93,140,"[[9457, 855, 9550, 93], 0.042, 120, 4, 'Success']","[[9457, 855, 9550, 93], 0.042, 120, 4, 'Success']","[[9457, 855, 42, 93], 0.16793, 122, 4, 'Success']","[[9457, 855, 9550, 93], 0.042, 120, 4, 'Success']","[[9457, 855, 9550, 93], 0.042, 120, 4, 'Success']","[[9457, 855, 6876, 167, 3642, 36, 93], 0.01526, 262, 7, 'Success']"
2715,53,2850,"[[2715, 32, 53], 7.70739, 184, 3, 'Success']","[[2715, 4296, 167, 53], 5.3249, 110, 4, 'Success']","[[2715, 32, 53], 7.70739, 184, 3, 'Success']","[[2715, 353, 167, 53], 2.00855, 110, 4, 'Success']","[[2715, 353, 167, 53], 2.00855, 110, 4, 'Success']","[[2715, 855, 6876, 167, 177, 53], 5.30495, 168, 6, 'Success']"
491,692,33986,"[[491, 21, 12679, 692], 2.11197, 120, 4, 'Failure']","[[491, 21, 12679, 692], 2.11197, 120, 4, 'Failure']","[[491, 71, 45, 692], 5.842980000000001, 120, 4, 'Success']","[[491, 71, 45, 692], 5.842980000000001, 120, 4, 'Success']","[[491, 71, 45, 692], 5.842980000000001, 120, 4, 'Success']","[[491, 21, 1577, 167, 6722, 12325, 3292, 692], 2.2718999999999996, 254, 8, 'Success']"
3181,6562,120203,"[[3181, 32, 6562], 66.30494, 288, 3, 'Success']","[[3181, 445, 3974, 6562], 23.22755, 120, 4, 'Success']","[[3181, 398, 3974, 6562], 2.74224, 224, 4, 'Success']","[[3181, 398, 3974, 6562], 2.74224, 224, 4, 'Success']","[[3181, 398, 3974, 6562], 2.74224, 224, 4, 'Success']","[[3181, 4792, 167, 6722, 12325, 3974, 6562], 3.4432300000000002, 234, 7, 'Success']"
11821,9786,2331020,"[[11821, 167, 9786], 4.66204, 70, 3, 'Failure']","[[11821, 12325, 167, 9786], 25.64124, 104, 4, 'Failure']","[[11821, 12325, 167, 9786], 25.64124, 104, 4, 'Success']","[[11821, 12119, 167, 9786], 74.64001, 104, 4, 'Failure']","[[11821, 12119, 167, 9786], 74.64001, 104, 4, 'Failure']","[[11821, 12325, 796, 177, 60, 9786], 182.09904, 172, 6, 'Failure']"
11350,3997,12052802,"[[11350, 445, 3997], 26.105620000000002, 80, 3, 'Failure']","[[11350, 321, 57, 3997], 691.2610599999999, 120, 4, 'Success']","[[11350, 321, 445, 3997], 39.15845, 120, 4, 'Failure']","[[11350, 321, 57, 3997], 691.2610599999999, 120, 4, 'Success']","[[11350, 321, 57, 3997], 691.2610599999999, 120, 4, 'Success']","[[11350, 321, 57, 3997], 691.2610599999999, 120, 4, 'Success']"
5778,634,7,"[[5778, 547, 634], 0.0022299999999999998, 460, 3, 'Success']","[[5778, 547, 634], 0.0022299999999999998, 460, 3, 'Success']","[[5778, 547, 634], 0.0022299999999999998, 460, 3, 'Success']","[[5778, 547, 634], 0.0022299999999999998, 460, 3, 'Success']","[[5778, 547, 634], 0.0022299999999999998, 460, 3, 'Success']","[[5778, 9869, 12325, 36, 634], 0.00209, 186, 5, 'Success']"
652,8233,54,"[[652, 32, 8233], 1.07097, 184, 3, 'Success']","[[652, 314, 6309, 8233], 0.00378, 224, 4, 'Success']","[[652, 32, 8233], 1.07097, 184, 3, 'Success']","[[652, 314, 6309, 8233], 0.00378, 224, 4, 'Success']","[[652, 314, 6309, 8233], 0.00378, 224, 4, 'Success']","[[652, 3292, 3642, 167, 12194, 1579, 6309, 8233], 0.011000000000000001, 250, 8, 'Success']"
11330,11384,959,"[[11330, 855, 11384], 0.23976, 75, 3, 'Success']","[[11330, 855, 11384], 0.23976, 75, 3, 'Success']","[[11330, 855, 11384], 0.23976, 75, 3, 'Success']","[[11330, 855, 11384], 0.23976, 75, 3, 'Success']","[[11330, 855, 11384], 0.23976, 75, 3, 'Success']","[[11330, 3642, 167, 11654, 308, 11837, 314, 11384], 0.00488, 330, 8, 'Success']"
3486,11246,8952,"[[3486, 445, 11067, 11246], 2.0179, 120, 4, 'Success']","[[3486, 445, 11067, 11246], 2.0179, 120, 4, 'Success']","[[3486, 855, 11067, 11246], 2.79935, 120, 4, 'Success']","[[3486, 445, 11067, 11246], 2.0179, 120, 4, 'Success']","[[3486, 445, 11067, 11246], 2.0179, 120, 4, 'Success']","[[3486, 855, 6876, 167, 11067, 11246], 1.07161, 190, 6, 'Success']"
182,9518,86752,"[[182, 11576, 9518], 8.89444, 80, 3, 'Failure']","[[182, 397, 12583, 9518], 3.0410200000000005, 120, 4, 'Success']","[[182, 397, 12583, 9518], 3.0410200000000005, 120, 4, 'Success']","[[182, 11576, 9518], 8.89444, 80, 3, 'Failure']","[[182, 11576, 9518], 8.89444, 80, 3, 'Failure']","[[182, 397, 12583, 9518], 3.0410200000000005, 120, 4, 'Success']"
5472,6682,359637,"[[5472, 175, 177, 6682], 23.3897, 98, 4, 'Success']","[[5472, 175, 177, 6682], 23.3897, 98, 4, 'Failure']","[[5472, 175, 177, 6682], 23.3897, 98, 4, 'Success']","[[5472, 175, 18, 6682], 24.74941, 120, 4, 'Failure']","[[5472, 175, 18, 6682], 24.74941, 120, 4, 'Failure']","[[5472, 175, 177, 6682], 23.3897, 98, 4, 'Failure']"
73,8204,8771819,"[[73, 167, 8204], 493.47235, 70, 3, 'Success']","[[73, 167, 8204], 493.47235, 70, 3, 'Failure']","[[73, 167, 8204], 493.47235, 70, 3, 'Failure']","[[73, 167, 8204], 493.47235, 70, 3, 'Failure']","[[73, 167, 8204], 493.47235, 70, 3, 'Failure']","[[73, 321, 57, 167, 8204], 2442.15555, 150, 5, 'Failure']"
1511,174,75219366,"[[1511, 167, 174], 15119.107610000001, 70, 3, 'Failure']","[[1511, 50, 173, 174], 15043.8732, 76, 4, 'Failure']","[[1511, 50, 173, 174], 15043.8732, 76, 4, 'Failure']","[[1511, 50, 173, 174], 15043.8732, 76, 4, 'Failure']","[[1511, 50, 173, 174], 15043.8732, 76, 4, 'Failure']","[[1511, 50, 173, 174], 15043.8732, 76, 4, 'Failure']"
4816,6152,10,"[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']","[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']","[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']","[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']","[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']","[[4816, 855, 6152], 0.0031000000000000003, 80, 3, 'Success']"
1578,5754,33,"[[1578, 74, 855, 5754], 0.51568, 112, 4, 'Success']","[[1578, 74, 855, 5754], 0.51568, 112, 4, 'Success']","[[1578, 74, 855, 5754], 0.51568, 112, 4, 'Success']","[[1578, 74, 855, 5754], 0.51568, 112, 4, 'Success']","[[1578, 74, 855, 5754], 0.51568, 112, 4, 'Success']","[[1578, 2938, 167, 6722, 12325, 855, 5754], 0.50709, 234, 7, 'Success']"
3397,3364,885,"[[3397, 3183, 167, 3364], 2.5499, 110, 4, 'Success']","[[3397, 218, 108, 3364], 4.1084000000000005, 100, 4, 'Success']","[[3397, 233, 2778, 3364], 2.98341, 114, 4, 'Success']","[[3397, 3183, 167, 3364], 2.5499, 110, 4, 'Success']","[[3397, 3183, 167, 3364], 2.5499, 110, 4, 'Success']","[[3397, 10171, 12325, 167, 3364], 2.26294, 144, 5, 'Success']"
994,9869,2384,"[[994, 855, 9869], 1.53641, 80, 3, 'Success']","[[994, 855, 9869], 1.53641, 80, 3, 'Success']","[[994, 321, 9869], 1.24088, 80, 3, 'Success']","[[994, 855, 9869], 1.53641, 80, 3, 'Success']","[[994, 855, 9869], 1.53641, 80, 3, 'Success']","[[994, 12325, 167, 9869], 1.05006, 104, 4, 'Success']"
4705,11725,91648,"[[4705, 9682, 8057, 11429, 11725], 3.3666, 160, 5, 'Failure']","[[4705, 9682, 18, 2189, 11725], 5.19956, 160, 5, 'Failure']","[[4705, 5003, 8496, 29, 2189, 11725], 5.7494700000000005, 200, 6, 'Success']","[[4705, 9682, 18, 2189, 11725], 5.19956, 160, 5, 'Failure']","[[4705, 9682, 18, 2189, 11725], 5.19956, 160, 5, 'Failure']","[[4705, 5003, 3297, 10113, 12325, 612, 11466, 3561, 11725], 4.64255, 314, 9, 'Failure']"
89,12560,272108,"[[89, 32, 12560], 490.70011, 184, 3, 'Success']","[[89, 141, 173, 60, 12560], 107.56151, 116, 5, 'Success']","[[89, 141, 173, 60, 12560], 107.56151, 116, 5, 'Success']","[[89, 576, 60, 12560], 63.93319, 120, 4, 'Success']","[[89, 576, 60, 12560], 63.93319, 120, 4, 'Success']","[[89, 141, 173, 60, 12560], 107.56151, 116, 5, 'Success']"
507,5166,6830998,"[[507, 32, 5166], 4770.7151300000005, 184, 3, 'Failure']","[[507, 174, 175, 5166], 385.78627, 98, 4, 'Success']","[[507, 3019, 131, 5165, 5166], 22.49301, 160, 5, 'Failure']","[[507, 174, 175, 5166], 385.78627, 98, 4, 'Success']","[[507, 174, 175, 5166], 385.78627, 98, 4, 'Failure']","[[507, 174, 175, 5166], 385.78627, 98, 4, 'Failure']"
12325,2877,12070904,"[[12325, 10113, 2877], 0.0, 74, 3, 'Failure']","[[12325, 137, 2877], 0.0, 84, 3, 'Failure']","[[12325, 137, 2877], 0.0, 84, 3, 'Failure']","[[12325, 137, 2877], 0.0, 84, 3, 'Failure']","[[12325, 137, 2877], 0.0, 84, 3, 'Failure']","[[12325, 6722, 141, 175, 2877], 4166.90506, 132, 5, 'Success']"
1778,9874,4,"[[1778, 855, 9874], 1.0011999999999999, 80, 3, 'Success']","[[1778, 855, 9874], 1.0011999999999999, 80, 3, 'Success']","[[1778, 855, 9874], 1.0011999999999999, 80, 3, 'Success']","[[1778, 855, 9874], 1.0011999999999999, 80, 3, 'Success']","[[1778, 855, 9874], 1.0011999999999999, 80, 3, 'Success']","[[1778, 855, 6876, 167, 9874], 1.0004199999999999, 150, 5, 'Success']"
1,6573,67,"[[1, 634, 6573], 6.06707, 80, 3, 'Success']","[[1, 139, 314, 6573], 1.13567, 308, 4, 'Success']","[[1, 634, 6573], 6.06707, 80, 3, 'Success']","[[1, 139, 314, 6573], 1.13567, 308, 4, 'Success']","[[1, 139, 314, 6573], 1.13567, 308, 4, 'Success']","[[1, 233, 10485, 12325, 1573, 3457, 3400, 6573], 1.00154, 262, 8, 'Success']"
10805,3147,887,"[[10805, 855, 5027, 3147], 2.07346, 120, 4, 'Success']","[[10805, 855, 5027, 3147], 2.07346, 120, 4, 'Success']","[[10805, 855, 4833, 3147], 2.08234, 120, 4, 'Success']","[[10805, 855, 5027, 3147], 2.07346, 120, 4, 'Success']","[[10805, 855, 5027, 3147], 2.07346, 120, 4, 'Success']","[[10805, 12768, 4792, 167, 4260, 3147], 1.88789, 190, 6, 'Success']"
5602,9563,3264,"[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']","[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']","[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']","[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']","[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']","[[5602, 4734, 12325, 9563], 1.00326, 114, 4, 'Success']"
135,8578,96392,"[[135, 2, 8662, 8578], 19.97236, 88, 4, 'Failure']","[[135, 2, 8662, 8578], 19.97236, 88, 4, 'Failure']","[[135, 233, 2877, 8662, 8578], 12.12149, 144, 5, 'Success']","[[135, 2, 8662, 8578], 19.97236, 88, 4, 'Failure']","[[135, 2, 8662, 8578], 19.97236, 88, 4, 'Failure']","[[135, 667, 12325, 612, 11837, 623, 8578], 4.73508, 212, 7, 'Success']"
8603,484,163070,"[[8603, 1393, 167, 484], 2.32614, 110, 4, 'Success']","[[8603, 1393, 167, 484], 2.32614, 110, 4, 'Failure']","[[8603, 6557, 12325, 398, 484], 2.1630700000000003, 258, 5, 'Success']","[[8603, 8710, 18, 484], 19.470190000000002, 120, 4, 'Success']","[[8603, 8710, 18, 484], 19.470190000000002, 120, 4, 'Success']","[[8603, 6557, 12325, 1573, 1566, 484], 1.0, 184, 6, 'Success']"
5775,3412,1086468,"[[5775, 5955, 576, 3412], 25.90238, 120, 4, 'Failure']","[[5775, 398, 459, 3412], 25.90238, 120, 4, 'Failure']","[[5775, 398, 459, 3412], 25.90238, 120, 4, 'Failure']","[[5775, 398, 459, 3412], 25.90238, 120, 4, 'Failure']","[[5775, 398, 459, 3412], 25.90238, 120, 4, 'Failure']","[[5775, 398, 8260, 167, 3412], 24.90236, 150, 5, 'Success']"
321,172,57414957,"[[321, 172], 58.41496, 40, 2, 'Success']","[[321, 172], 58.41496, 40, 2, 'Failure']","[[321, 172], 58.41496, 40, 2, 'Failure']","[[321, 172], 58.41496, 40, 2, 'Failure']","[[321, 172], 58.41496, 40, 2, 'Failure']","[[321, 175, 173, 172], 58.41496, 76, 4, 'Success']"
11915,9415,5,"[[11915, 855, 9415], 1.00101, 80, 3, 'Success']","[[11915, 855, 9415], 1.00101, 80, 3, 'Success']","[[11915, 855, 9415], 1.00101, 80, 3, 'Success']","[[11915, 855, 9415], 1.00101, 80, 3, 'Success']","[[11915, 855, 9415], 1.00101, 80, 3, 'Success']","[[11915, 167, 8454, 9415], 1.0001200000000001, 110, 4, 'Success']"
5872,6598,11,"[[5872, 233, 3292, 6598], 0.00139, 94, 4, 'Success']","[[5872, 233, 3292, 6598], 0.00139, 94, 4, 'Success']","[[5872, 233, 6530, 6598], 0.0034999999999999996, 114, 4, 'Success']","[[5872, 233, 3292, 6598], 0.00139, 94, 4, 'Success']","[[5872, 233, 3292, 6598], 0.00139, 94, 4, 'Success']","[[5872, 233, 10485, 12325, 3292, 6598], 0.00037999999999999997, 162, 6, 'Success']"
