Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
2408,6429,72,"[[2408, 32, 5916, 6429], 2.03672, 224, 4, 'Success']","[[2408, 32, 5916, 6429], 2.03672, 224, 4, 'Success']","[[2408, 32, 5916, 6429], 2.03672, 224, 4, 'Success']","[[2408, 32, 5916, 6429], 2.03672, 224, 4, 'Success']","[[2408, 32, 5916, 6429], 2.03672, 224, 4, 'Success']","[[2408, 626, 10113, 5916, 6429], 2.0008600000000003, 160, 5, 'Success']"
10889,6531,823,"[[10889, 6274, 3281, 2537, 6531], 2.49559, 264, 5, 'Success']","[[10889, 6274, 3281, 2537, 6531], 2.49559, 264, 5, 'Success']","[[10889, 6274, 2223, 314, 6531], 2.70297, 368, 5, 'Success']","[[10889, 6274, 3281, 2537, 6531], 2.49559, 264, 5, 'Success']","[[10889, 6274, 3281, 2537, 6531], 2.49559, 264, 5, 'Success']","[[10889, 6274, 3642, 167, 11654, 308, 11837, 314, 6531], 2.47348, 474, 9, 'Success']"
10275,8256,5989,"[[10275, 855, 3900, 8256], 2.70988, 120, 4, 'Success']","[[10275, 855, 6876, 167, 8256], 1.04792, 150, 5, 'Success']","[[10275, 855, 8252, 8256], 2.80281, 120, 4, 'Success']","[[10275, 855, 3900, 8256], 2.70988, 120, 4, 'Success']","[[10275, 855, 3900, 8256], 2.70988, 120, 4, 'Success']","[[10275, 609, 19, 215, 137, 12325, 167, 8256], 1.02396, 252, 8, 'Success']"
9190,6643,41809,"[[9190, 8768, 21, 6643], 126.47194, 224, 4, 'Failure']","[[9190, 8768, 5773, 21, 6643], 126.61417, 264, 5, 'Failure']","[[9190, 8768, 21, 6643], 126.47194, 224, 4, 'Failure']","[[9190, 8768, 21, 6643], 126.47194, 224, 4, 'Failure']","[[9190, 8768, 21, 6643], 126.47194, 224, 4, 'Failure']","[[9190, 8768, 5773, 3642, 167, 4482, 6090, 6685, 6643], 128.36979, 414, 9, 'Failure']"
5301,11629,203264,"[[5301, 6631, 9510, 11629], 40.42624000000001, 114, 4, 'Success']","[[5301, 6631, 2877, 10113, 11629], 3.44018, 154, 5, 'Success']","[[5301, 6631, 2877, 10113, 11629], 3.44018, 154, 5, 'Success']","[[5301, 6631, 9510, 11629], 40.42624000000001, 114, 4, 'Success']","[[5301, 6631, 9510, 11629], 40.42624000000001, 114, 4, 'Success']","[[5301, 6631, 2255, 167, 2124, 11629], 5.47285, 184, 6, 'Success']"
3887,7035,6328021,"[[3887, 612, 6472, 7035], 1356.21449, 120, 4, 'Failure']","[[3887, 855, 131, 5796, 1314, 8271, 7035], 2478.56687, 240, 7, 'Failure']","[[3887, 855, 131, 10113, 72, 7035], 1288.59269, 200, 6, 'Failure']","[[3887, 855, 547, 1314, 8271, 7035], 5825.60196, 580, 6, 'Failure']","[[3887, 855, 547, 1314, 8271, 7035], 5825.60196, 580, 6, 'Failure']","[[3887, 855, 131, 5796, 1314, 8271, 7035], 2478.56687, 240, 7, 'Failure']"
11182,8782,10370032,,,,,,
4016,12376,8,"[[4016, 189, 894, 11628, 12376], 1.43751, 534, 5, 'Success']","[[4016, 189, 894, 11628, 12376], 1.43751, 534, 5, 'Success']","[[4016, 189, 894, 11628, 12376], 1.43751, 534, 5, 'Success']","[[4016, 189, 894, 11628, 12376], 1.43751, 534, 5, 'Success']","[[4016, 189, 894, 11628, 12376], 1.43751, 534, 5, 'Success']","[[4016, 189, 3099, 12325, 4261, 11628, 12376], 1.43601, 614, 7, 'Success']"
5104,477,69,"[[5104, 32, 477], 1.54143, 178, 3, 'Success']","[[5104, 32, 477], 1.54143, 178, 3, 'Success']","[[5104, 32, 477], 1.54143, 178, 3, 'Success']","[[5104, 32, 477], 1.54143, 178, 3, 'Success']","[[5104, 32, 477], 1.54143, 178, 3, 'Success']","[[5104, 32, 167, 477], 1.5415, 208, 4, 'Success']"
7746,2247,236,"[[7746, 6274, 21, 2247], 1.71124, 224, 4, 'Success']","[[7746, 6274, 21, 2247], 1.71124, 224, 4, 'Success']","[[7746, 6274, 21, 2247], 1.71124, 224, 4, 'Success']","[[7746, 6274, 21, 2247], 1.71124, 224, 4, 'Success']","[[7746, 6274, 21, 2247], 1.71124, 224, 4, 'Success']","[[7746, 6274, 3642, 167, 2247], 0.70824, 254, 5, 'Success']"
12912,398,8841,"[[12912, 12325, 398], 1.00884, 74, 3, 'Success']","[[12912, 12325, 398], 1.00884, 74, 3, 'Success']","[[12912, 12325, 398], 1.00884, 74, 3, 'Success']","[[12912, 12325, 398], 1.00884, 74, 3, 'Success']","[[12912, 12325, 398], 1.00884, 74, 3, 'Success']","[[12912, 12325, 398], 1.00884, 74, 3, 'Success']"
9396,526,76545,"[[9396, 2, 526], 1.07655, 58, 3, 'Failure']","[[9396, 2, 526], 1.07655, 58, 3, 'Failure']","[[9396, 2, 526], 1.07655, 58, 3, 'Failure']","[[9396, 2, 526], 1.07655, 58, 3, 'Failure']","[[9396, 2, 526], 1.07655, 58, 3, 'Failure']","[[9396, 36, 609, 2223, 131, 8411, 526], 4.29638, 266, 7, 'Success']"
1552,12823,819910,"[[1552, 50, 6980, 12823], 90.16279999999999, 120, 4, 'Success']","[[1552, 50, 177, 167, 12823], 49.984970000000004, 138, 5, 'Success']","[[1552, 36, 609, 459, 167, 12823], 5.27964, 232, 6, 'Failure']","[[1552, 50, 6980, 12823], 90.16279999999999, 120, 4, 'Success']","[[1552, 50, 6980, 12823], 90.16279999999999, 120, 4, 'Success']","[[1552, 50, 177, 57, 167, 12823], 49.984970000000004, 156, 6, 'Success']"
2905,2740,1843313,"[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Success']","[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Failure']","[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Failure']","[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Failure']","[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Failure']","[[2905, 321, 2740], 5.686629999999999, 80, 3, 'Failure']"
3537,4975,25013438,"[[3537, 321, 131, 4975], 25066.51693, 120, 4, 'Failure']","[[3537, 321, 32, 4975], 37535.67821, 224, 4, 'Failure']","[[3537, 321, 796, 4975], 25066.51693, 120, 4, 'Failure']","[[3537, 321, 32, 4975], 37535.67821, 224, 4, 'Failure']","[[3537, 321, 32, 4975], 37535.67821, 224, 4, 'Failure']","[[3537, 321, 32, 4975], 37535.67821, 224, 4, 'Failure']"
1165,930,2,"[[1165, 74, 29, 2359, 930], 2.00035, 160, 5, 'Success']","[[1165, 74, 29, 2359, 930], 2.00035, 160, 5, 'Success']","[[1165, 74, 233, 2359, 930], 2.0251400000000004, 174, 5, 'Success']","[[1165, 74, 29, 2359, 930], 2.00035, 160, 5, 'Success']","[[1165, 74, 29, 2359, 930], 2.00035, 160, 5, 'Success']","[[1165, 74, 29, 2359, 930], 2.00035, 160, 5, 'Success']"
10068,6628,77,"[[10068, 7218, 3642, 6628], 0.24645, 224, 4, 'Success']","[[10068, 7218, 3642, 6628], 0.24645, 224, 4, 'Success']","[[10068, 7218, 3642, 6628], 0.24645, 224, 4, 'Success']","[[10068, 7218, 3642, 6628], 0.24645, 224, 4, 'Success']","[[10068, 7218, 3642, 6628], 0.24645, 224, 4, 'Success']","[[10068, 7218, 8301, 137, 12325, 6722, 6628], 0.231, 348, 7, 'Success']"
12492,6057,618,"[[12492, 2584, 167, 6057], 2.6258100000000004, 110, 4, 'Success']","[[12492, 2584, 167, 6057], 2.6258100000000004, 110, 4, 'Success']","[[12492, 2584, 3742, 6057], 3.24381, 114, 4, 'Success']","[[12492, 2584, 167, 6057], 2.6258100000000004, 110, 4, 'Success']","[[12492, 2584, 167, 6057], 2.6258100000000004, 110, 4, 'Success']","[[12492, 2584, 167, 6057], 2.6258100000000004, 110, 4, 'Success']"
4027,9286,1948,"[[4027, 177, 167, 9286], 3.3610399999999996, 110, 4, 'Success']","[[4027, 177, 173, 9286], 3.3590899999999997, 98, 4, 'Success']","[[4027, 177, 173, 9286], 3.3590899999999997, 98, 4, 'Success']","[[4027, 177, 167, 9286], 3.3610399999999996, 110, 4, 'Success']","[[4027, 177, 167, 9286], 3.3610399999999996, 110, 4, 'Success']","[[4027, 534, 5319, 12325, 167, 9286], 2.5883, 178, 6, 'Success']"
3612,1032,83633,"[[3612, 1139, 3065, 1032], 22.48652, 120, 4, 'Success']","[[3612, 8158, 21, 6689, 766, 1032], 8.26904, 200, 6, 'Failure']","[[3612, 1139, 3065, 1032], 22.48652, 120, 4, 'Success']","[[3612, 8062, 855, 3065, 1032], 39.21722, 160, 5, 'Success']","[[3612, 8062, 855, 3065, 1032], 39.21722, 160, 5, 'Success']","[[3612, 8158, 612, 11837, 3065, 1032], 23.57018, 178, 6, 'Failure']"
1598,2874,369087,"[[1598, 32, 2874], 186.17441, 184, 3, 'Success']","[[1598, 18, 11178, 2874], 11.59629, 120, 4, 'Success']","[[1598, 18, 4338, 152, 2874], 4.47636, 160, 5, 'Success']","[[1598, 18, 11178, 2874], 11.59629, 120, 4, 'Success']","[[1598, 18, 11178, 2874], 11.59629, 120, 4, 'Success']","[[1598, 18, 4338, 152, 2874], 4.47636, 160, 5, 'Success']"
12302,1118,1185857,"[[12302, 12119, 167, 6635, 1118], 36.324980000000004, 144, 5, 'Failure']","[[12302, 6661, 84, 233, 1296, 1118], 92.16366000000001, 168, 6, 'Failure']","[[12302, 6661, 695, 233, 1296, 1118], 44.747330000000005, 188, 6, 'Success']","[[12302, 12119, 167, 32, 1118], 627.01029, 248, 5, 'Success']","[[12302, 12119, 167, 32, 1118], 627.01029, 248, 5, 'Success']","[[12302, 12119, 167, 796, 321, 855, 1118], 275.80141000000003, 234, 7, 'Failure']"
4293,5048,16278023,"[[4293, 2584, 2537, 5048], 4071.8086300000004, 120, 4, 'Failure']","[[4293, 61, 177, 56, 5048], 5219.3263799999995, 116, 5, 'Failure']","[[4293, 2584, 167, 796, 445, 5048], 1843.43862, 200, 6, 'Failure']","[[4293, 61, 177, 56, 5048], 5219.3263799999995, 116, 5, 'Failure']","[[4293, 61, 177, 56, 5048], 5219.3263799999995, 116, 5, 'Failure']","[[4293, 61, 177, 56, 5048], 5219.3263799999995, 116, 5, 'Failure']"
4448,11912,9,"[[4448, 3083, 2706, 609, 11912], 1.02791, 264, 5, 'Success']","[[4448, 3083, 5965, 609, 11912], 1.02791, 264, 5, 'Success']","[[4448, 3083, 4682, 609, 11912], 1.0280500000000001, 258, 5, 'Success']","[[4448, 3083, 5965, 609, 11912], 1.02791, 264, 5, 'Success']","[[4448, 3083, 5965, 609, 11912], 1.02791, 264, 5, 'Success']","[[4448, 3083, 5965, 609, 11912], 1.02791, 264, 5, 'Success']"
1944,4843,45,"[[1944, 609, 4764, 4843], 1.0112100000000002, 120, 4, 'Success']","[[1944, 609, 4764, 4843], 1.0112100000000002, 120, 4, 'Success']","[[1944, 609, 4764, 4843], 1.0112100000000002, 120, 4, 'Success']","[[1944, 609, 4764, 4843], 1.0112100000000002, 120, 4, 'Success']","[[1944, 609, 4764, 4843], 1.0112100000000002, 120, 4, 'Success']","[[1944, 609, 19, 215, 137, 12325, 10113, 12768, 4976, 5257, 4843], 1.00024, 382, 11, 'Success']"
144,1382,575,"[[144, 84, 32, 1382], 3.2880900000000004, 328, 4, 'Success']","[[144, 84, 855, 2590, 1382], 2.11616, 264, 5, 'Success']","[[144, 84, 32, 1382], 3.2880900000000004, 328, 4, 'Success']","[[144, 84, 855, 2590, 1382], 2.11616, 264, 5, 'Success']","[[144, 84, 855, 2590, 1382], 2.11616, 264, 5, 'Success']","[[144, 84, 10113, 12325, 6035, 45, 2590, 1382], 2.0232400000000004, 372, 8, 'Success']"
6766,5056,7336,"[[6766, 1067, 233, 3622, 5056], 2.4054199999999994, 154, 5, 'Success']","[[6766, 1067, 233, 3622, 5056], 2.4054199999999994, 154, 5, 'Success']","[[6766, 1067, 233, 4792, 5056], 2.80698, 154, 5, 'Success']","[[6766, 1067, 233, 3622, 5056], 2.4054199999999994, 154, 5, 'Success']","[[6766, 1067, 233, 3622, 5056], 2.4054199999999994, 154, 5, 'Success']","[[6766, 1067, 233, 3190, 167, 351, 5056], 2.1037099999999995, 322, 7, 'Success']"
5765,4277,48579,"[[5765, 4000, 855, 4277], 11.81298, 120, 4, 'Failure']","[[5765, 347, 21, 5552, 4277], 3.63155, 160, 5, 'Failure']","[[5765, 347, 177, 259, 4277], 9.885580000000001, 154, 5, 'Failure']","[[5765, 347, 177, 259, 4277], 9.885580000000001, 154, 5, 'Failure']","[[5765, 347, 177, 259, 4277], 9.885580000000001, 154, 5, 'Failure']","[[5765, 347, 10, 645, 1139, 6324, 5199, 4277], 4.91482, 280, 8, 'Failure']"
11237,2706,218650,"[[11237, 4196, 233, 2706], 459.6033, 114, 4, 'Failure']","[[11237, 4196, 3374, 12611, 2706], 2.4383, 160, 5, 'Failure']","[[11237, 4196, 233, 84, 445, 2706], 2.8756, 194, 6, 'Success']","[[11237, 4196, 57, 321, 2706], 15.49547, 160, 5, 'Success']","[[11237, 4196, 57, 321, 2706], 15.49547, 160, 5, 'Success']","[[11237, 4196, 233, 131, 301, 445, 2706], 4.3129100000000005, 234, 7, 'Success']"
10450,6148,1030278,"[[10450, 32, 5552, 6148], 620.21953, 224, 4, 'Failure']","[[10450, 32, 321, 2, 6148], 723.30915, 242, 5, 'Failure']","[[10450, 32, 5899, 5552, 6148], 621.2504299999999, 368, 5, 'Failure']","[[10450, 32, 2, 6148], 721.2775499999999, 202, 4, 'Failure']","[[10450, 32, 2, 6148], 721.2775499999999, 202, 4, 'Failure']","[[10450, 32, 5899, 5552, 6148], 621.2504299999999, 368, 5, 'Failure']"
8314,2169,34058220,"[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Success']","[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Failure']","[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Success']","[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Failure']","[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Failure']","[[8314, 175, 174, 2169], 1910.5122, 98, 4, 'Failure']"
10242,2030,5,"[[10242, 7218, 21, 2030], 1.018, 224, 4, 'Success']","[[10242, 7218, 2, 1567, 2030], 0.0163, 242, 5, 'Success']","[[10242, 7218, 21, 2030], 1.018, 224, 4, 'Success']","[[10242, 7218, 21, 2030], 1.018, 224, 4, 'Success']","[[10242, 7218, 21, 2030], 1.018, 224, 4, 'Success']","[[10242, 7218, 8301, 137, 12325, 3974, 9550, 1567, 2030], 0.01633, 428, 9, 'Success']"
10395,8160,79,"[[10395, 10294, 124, 8160], 0.25522, 224, 4, 'Success']","[[10395, 10294, 124, 8160], 0.25522, 224, 4, 'Success']","[[10395, 10294, 124, 8160], 0.25522, 224, 4, 'Success']","[[10395, 10294, 124, 8160], 0.25522, 224, 4, 'Success']","[[10395, 10294, 124, 8160], 0.25522, 224, 4, 'Success']","[[10395, 10294, 7218, 8301, 137, 12325, 8160], 0.237, 452, 7, 'Success']"
11430,3011,125,"[[11430, 91, 855, 3011], 1.65015, 280, 4, 'Success']","[[11430, 91, 855, 3011], 1.65015, 280, 4, 'Success']","[[11430, 91, 855, 3011], 1.65015, 280, 4, 'Success']","[[11430, 91, 855, 3011], 1.65015, 280, 4, 'Success']","[[11430, 91, 855, 3011], 1.65015, 280, 4, 'Success']","[[11430, 91, 2047, 167, 6722, 12325, 3292, 723, 185, 3011], 1.12727, 482, 10, 'Success']"
11562,6677,6800,"[[11562, 21, 6677], 44.53324, 80, 3, 'Success']","[[11562, 21, 6677], 44.53324, 80, 3, 'Success']","[[11562, 21, 6677], 44.53324, 80, 3, 'Success']","[[11562, 11676, 855, 6677], 24.147820000000003, 120, 4, 'Success']","[[11562, 11676, 855, 6677], 24.147820000000003, 120, 4, 'Success']","[[11562, 5530, 6011, 3892, 167, 6722, 6677], 44.3686, 240, 7, 'Success']"
812,1827,46951,"[[812, 801, 8411, 494, 1827], 22.28407, 132, 5, 'Failure']","[[812, 801, 8411, 12325, 2938, 317, 1827], 2.84513, 228, 7, 'Failure']","[[812, 801, 8411, 131, 439, 1827], 8.30556, 194, 6, 'Failure']","[[812, 801, 6020, 175, 317, 1827], 6.973230000000001, 200, 6, 'Failure']","[[812, 801, 6020, 175, 317, 1827], 6.973230000000001, 200, 6, 'Failure']","[[812, 801, 2680, 600, 6184, 1579, 2938, 317, 1827], 2.25123, 320, 9, 'Failure']"
4127,11588,190461,"[[4127, 2584, 149, 11588], 5.04838, 224, 4, 'Success']","[[4127, 2584, 167, 4482, 11588], 8.85666, 150, 5, 'Failure']","[[4127, 2584, 149, 11588], 5.04838, 224, 4, 'Success']","[[4127, 177, 149, 11588], 14.107299999999999, 224, 4, 'Success']","[[4127, 177, 149, 11588], 14.107299999999999, 224, 4, 'Failure']","[[4127, 177, 59, 4482, 11588], 18.48715, 138, 5, 'Failure']"
11192,2201,1542316,"[[11192, 4081, 48, 2201], 459.65682000000004, 120, 4, 'Failure']","[[11192, 2909, 2290, 6785, 2201], 472.95277999999996, 180, 5, 'Failure']","[[11192, 2909, 2290, 6785, 2201], 472.95277999999996, 180, 5, 'Failure']","[[11192, 4081, 48, 2201], 459.65682000000004, 120, 4, 'Failure']","[[11192, 4081, 48, 2201], 459.65682000000004, 120, 4, 'Failure']","[[11192, 2909, 6980, 796, 48, 2201], 699.20699, 220, 6, 'Failure']"
6414,2578,54550507,"[[6414, 6234, 2578], 27331.83128, 80, 3, 'Failure']","[[6414, 53, 173, 60, 321, 2578], 3113.63502, 156, 6, 'Failure']","[[6414, 9634, 12325, 2578], 219.20319, 108, 4, 'Failure']","[[6414, 53, 173, 2578], 12065.67406, 98, 4, 'Failure']","[[6414, 53, 173, 2578], 12065.67406, 98, 4, 'Failure']","[[6414, 53, 173, 60, 321, 2578], 3113.63502, 156, 6, 'Failure']"
4287,1927,4,"[[4287, 611, 11898, 233, 1927], 0.00162, 164, 5, 'Success']","[[4287, 611, 11898, 233, 1927], 0.00162, 164, 5, 'Success']","[[4287, 611, 261, 233, 1927], 0.03165, 164, 5, 'Success']","[[4287, 611, 855, 12325, 1927], 0.0018, 164, 5, 'Success']","[[4287, 611, 855, 12325, 1927], 0.0018, 164, 5, 'Success']","[[4287, 611, 108, 9709, 12325, 1927], 0.0006000000000000001, 184, 6, 'Success']"
2115,3622,71,"[[2115, 2081, 2537, 3622], 0.21520999999999998, 120, 4, 'Success']","[[2115, 2081, 2537, 3622], 0.21520999999999998, 120, 4, 'Success']","[[2115, 2081, 3974, 3622], 1.00184, 120, 4, 'Success']","[[2115, 2081, 2537, 3622], 0.21520999999999998, 120, 4, 'Success']","[[2115, 2081, 2537, 3622], 0.21520999999999998, 120, 4, 'Success']","[[2115, 2081, 19, 215, 137, 12325, 3622], 0.21313999999999997, 222, 7, 'Success']"
9189,3078,234,"[[9189, 8768, 2223, 1059, 3078], 0.77053, 264, 5, 'Success']","[[9189, 8768, 2223, 1059, 3078], 0.77053, 264, 5, 'Success']","[[9189, 8768, 2223, 855, 3078], 1.09472, 264, 5, 'Success']","[[9189, 8768, 2223, 1059, 3078], 0.77053, 264, 5, 'Success']","[[9189, 8768, 2223, 1059, 3078], 0.77053, 264, 5, 'Success']","[[9189, 8768, 7218, 8301, 137, 12325, 855, 3078], 0.7489399999999999, 492, 8, 'Success']"
9486,6087,7917,"[[9486, 4626, 321, 6087], 6.55053, 120, 4, 'Success']","[[9486, 4626, 445, 6087], 6.55053, 120, 4, 'Success']","[[9486, 4626, 445, 6087], 6.55053, 120, 4, 'Success']","[[9486, 4626, 398, 6087], 6.55053, 120, 4, 'Success']","[[9486, 4626, 398, 6087], 6.55053, 120, 4, 'Success']","[[9486, 4626, 865, 12476, 12325, 6722, 3928, 6087], 4.96692, 274, 8, 'Success']"
4770,3662,67300,"[[4770, 2854, 6562, 3662], 9.432310000000001, 120, 4, 'Success']","[[4770, 855, 6876, 167, 3662], 1.5384, 150, 5, 'Success']","[[4770, 855, 8260, 167, 3662], 1.8075999999999999, 150, 5, 'Success']","[[4770, 2854, 6562, 3662], 9.432310000000001, 120, 4, 'Success']","[[4770, 2854, 6562, 3662], 9.432310000000001, 120, 4, 'Success']","[[4770, 855, 6876, 167, 3662], 1.5384, 150, 5, 'Success']"
708,1392,423626,"[[708, 348, 18, 1392], 81.99198000000001, 680, 4, 'Failure']","[[708, 510, 5307, 612, 1392], 42.47298, 160, 5, 'Success']","[[708, 149, 5307, 612, 1392], 41.4739, 264, 5, 'Failure']","[[708, 149, 5307, 612, 1392], 41.4739, 264, 5, 'Failure']","[[708, 149, 5307, 612, 1392], 41.4739, 264, 5, 'Failure']","[[708, 149, 12823, 167, 796, 612, 1392], 42.99666, 240, 7, 'Failure']"
2306,110,1566338,"[[2306, 32, 2263, 110], 787.7374, 224, 4, 'Failure']","[[2306, 32, 71, 177, 61, 110], 873.61257, 260, 6, 'Failure']","[[2306, 32, 445, 67, 110], 876.18028, 264, 5, 'Success']","[[2306, 32, 321, 61, 110], 876.18028, 264, 5, 'Failure']","[[2306, 32, 321, 61, 110], 876.18028, 264, 5, 'Failure']","[[2306, 32, 71, 177, 61, 110], 873.61257, 260, 6, 'Failure']"
12686,51,11160619,"[[12686, 321, 51], 1129.22364, 184, 3, 'Failure']","[[12686, 4784, 3134, 321, 175, 50, 51], 6502.20722, 322, 7, 'Failure']","[[12686, 12325, 6722, 167, 51], 23.32125, 144, 5, 'Failure']","[[12686, 4784, 3134, 321, 175, 50, 51], 6502.20722, 322, 7, 'Failure']","[[12686, 4784, 3134, 321, 175, 50, 51], 6502.20722, 322, 7, 'Failure']","[[12686, 4784, 3134, 321, 175, 50, 51], 6502.20722, 322, 7, 'Failure']"
1259,6320,3,"[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']","[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']","[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']","[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']","[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']","[[1259, 1858, 1139, 6320], 1.21201, 116, 4, 'Success']"
12016,658,33,"[[12016, 855, 3905, 658], 1.00696, 120, 4, 'Success']","[[12016, 855, 3905, 658], 1.00696, 120, 4, 'Success']","[[12016, 855, 351, 658], 1.00769, 114, 4, 'Success']","[[12016, 855, 3905, 658], 1.00696, 120, 4, 'Success']","[[12016, 855, 3905, 658], 1.00696, 120, 4, 'Success']","[[12016, 855, 6876, 167, 6722, 12325, 4090, 4402, 6228, 658], 1.00029, 354, 10, 'Success']"
5897,2639,560,"[[5897, 609, 10113, 12325, 2639], 1.05656, 154, 5, 'Success']","[[5897, 609, 11317, 12325, 2639], 1.05656, 154, 5, 'Success']","[[5897, 609, 5454, 12325, 2639], 1.10236, 154, 5, 'Success']","[[5897, 609, 11317, 12325, 2639], 1.05656, 154, 5, 'Success']","[[5897, 609, 11317, 12325, 2639], 1.05656, 154, 5, 'Success']","[[5897, 609, 19, 215, 137, 12325, 2639], 1.00168, 222, 7, 'Success']"
7289,3014,3440,"[[7289, 6274, 3642, 1369, 3014], 11.49902, 264, 5, 'Success']","[[7289, 6274, 4764, 855, 3014], 11.51391, 264, 5, 'Success']","[[7289, 6274, 4764, 855, 3014], 11.51391, 264, 5, 'Success']","[[7289, 6274, 4764, 855, 3014], 11.51391, 264, 5, 'Success']","[[7289, 6274, 4764, 855, 3014], 11.51391, 264, 5, 'Success']","[[7289, 6274, 3642, 167, 6983, 3014], 10.357949999999999, 294, 6, 'Success']"
10455,11388,72163,"[[10455, 2584, 2537, 11388], 12.89688, 120, 4, 'Success']","[[10455, 2584, 167, 11453, 11388], 3.93813, 150, 5, 'Failure']","[[10455, 55, 9802, 11207, 11388], 8.72419, 160, 5, 'Success']","[[10455, 2584, 2537, 11388], 12.89688, 120, 4, 'Success']","[[10455, 2584, 2537, 11388], 12.89688, 120, 4, 'Failure']","[[10455, 2584, 167, 321, 11207, 11388], 4.29896, 190, 6, 'Success']"
10167,8218,752202,"[[10167, 10142, 84, 12325, 8218], 6.761019999999999, 154, 5, 'Failure']","[[10167, 8085, 59, 175, 12325, 8218], 83.98567, 172, 6, 'Failure']","[[10167, 10142, 84, 10113, 12325, 8218], 6.761019999999999, 194, 6, 'Failure']","[[10167, 8085, 59, 3570, 12325, 8218], 83.98567, 194, 6, 'Failure']","[[10167, 8085, 59, 3570, 12325, 8218], 83.98567, 194, 6, 'Failure']","[[10167, 8085, 59, 173, 141, 6722, 12325, 8218], 83.98567, 230, 8, 'Failure']"
11562,692,7189113,"[[11562, 32, 692], 49621.65614, 184, 3, 'Failure']","[[11562, 5530, 58, 56, 175, 174, 692], 47676.83913, 190, 7, 'Failure']","[[11562, 21, 12720, 612, 692], 46035.047790000004, 160, 5, 'Failure']","[[11562, 5530, 58, 56, 175, 174, 692], 47676.83913, 190, 7, 'Failure']","[[11562, 5530, 58, 56, 175, 174, 692], 47676.83913, 190, 7, 'Failure']","[[11562, 5530, 58, 56, 175, 174, 692], 47676.83913, 190, 7, 'Failure']"
3537,567,10744394,"[[3537, 321, 5773, 567], 10768.00538, 120, 4, 'Failure']","[[3537, 321, 12634, 567], 10768.405789999999, 120, 4, 'Failure']","[[3537, 321, 12634, 567], 10768.405789999999, 120, 4, 'Failure']","[[3537, 321, 60, 567], 11350.935599999999, 120, 4, 'Success']","[[3537, 321, 60, 567], 11350.935599999999, 120, 4, 'Failure']","[[3537, 321, 12634, 567], 10768.405789999999, 120, 4, 'Failure']"
3565,10171,9,"[[3565, 32, 10171], 2.0045, 184, 3, 'Success']","[[3565, 3134, 3292, 10171], 1.0004600000000001, 100, 4, 'Success']","[[3565, 32, 10171], 2.0045, 184, 3, 'Success']","[[3565, 3134, 3292, 10171], 1.0004600000000001, 100, 4, 'Success']","[[3565, 3134, 3292, 10171], 1.0004600000000001, 100, 4, 'Success']","[[3565, 3134, 3292, 10171], 1.0004600000000001, 100, 4, 'Success']"
3503,273,88,"[[3503, 3596, 12325, 48, 273], 1.0242900000000001, 154, 5, 'Success']","[[3503, 3596, 12325, 48, 273], 1.0242900000000001, 154, 5, 'Success']","[[3503, 2124, 4338, 48, 273], 0.0536, 160, 5, 'Success']","[[3503, 2124, 4338, 48, 273], 0.0536, 160, 5, 'Success']","[[3503, 2124, 4338, 48, 273], 0.0536, 160, 5, 'Success']","[[3503, 3596, 12325, 48, 273], 1.0242900000000001, 154, 5, 'Success']"
2655,454,530,"[[2655, 32, 454], 2.2649999999999997, 184, 3, 'Success']","[[2655, 32, 454], 2.2649999999999997, 184, 3, 'Success']","[[2655, 32, 454], 2.2649999999999997, 184, 3, 'Success']","[[2655, 32, 454], 2.2649999999999997, 184, 3, 'Success']","[[2655, 32, 454], 2.2649999999999997, 184, 3, 'Success']","[[2655, 2497, 600, 6079, 3974, 8733, 454], 1.0026499999999998, 240, 7, 'Success']"
8336,2342,4458,"[[8336, 175, 71, 2342], 7.95569, 98, 4, 'Success']","[[8336, 175, 71, 2342], 7.95569, 98, 4, 'Success']","[[8336, 175, 71, 2342], 7.95569, 98, 4, 'Success']","[[8336, 175, 71, 2342], 7.95569, 98, 4, 'Success']","[[8336, 175, 71, 2342], 7.95569, 98, 4, 'Success']","[[8336, 1579, 3778, 12325, 855, 2342], 6.35496, 194, 6, 'Success']"
