Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5059,4488,4,"[[5059, 4261, 4405, 4488], 1.00054, 120, 4, 'Success']","[[5059, 4261, 4405, 4488], 1.00054, 120, 4, 'Success']","[[5059, 6035, 6221, 4488], 1.0014, 114, 4, 'Success']","[[5059, 4261, 4405, 4488], 1.00054, 120, 4, 'Success']","[[5059, 4261, 4405, 4488], 1.00054, 120, 4, 'Success']","[[5059, 3481, 855, 6876, 167, 6722, 12325, 4090, 4402, 6228, 6221, 4488], 0.022459999999999997, 434, 12, 'Success']"
8301,3805,35,"[[8301, 855, 3805], 1.0245, 80, 3, 'Success']","[[8301, 855, 3805], 1.0245, 80, 3, 'Success']","[[8301, 855, 3805], 1.0245, 80, 3, 'Success']","[[8301, 855, 3805], 1.0245, 80, 3, 'Success']","[[8301, 855, 3805], 1.0245, 80, 3, 'Success']","[[8301, 137, 12325, 8192, 3855, 4780, 3805], 0.0018200000000000002, 244, 7, 'Success']"
9278,5002,254,"[[9278, 12445, 5002], 1.08661, 82, 3, 'Success']","[[9278, 12445, 5002], 1.08661, 82, 3, 'Success']","[[9278, 12445, 5002], 1.08661, 82, 3, 'Success']","[[9278, 12445, 5002], 1.08661, 82, 3, 'Success']","[[9278, 12445, 5002], 1.08661, 82, 3, 'Success']","[[9278, 4863, 6134, 12325, 3292, 5002], 0.0127, 174, 6, 'Success']"
1400,11879,8938,"[[1400, 18, 11879], 2.01788, 80, 3, 'Success']","[[1400, 18, 11879], 2.01788, 80, 3, 'Success']","[[1400, 18, 11879], 2.01788, 80, 3, 'Success']","[[1400, 18, 11879], 2.01788, 80, 3, 'Success']","[[1400, 18, 11879], 2.01788, 80, 3, 'Success']","[[1400, 570, 29, 167, 11178, 10056, 11879], 1.85806, 212, 7, 'Success']"
994,1000,80055,"[[994, 18, 1000], 4.08146, 80, 3, 'Success']","[[994, 18, 1000], 4.08146, 80, 3, 'Success']","[[994, 321, 1000], 9.08567, 80, 3, 'Success']","[[994, 321, 1000], 9.08567, 80, 3, 'Success']","[[994, 321, 1000], 9.08567, 80, 3, 'Success']","[[994, 12325, 131, 1000], 3.68118, 114, 4, 'Success']"
1385,5551,764123,"[[1385, 233, 5551], 41.94363, 74, 3, 'Success']","[[1385, 233, 5551], 41.94363, 74, 3, 'Failure']","[[1385, 233, 5551], 41.94363, 74, 3, 'Success']","[[1385, 233, 5551], 41.94363, 74, 3, 'Failure']","[[1385, 233, 5551], 41.94363, 74, 3, 'Failure']","[[1385, 233, 5551], 41.94363, 74, 3, 'Failure']"
154,12823,2920349,"[[154, 11837, 167, 12823], 33.123870000000004, 92, 4, 'Success']","[[154, 11837, 167, 12823], 33.123870000000004, 92, 4, 'Failure']","[[154, 3642, 167, 12823], 33.123870000000004, 114, 4, 'Success']","[[154, 506, 167, 12823], 63.327690000000004, 114, 4, 'Failure']","[[154, 506, 167, 12823], 63.327690000000004, 114, 4, 'Failure']","[[154, 1877, 321, 3642, 167, 12823], 212.76855, 188, 6, 'Failure']"
1139,2603,61867418,"[[1139, 3065, 2603], 372.70482, 80, 3, 'Failure']","[[1139, 3065, 2603], 372.70482, 80, 3, 'Failure']","[[1139, 3065, 2603], 372.70482, 80, 3, 'Failure']","[[1139, 70, 321, 12315, 2603], 75749.63287999999, 264, 5, 'Failure']","[[1139, 70, 321, 12315, 2603], 75749.63287999999, 264, 5, 'Failure']","[[1139, 70, 173, 60, 321, 12315, 2603], 65524.509719999995, 300, 7, 'Failure']"
769,4834,10,"[[769, 2192, 855, 4834], 0.003, 120, 4, 'Success']","[[769, 2192, 855, 4834], 0.003, 120, 4, 'Success']","[[769, 12325, 26, 4834], 1.00401, 108, 4, 'Success']","[[769, 2192, 855, 4834], 0.003, 120, 4, 'Success']","[[769, 2192, 855, 4834], 0.003, 120, 4, 'Success']","[[769, 7927, 10171, 12325, 48, 4834], 0.001, 194, 6, 'Success']"
5752,1396,45,"[[5752, 6931, 26, 1396], 0.04546, 114, 4, 'Success']","[[5752, 6931, 26, 1396], 0.04546, 114, 4, 'Success']","[[5752, 6931, 26, 1396], 0.04546, 114, 4, 'Success']","[[5752, 6931, 26, 1396], 0.04546, 114, 4, 'Success']","[[5752, 6931, 26, 1396], 0.04546, 114, 4, 'Success']","[[5752, 4194, 12116, 12964, 8688, 5043, 3221, 3892, 167, 1396], 0.00875, 350, 10, 'Success']"
10128,6804,684,"[[10128, 855, 6804], 1.42551, 80, 3, 'Success']","[[10128, 855, 6804], 1.42551, 80, 3, 'Success']","[[10128, 855, 6804], 1.42551, 80, 3, 'Success']","[[10128, 855, 6804], 1.42551, 80, 3, 'Success']","[[10128, 855, 6804], 1.42551, 80, 3, 'Success']","[[10128, 167, 6722, 12325, 6760, 6804], 1.22298, 194, 6, 'Success']"
8534,3700,2353,"[[8534, 32, 3700], 2.17751, 184, 3, 'Success']","[[8534, 32, 3700], 2.17751, 184, 3, 'Success']","[[8534, 32, 3700], 2.17751, 184, 3, 'Success']","[[8534, 314, 10801, 3700], 0.01006, 224, 4, 'Success']","[[8534, 314, 10801, 3700], 0.01006, 224, 4, 'Success']","[[8534, 233, 3190, 167, 6722, 12325, 3700], 0.01141, 332, 7, 'Success']"
12473,8723,10939,"[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']","[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']","[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']","[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']","[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']","[[12473, 12325, 8723], 0.18696, 68, 3, 'Success']"
4435,6445,440806,"[[4435, 855, 6445], 264.51886, 80, 3, 'Success']","[[4435, 855, 6445], 264.51886, 80, 3, 'Success']","[[4435, 2, 321, 6445], 36.70541, 98, 4, 'Failure']","[[4435, 2, 321, 6445], 36.70541, 98, 4, 'Failure']","[[4435, 2, 321, 6445], 36.70541, 98, 4, 'Failure']","[[4435, 2, 321, 6445], 36.70541, 98, 4, 'Failure']"
5773,152,2646179,"[[5773, 321, 152], 1589.84021, 184, 3, 'Success']","[[5773, 321, 152], 1589.84021, 184, 3, 'Success']","[[5773, 3642, 167, 4338, 152], 8.038540000000001, 150, 5, 'Failure']","[[5773, 321, 152], 1589.84021, 184, 3, 'Failure']","[[5773, 321, 152], 1589.84021, 184, 3, 'Failure']","[[5773, 5899, 174, 173, 4338, 152], 155.82882999999998, 282, 6, 'Success']"
4848,74,10514190,"[[4848, 567, 74], 620.34194, 80, 3, 'Failure']","[[4848, 567, 74], 620.34194, 80, 3, 'Failure']","[[4848, 567, 74], 620.34194, 80, 3, 'Failure']","[[4848, 91, 175, 74], 14295.309439999999, 270, 4, 'Failure']","[[4848, 91, 175, 74], 14295.309439999999, 270, 4, 'Failure']","[[4848, 91, 175, 73, 74], 13365.48538, 288, 5, 'Failure']"
11057,11501,1,"[[11057, 124, 855, 11501], 0.00343, 224, 4, 'Success']","[[11057, 124, 855, 11501], 0.00343, 224, 4, 'Success']","[[11057, 3520, 855, 11501], 0.00354, 224, 4, 'Success']","[[11057, 124, 855, 11501], 0.00343, 224, 4, 'Success']","[[11057, 124, 855, 11501], 0.00343, 224, 4, 'Success']","[[11057, 3642, 167, 5965, 2455, 11501], 0.00302, 294, 6, 'Success']"
611,39,54,"[[611, 855, 254, 39], 0.02657, 120, 4, 'Success']","[[611, 855, 254, 39], 0.02657, 120, 4, 'Success']","[[611, 261, 2, 39], 0.057170000000000006, 98, 4, 'Success']","[[611, 855, 254, 39], 0.02657, 120, 4, 'Success']","[[611, 855, 254, 39], 0.02657, 120, 4, 'Success']","[[611, 108, 570, 29, 489, 39], 0.010530000000000001, 162, 6, 'Success']"
1842,4081,984,"[[1842, 2223, 167, 4081], 0.05904, 110, 4, 'Success']","[[1842, 2223, 167, 4081], 0.05904, 110, 4, 'Success']","[[1842, 2223, 233, 4081], 0.5559700000000001, 114, 4, 'Success']","[[1842, 2223, 167, 4081], 0.05904, 110, 4, 'Success']","[[1842, 2223, 167, 4081], 0.05904, 110, 4, 'Success']","[[1842, 6797, 9459, 167, 4081], 0.0118, 150, 5, 'Success']"
8360,8681,3249,"[[8360, 855, 8681], 1.65305, 80, 3, 'Success']","[[8360, 855, 8681], 1.65305, 80, 3, 'Success']","[[8360, 855, 8681], 1.65305, 80, 3, 'Success']","[[8360, 855, 8681], 1.65305, 80, 3, 'Success']","[[8360, 855, 8681], 1.65305, 80, 3, 'Success']","[[8360, 855, 6876, 167, 8681], 1.026, 150, 5, 'Success']"
3379,382,48297,"[[3379, 855, 382], 10.70771, 80, 3, 'Success']","[[3379, 855, 382], 10.70771, 80, 3, 'Success']","[[3379, 855, 382], 10.70771, 80, 3, 'Success']","[[3379, 855, 382], 10.70771, 80, 3, 'Success']","[[3379, 855, 382], 10.70771, 80, 3, 'Success']","[[3379, 293, 167, 321, 382], 2.2415000000000003, 150, 5, 'Success']"
3438,3946,118932,"[[3438, 855, 3946], 26.57074, 80, 3, 'Success']","[[3438, 855, 3946], 26.57074, 80, 3, 'Success']","[[3438, 9383, 2359, 3946], 5.49761, 120, 4, 'Success']","[[3438, 855, 3946], 26.57074, 80, 3, 'Success']","[[3438, 855, 3946], 26.57074, 80, 3, 'Failure']","[[3438, 9383, 2359, 3946], 5.49761, 120, 4, 'Success']"
11163,11,3116661,"[[11163, 32, 11], 1560.33206, 184, 3, 'Failure']","[[11163, 32, 11], 1560.33206, 184, 3, 'Failure']","[[11163, 398, 5585, 11], 8.23333, 120, 4, 'Failure']","[[11163, 172, 383, 11], 473.88257, 120, 4, 'Success']","[[11163, 172, 383, 11], 473.88257, 120, 4, 'Success']","[[11163, 172, 173, 141, 11], 177.78319, 116, 5, 'Success']"
175,6262,54746462,"[[175, 6262], 12053.22164, 40, 2, 'Failure']","[[175, 6262], 12053.22164, 40, 2, 'Failure']","[[175, 173, 6262], 3013.30541, 58, 3, 'Failure']","[[175, 59, 6262], 3013.30541, 58, 3, 'Failure']","[[175, 59, 6262], 3013.30541, 58, 3, 'Failure']","[[175, 59, 6262], 3013.30541, 58, 3, 'Failure']"
173,5636,2,"[[173, 48, 5636], 2.25031, 80, 3, 'Success']","[[173, 48, 5636], 2.25031, 80, 3, 'Success']","[[173, 48, 5636], 2.25031, 80, 3, 'Success']","[[173, 48, 5636], 2.25031, 80, 3, 'Success']","[[173, 48, 5636], 2.25031, 80, 3, 'Success']","[[173, 177, 6228, 6221, 2740, 5636], 2.25014, 178, 6, 'Success']"
6314,4405,48,"[[6314, 48, 4338, 4405], 1.01157, 120, 4, 'Success']","[[6314, 48, 4338, 4405], 1.01157, 120, 4, 'Success']","[[6314, 48, 894, 4405], 1.0134400000000001, 114, 4, 'Success']","[[6314, 48, 4338, 4405], 1.01157, 120, 4, 'Success']","[[6314, 48, 4338, 4405], 1.01157, 120, 4, 'Success']","[[6314, 1573, 12325, 3292, 6119, 4405], 1.0004300000000002, 174, 6, 'Success']"
225,1379,661,"[[225, 1927, 167, 1379], 0.12361, 110, 4, 'Success']","[[225, 1927, 167, 1379], 0.12361, 110, 4, 'Success']","[[225, 1927, 167, 1379], 0.12361, 110, 4, 'Success']","[[225, 1927, 167, 1379], 0.12361, 110, 4, 'Success']","[[225, 1927, 167, 1379], 0.12361, 110, 4, 'Success']","[[225, 3838, 3782, 1579, 8260, 167, 1379], 0.10113, 208, 7, 'Success']"
3598,644,2995,"[[3598, 182, 644], 2.006, 80, 3, 'Success']","[[3598, 182, 644], 2.006, 80, 3, 'Success']","[[3598, 182, 644], 2.006, 80, 3, 'Success']","[[3598, 182, 644], 2.006, 80, 3, 'Success']","[[3598, 182, 644], 2.006, 80, 3, 'Success']","[[3598, 182, 644], 2.006, 80, 3, 'Success']"
5572,1942,99812,"[[5572, 5307, 612, 1942], 17.17175, 120, 4, 'Success']","[[5572, 5307, 612, 1942], 17.17175, 120, 4, 'Success']","[[5572, 5307, 612, 1942], 17.17175, 120, 4, 'Success']","[[5572, 5307, 612, 1942], 17.17175, 120, 4, 'Success']","[[5572, 5307, 612, 1942], 17.17175, 120, 4, 'Success']","[[5572, 2938, 12325, 612, 1942], 1.89831, 154, 5, 'Success']"
9717,2050,579991,"[[9717, 148, 2050], 176.58921, 80, 3, 'Failure']","[[9717, 148, 2050], 176.58921, 80, 3, 'Failure']","[[9717, 11370, 11373, 2562, 796, 118, 2050], 17.17993, 234, 7, 'Failure']","[[9717, 148, 2050], 176.58921, 80, 3, 'Failure']","[[9717, 148, 2050], 176.58921, 80, 3, 'Failure']","[[9717, 148, 1577, 167, 796, 118, 2050], 157.12626, 234, 7, 'Failure']"
62,4438,2809834,"[[62, 175, 4438], 156.79087, 58, 3, 'Success']","[[62, 12325, 4438], 156.79087, 74, 3, 'Failure']","[[62, 175, 4438], 156.79087, 58, 3, 'Failure']","[[62, 175, 4438], 156.79087, 58, 3, 'Failure']","[[62, 175, 4438], 156.79087, 58, 3, 'Failure']","[[62, 173, 141, 6722, 12325, 4438], 156.79087, 150, 6, 'Success']"
479,1011,31468503,"[[479, 6755, 398, 1011], 662.8497999999998, 120, 4, 'Failure']","[[479, 6755, 398, 1011], 662.8497999999998, 120, 4, 'Failure']","[[479, 8289, 4792, 398, 1011], 97.40561, 160, 5, 'Failure']","[[479, 141, 177, 1011], 1796.9821299999999, 98, 4, 'Failure']","[[479, 141, 177, 1011], 1796.9821299999999, 98, 4, 'Failure']","[[479, 141, 177, 1011], 1796.9821299999999, 98, 4, 'Failure']"
420,4025,2,"[[420, 32, 3967, 4025], 2.0015, 224, 4, 'Success']","[[420, 32, 3967, 4025], 2.0015, 224, 4, 'Success']","[[420, 32, 3967, 4025], 2.0015, 224, 4, 'Success']","[[420, 36, 609, 9893, 4025], 1.0003, 192, 5, 'Success']","[[420, 36, 609, 9893, 4025], 1.0003, 192, 5, 'Success']","[[420, 29, 167, 6043, 9893, 4025], 1.00012, 190, 6, 'Success']"
7524,8062,67,"[[7524, 21, 8062], 1.01027, 80, 3, 'Success']","[[7524, 21, 8062], 1.01027, 80, 3, 'Success']","[[7524, 21, 8062], 1.01027, 80, 3, 'Success']","[[7524, 21, 8062], 1.01027, 80, 3, 'Success']","[[7524, 21, 8062], 1.01027, 80, 3, 'Success']","[[7524, 8642, 9470, 233, 600, 2654, 5199, 7011, 8062], 0.01381, 314, 9, 'Success']"
623,4346,622,"[[623, 520, 4346], 1.0323399999999998, 184, 3, 'Success']","[[623, 520, 4346], 1.0323399999999998, 184, 3, 'Success']","[[623, 855, 4346], 1.13062, 80, 3, 'Success']","[[623, 520, 4346], 1.0323399999999998, 184, 3, 'Success']","[[623, 520, 4346], 1.0323399999999998, 184, 3, 'Success']","[[623, 11837, 12325, 4346], 1.00062, 92, 4, 'Success']"
12,1861,5174,"[[12, 32, 1861], 4.58701, 184, 3, 'Success']","[[12, 32, 1861], 4.58701, 184, 3, 'Success']","[[12, 32, 1861], 4.58701, 184, 3, 'Success']","[[12, 108, 609, 1861], 1.26904, 100, 4, 'Success']","[[12, 108, 609, 1861], 1.26904, 100, 4, 'Failure']","[[12, 137, 12325, 4438, 609, 1861], 1.0103399999999998, 204, 6, 'Failure']"
3184,10518,49806,"[[3184, 4998, 84, 10518], 4.79618, 120, 4, 'Success']","[[3184, 4998, 84, 10518], 4.79618, 120, 4, 'Success']","[[3184, 4998, 84, 10518], 4.79618, 120, 4, 'Success']","[[3184, 4998, 84, 10518], 4.79618, 120, 4, 'Success']","[[3184, 4998, 84, 10518], 4.79618, 120, 4, 'Success']","[[3184, 2701, 10113, 84, 10518], 3.34482, 160, 5, 'Success']"
5040,10307,926883,"[[5040, 91, 10307], 1075.9048500000001, 240, 3, 'Success']","[[5040, 91, 10307], 1075.9048500000001, 240, 3, 'Failure']","[[5040, 8278, 445, 9278, 8680, 10307], 98.47156, 200, 6, 'Failure']","[[5040, 91, 10307], 1075.9048500000001, 240, 3, 'Failure']","[[5040, 91, 10307], 1075.9048500000001, 240, 3, 'Failure']","[[5040, 8278, 445, 5585, 2909, 7521, 9917, 10307], 284.86502, 300, 8, 'Failure']"
12445,8324,1602808,"[[12445, 5965, 12325, 8324], 544.95472, 116, 4, 'Failure']","[[12445, 855, 8324], 7444.86493, 82, 3, 'Success']","[[12445, 1067, 233, 2877, 137, 12325, 8324], 10.514059999999999, 240, 7, 'Success']","[[12445, 233, 12325, 8324], 577.0217799999999, 110, 4, 'Success']","[[12445, 233, 12325, 8324], 577.0217799999999, 110, 4, 'Success']","[[12445, 1067, 233, 893, 445, 6722, 12325, 8324], 20.86971, 270, 8, 'Failure']"
8048,11289,13065249,"[[8048, 32, 11289], 137248.25484, 184, 3, 'Failure']","[[8048, 32, 11289], 137248.25484, 184, 3, 'Failure']","[[8048, 321, 445, 11289], 130690.90182, 120, 4, 'Failure']","[[8048, 301, 3292, 11289], 142660.26301, 100, 4, 'Failure']","[[8048, 301, 3292, 11289], 142660.26301, 100, 4, 'Failure']","[[8048, 321, 445, 3292, 11289], 136088.03632, 140, 5, 'Failure']"
2323,8167,7,"[[2323, 612, 8167], 2.00002, 80, 3, 'Success']","[[2323, 612, 8167], 2.00002, 80, 3, 'Success']","[[2323, 612, 8167], 2.00002, 80, 3, 'Success']","[[2323, 612, 8167], 2.00002, 80, 3, 'Success']","[[2323, 612, 8167], 2.00002, 80, 3, 'Success']","[[2323, 6537, 6991, 7122, 12325, 8167], 1.00059, 194, 6, 'Success']"
6938,3395,90,"[[6938, 855, 3346, 3395], 1.52725, 120, 4, 'Success']","[[6938, 855, 3346, 3395], 1.52725, 120, 4, 'Success']","[[6938, 855, 3346, 3395], 1.52725, 120, 4, 'Success']","[[6938, 314, 750, 2, 3395], 1.0126199999999999, 242, 5, 'Success']","[[6938, 314, 750, 2, 3395], 1.0126199999999999, 242, 5, 'Success']","[[6938, 855, 6876, 167, 8733, 9416, 2, 3395], 0.51413, 248, 8, 'Success']"
270,5712,992,"[[270, 18, 5967, 5712], 1.00198, 120, 4, 'Success']","[[270, 18, 5967, 5712], 1.00198, 120, 4, 'Success']","[[270, 91, 10917, 5712], 2.09803, 280, 4, 'Success']","[[270, 18, 5967, 5712], 1.00198, 120, 4, 'Success']","[[270, 18, 5967, 5712], 1.00198, 120, 4, 'Success']","[[270, 91, 2047, 167, 5965, 3297, 5712], 0.69728, 390, 7, 'Success']"
9660,6530,7352,"[[9660, 233, 6530], 1.25724, 74, 3, 'Success']","[[9660, 233, 6530], 1.25724, 74, 3, 'Success']","[[9660, 233, 6530], 1.25724, 74, 3, 'Success']","[[9660, 233, 6530], 1.25724, 74, 3, 'Success']","[[9660, 233, 6530], 1.25724, 74, 3, 'Success']","[[9660, 12325, 3292, 6598, 6530], 0.44111999999999996, 134, 5, 'Success']"
9469,5040,96521,"[[9469, 233, 5040], 28.47482, 74, 3, 'Success']","[[9469, 233, 5040], 28.47482, 74, 3, 'Success']","[[9469, 233, 5040], 28.47482, 74, 3, 'Success']","[[9469, 233, 5040], 28.47482, 74, 3, 'Success']","[[9469, 233, 5040], 28.47482, 74, 3, 'Success']","[[9469, 2382, 131, 137, 12325, 6722, 167, 8278, 5040], 12.61762, 314, 9, 'Success']"
12206,6214,644579,"[[12206, 321, 6214], 222.09116, 74, 3, 'Success']","[[12206, 321, 6214], 222.09116, 74, 3, 'Success']","[[12206, 12325, 321, 6214], 8.73497, 108, 4, 'Success']","[[12206, 321, 6214], 222.09116, 74, 3, 'Success']","[[12206, 321, 6214], 222.09116, 74, 3, 'Failure']","[[12206, 575, 321, 6214], 18.75913, 114, 4, 'Failure']"
6893,12260,1880479,"[[6893, 4261, 7023, 12260], 18.92434, 120, 4, 'Failure']","[[6893, 4261, 7023, 12260], 18.92434, 120, 4, 'Failure']","[[6893, 3974, 796, 131, 12260], 20.80984, 160, 5, 'Failure']","[[6893, 233, 131, 12260], 142.03654, 114, 4, 'Success']","[[6893, 233, 131, 12260], 142.03654, 114, 4, 'Failure']","[[6893, 233, 131, 12260], 142.03654, 114, 4, 'Failure']"
4479,5796,11025358,"[[4479, 131, 5796], 67.15221, 80, 3, 'Failure']","[[4479, 131, 5796], 67.15221, 80, 3, 'Failure']","[[4479, 131, 5796], 67.15221, 80, 3, 'Failure']","[[4479, 692, 174, 507, 547, 1314, 5796], 8473.6667, 620, 7, 'Failure']","[[4479, 692, 174, 507, 547, 1314, 5796], 8473.6667, 620, 7, 'Failure']","[[4479, 1983, 60, 321, 32, 5796], 6134.66398, 304, 6, 'Failure']"
116,4010,3,"[[116, 111, 233, 4010], 1.0032699999999999, 218, 4, 'Success']","[[116, 109, 233, 4010], 1.5011700000000001, 104, 4, 'Success']","[[116, 57, 233, 4010], 2.25045, 218, 4, 'Success']","[[116, 109, 233, 4010], 1.5011700000000001, 104, 4, 'Success']","[[116, 109, 233, 4010], 1.5011700000000001, 104, 4, 'Success']","[[116, 103, 36, 609, 19, 233, 4010], 0.00057, 348, 7, 'Success']"
11941,3862,88,"[[11941, 855, 3862], 0.06161, 80, 3, 'Success']","[[11941, 855, 3862], 0.06161, 80, 3, 'Success']","[[11941, 855, 3862], 0.06161, 80, 3, 'Success']","[[11941, 855, 3862], 0.06161, 80, 3, 'Success']","[[11941, 855, 3862], 0.06161, 80, 3, 'Success']","[[11941, 11584, 167, 4482, 999, 4506, 3862], 0.01259, 230, 7, 'Success']"
4506,5165,845,"[[4506, 351, 4792, 5165], 0.13098, 114, 4, 'Success']","[[4506, 351, 4792, 5165], 0.13098, 114, 4, 'Success']","[[4506, 351, 4792, 5165], 0.13098, 114, 4, 'Success']","[[4506, 351, 4792, 5165], 0.13098, 114, 4, 'Success']","[[4506, 351, 4792, 5165], 0.13098, 114, 4, 'Success']","[[4506, 314, 11837, 167, 2702, 5165], 0.022289999999999997, 272, 6, 'Success']"
8762,3395,5092,"[[8762, 5101, 21, 3395], 1.06211, 224, 4, 'Success']","[[8762, 5101, 21, 3395], 1.06211, 224, 4, 'Success']","[[8762, 612, 2, 3395], 1.56623, 202, 4, 'Success']","[[8762, 604, 18, 3395], 1.06211, 328, 4, 'Success']","[[8762, 604, 18, 3395], 1.06211, 328, 4, 'Success']","[[8762, 12325, 1573, 1566, 2, 3395], 0.5092, 622, 6, 'Success']"
870,64,81807,"[[870, 64], 32.7228, 40, 2, 'Success']","[[870, 64], 32.7228, 40, 2, 'Success']","[[870, 203, 64], 9.91713, 80, 3, 'Success']","[[870, 64], 32.7228, 40, 2, 'Success']","[[870, 64], 32.7228, 40, 2, 'Success']","[[870, 3183, 1983, 60, 175, 64], 4.33678, 156, 6, 'Success']"
214,439,995200,"[[214, 233, 439], 112.45159000000001, 74, 3, 'Failure']","[[214, 233, 439], 112.45159000000001, 74, 3, 'Failure']","[[214, 45, 137, 131, 439], 122.43142999999999, 170, 5, 'Success']","[[214, 78, 233, 439], 169.44395, 114, 4, 'Failure']","[[214, 78, 233, 439], 169.44395, 114, 4, 'Failure']","[[214, 45, 137, 131, 439], 122.43142999999999, 170, 5, 'Success']"
9912,2654,1012559,"[[9912, 32, 2654], 508.28001, 184, 3, 'Failure']","[[9912, 32, 2654], 508.28001, 184, 3, 'Failure']","[[9912, 12325, 612, 2359, 2654], 10.08794, 154, 5, 'Failure']","[[9912, 5855, 2359, 2654], 160.96028, 120, 4, 'Failure']","[[9912, 5855, 2359, 2654], 160.96028, 120, 4, 'Failure']","[[9912, 5855, 2359, 2654], 160.96028, 120, 4, 'Failure']"
6059,11067,10006556,"[[6059, 107, 182, 11067], 10119.7403, 114, 4, 'Failure']","[[6059, 107, 182, 11067], 10119.7403, 114, 4, 'Failure']","[[6059, 107, 182, 11837, 137, 12325, 11067], 10119.7403, 216, 7, 'Failure']","[[6059, 6064, 12315, 174, 11067], 20577.834909999998, 264, 5, 'Failure']","[[6059, 6064, 12315, 174, 11067], 20577.834909999998, 264, 5, 'Failure']","[[6059, 6064, 12315, 321, 175, 174, 11067], 20588.86405, 322, 7, 'Failure']"
1354,2070,9,"[[1354, 529, 4792, 2070], 1.00526, 114, 4, 'Success']","[[1354, 529, 4792, 2070], 1.00526, 114, 4, 'Success']","[[1354, 529, 4792, 2070], 1.00526, 114, 4, 'Success']","[[1354, 529, 4792, 2070], 1.00526, 114, 4, 'Success']","[[1354, 529, 4792, 2070], 1.00526, 114, 4, 'Success']","[[1354, 2223, 600, 6010, 12194, 1579, 2070], 1.00011, 240, 7, 'Success']"
4844,1593,89,"[[4844, 5975, 32, 1593], 1.05701, 224, 4, 'Success']","[[4844, 5975, 32, 1593], 1.05701, 224, 4, 'Success']","[[4844, 5975, 32, 1593], 1.05701, 224, 4, 'Success']","[[4844, 5975, 233, 12111, 1593], 0.019139999999999997, 154, 5, 'Success']","[[4844, 5975, 233, 12111, 1593], 0.019139999999999997, 154, 5, 'Success']","[[4844, 6621, 3372, 4792, 167, 12111, 1593], 0.010329999999999999, 230, 7, 'Success']"
8160,9524,597,"[[8160, 855, 9524], 0.31346, 80, 3, 'Success']","[[8160, 855, 9524], 0.31346, 80, 3, 'Success']","[[8160, 855, 9524], 0.31346, 80, 3, 'Success']","[[8160, 855, 9524], 0.31346, 80, 3, 'Success']","[[8160, 855, 9524], 0.31346, 80, 3, 'Success']","[[8160, 167, 6722, 12325, 4261, 6980, 8642, 9470, 9524], 0.05075, 314, 9, 'Success']"
3512,4395,3563,"[[3512, 32, 4395], 3.13452, 288, 3, 'Success']","[[3512, 32, 4395], 3.13452, 288, 3, 'Success']","[[3512, 32, 4395], 3.13452, 288, 3, 'Success']","[[3512, 2918, 3386, 4395], 0.70713, 224, 4, 'Success']","[[3512, 2918, 3386, 4395], 0.70713, 224, 4, 'Success']","[[3512, 2918, 4405, 4261, 4792, 167, 6722, 12325, 3386, 4395], 0.53608, 458, 10, 'Success']"
165,652,69329,"[[165, 18, 652], 2.13866, 80, 3, 'Failure']","[[165, 18, 652], 2.13866, 80, 3, 'Failure']","[[165, 4514, 652], 2.76262, 74, 3, 'Failure']","[[165, 4514, 652], 2.76262, 74, 3, 'Failure']","[[165, 4514, 652], 2.76262, 74, 3, 'Failure']","[[165, 4514, 652], 2.76262, 74, 3, 'Failure']"
353,11862,838648,"[[353, 173, 11862], 50.21434, 80, 3, 'Failure']","[[353, 173, 11862], 50.21434, 80, 3, 'Failure']","[[353, 18, 2189, 6562, 11862], 7.3546, 160, 5, 'Failure']","[[353, 56, 321, 882, 11862], 323.17114000000004, 264, 5, 'Failure']","[[353, 56, 321, 882, 11862], 323.17114000000004, 264, 5, 'Failure']","[[353, 56, 175, 67, 445, 12148, 882, 11862], 106.73027, 230, 8, 'Failure']"
4764,12987,1409559,"[[4764, 2, 73, 12987], 237.65698, 98, 4, 'Failure']","[[4764, 2, 73, 12987], 237.65698, 98, 4, 'Failure']","[[4764, 21, 12720, 612, 11837, 314, 12987], 17.097659999999998, 322, 7, 'Failure']","[[4764, 63, 12325, 12987], 10283.75361, 114, 4, 'Failure']","[[4764, 63, 12325, 12987], 10283.75361, 114, 4, 'Failure']","[[4764, 63, 173, 141, 6722, 12325, 12987], 10283.75361, 190, 7, 'Failure']"
189,641,12626615,"[[189, 641], 25253.65, 420, 2, 'Failure']","[[189, 641], 25253.65, 420, 2, 'Failure']","[[189, 3363, 609, 459, 301, 445, 641], 130.26662000000002, 240, 7, 'Failure']","[[189, 84, 2124, 641], 28481.88361, 604, 4, 'Failure']","[[189, 84, 2124, 641], 28481.88361, 604, 4, 'Failure']","[[189, 84, 2124, 641], 28481.88361, 604, 4, 'Failure']"
