Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9268,5682,18889,"[[9268, 1881, 2223, 4822, 5682], 2.03778, 264, 5, 'Success']","[[9268, 1881, 2223, 4822, 5682], 2.03778, 264, 5, 'Failure']","[[9268, 1881, 2223, 4822, 5682], 2.03778, 264, 5, 'Failure']","[[9268, 1881, 2223, 4822, 5682], 2.03778, 264, 5, 'Failure']","[[9268, 1881, 2223, 4822, 5682], 2.03778, 264, 5, 'Failure']","[[9268, 9275, 1818, 167, 2223, 4822, 5682], 1.58558, 438, 7, 'Failure']"
568,12631,26724,"[[568, 131, 10113, 12768, 12631], 1.15345, 160, 5, 'Failure']","[[568, 131, 10113, 12768, 12631], 1.15345, 160, 5, 'Failure']","[[568, 131, 10113, 12768, 12631], 1.15345, 160, 5, 'Failure']","[[568, 131, 10113, 12768, 12631], 1.15345, 160, 5, 'Failure']","[[568, 131, 10113, 12768, 12631], 1.15345, 160, 5, 'Failure']","[[568, 11798, 855, 6876, 167, 6722, 12325, 10113, 12768, 12631], 2.24051, 354, 10, 'Success']"
4374,4239,2926,"[[4374, 600, 6157, 3083, 4239], 1.01171, 264, 5, 'Success']","[[4374, 600, 6157, 3083, 4239], 1.01171, 264, 5, 'Success']","[[4374, 600, 6157, 3083, 4239], 1.01171, 264, 5, 'Success']","[[4374, 600, 6157, 3083, 4239], 1.01171, 264, 5, 'Success']","[[4374, 600, 6157, 3083, 4239], 1.01171, 264, 5, 'Success']","[[4374, 1139, 6324, 5199, 12325, 5965, 3083, 4239], 1.01171, 378, 8, 'Success']"
9301,8512,22459,"[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']","[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']","[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']","[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']","[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']","[[9301, 609, 8512], 3.2683599999999995, 80, 3, 'Failure']"
6896,7360,38092,"[[6896, 600, 6184, 6274, 7360], 0.80474, 264, 5, 'Failure']","[[6896, 182, 3281, 6274, 7360], 1.07718, 264, 5, 'Success']","[[6896, 600, 6184, 6274, 7360], 0.80474, 264, 5, 'Failure']","[[6896, 600, 6184, 6274, 7360], 0.80474, 264, 5, 'Failure']","[[6896, 600, 6184, 6274, 7360], 0.80474, 264, 5, 'Failure']","[[6896, 600, 6184, 6274, 7360], 0.80474, 264, 5, 'Failure']"
9301,5067,9268,"[[9301, 7218, 4822, 5067], 1.00927, 328, 4, 'Failure']","[[9301, 7218, 4822, 5067], 1.00927, 328, 4, 'Failure']","[[9301, 7218, 4822, 5067], 1.00927, 328, 4, 'Failure']","[[9301, 7218, 4822, 5067], 1.00927, 328, 4, 'Failure']","[[9301, 7218, 4822, 5067], 1.00927, 328, 4, 'Failure']","[[9301, 609, 2223, 4822, 5067], 1.0185399999999998, 264, 5, 'Failure']"
10922,9610,170873,"[[10922, 10, 9603, 9610], 174.21609, 120, 4, 'Failure']","[[10922, 10, 9603, 9610], 174.21609, 120, 4, 'Failure']","[[10922, 10, 645, 21, 3896, 6886, 9610], 14.0816, 240, 7, 'Failure']","[[10922, 855, 4816, 3896, 6886, 9610], 45.232910000000004, 200, 6, 'Failure']","[[10922, 855, 4816, 3896, 6886, 9610], 45.232910000000004, 200, 6, 'Failure']","[[10922, 855, 6876, 167, 6880, 3896, 6886, 9610], 13.73502, 270, 8, 'Failure']"
10787,8111,34397,"[[10787, 18, 15, 638, 8111], 4.75531, 136, 5, 'Success']","[[10787, 36, 638, 8111], 534.06933, 152, 4, 'Failure']","[[10787, 886, 6830, 314, 6301, 638, 8111], 3.3754, 344, 7, 'Failure']","[[10787, 609, 19, 15, 638, 8111], 3.7553100000000006, 154, 6, 'Failure']","[[10787, 609, 19, 15, 638, 8111], 3.7553100000000006, 154, 6, 'Failure']","[[10787, 609, 19, 15, 638, 8111], 3.7553100000000006, 154, 6, 'Failure']"
1228,7440,15451,"[[1228, 21, 3083, 7440], 2.0309, 224, 4, 'Success']","[[1228, 21, 3083, 7440], 2.0309, 224, 4, 'Failure']","[[1228, 21, 3083, 7440], 2.0309, 224, 4, 'Failure']","[[1228, 21, 3083, 7440], 2.0309, 224, 4, 'Failure']","[[1228, 21, 3083, 7440], 2.0309, 224, 4, 'Failure']","[[1228, 21, 1577, 167, 5965, 3083, 7440], 2.12361, 334, 7, 'Failure']"
1137,13079,62326,"[[1137, 1212, 148, 13079], 93.8709, 120, 4, 'Success']","[[1137, 1212, 148, 13079], 93.8709, 120, 4, 'Success']","[[1137, 463, 12325, 4433, 13079], 2.81025, 154, 5, 'Success']","[[1137, 463, 12325, 4433, 13079], 2.81025, 154, 5, 'Success']","[[1137, 463, 12325, 4433, 13079], 2.81025, 154, 5, 'Success']","[[1137, 463, 12325, 4433, 13079], 2.81025, 154, 5, 'Success']"
6635,1966,20287,"[[6635, 48, 173, 1966], 6.30311, 120, 4, 'Failure']","[[6635, 48, 173, 1966], 6.30311, 120, 4, 'Failure']","[[6635, 167, 321, 653, 1966], 2.96916, 150, 5, 'Failure']","[[6635, 609, 392, 173, 1966], 4.59726, 160, 5, 'Failure']","[[6635, 609, 392, 173, 1966], 4.59726, 160, 5, 'Failure']","[[6635, 609, 19, 62, 173, 1966], 4.29436, 156, 6, 'Failure']"
8560,5308,80504,"[[8560, 21, 233, 5308], 10.50303, 218, 4, 'Failure']","[[8560, 21, 233, 5308], 10.50303, 218, 4, 'Failure']","[[8560, 21, 435, 314, 5308], 1.3350199999999999, 264, 5, 'Failure']","[[8560, 9420, 2928, 4792, 5308], 3.0931300000000004, 160, 5, 'Failure']","[[8560, 9420, 2928, 4792, 5308], 3.0931300000000004, 160, 5, 'Failure']","[[8560, 6982, 9880, 8523, 10113, 12325, 6722, 167, 351, 5308], 12.48631, 338, 10, 'Failure']"
1755,4380,1564,"[[1755, 1369, 8688, 3083, 4380], 2.00313, 264, 5, 'Success']","[[1755, 1369, 8688, 3083, 4380], 2.00313, 264, 5, 'Success']","[[1755, 1609, 194, 3083, 4380], 2.15953, 264, 5, 'Success']","[[1755, 1369, 8688, 3083, 4380], 2.00313, 264, 5, 'Success']","[[1755, 1369, 8688, 3083, 4380], 2.00313, 264, 5, 'Success']","[[1755, 1369, 3642, 167, 5965, 3083, 4380], 2.00469, 334, 7, 'Success']"
11463,10330,22098,"[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']","[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']","[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']","[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']","[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']","[[11463, 18, 7021, 3810, 10330], 2.0442, 160, 5, 'Success']"
1515,1474,61216,"[[1515, 18, 600, 1474], 185.77079999999998, 120, 4, 'Failure']","[[1515, 18, 600, 1474], 185.77079999999998, 120, 4, 'Failure']","[[1515, 18, 600, 1474], 185.77079999999998, 120, 4, 'Failure']","[[1515, 59, 9542, 600, 1474], 191.39784999999998, 160, 5, 'Success']","[[1515, 59, 9542, 600, 1474], 191.39784999999998, 160, 5, 'Failure']","[[1515, 59, 177, 61, 600, 1474], 190.33639, 156, 6, 'Failure']"
1041,11842,10621,"[[1041, 855, 11842], 3.17589, 80, 3, 'Failure']","[[1041, 855, 11842], 3.17589, 80, 3, 'Failure']","[[1041, 855, 11842], 3.17589, 80, 3, 'Failure']","[[1041, 855, 11842], 3.17589, 80, 3, 'Failure']","[[1041, 855, 11842], 3.17589, 80, 3, 'Failure']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 855, 11842], 3.229, 320, 10, 'Success']"
1041,7930,29114,"[[1041, 36, 600, 7930], 90.23293, 152, 4, 'Failure']","[[1041, 36, 600, 7930], 90.23293, 152, 4, 'Failure']","[[1041, 36, 600, 7930], 90.23293, 152, 4, 'Failure']","[[1041, 32, 600, 7930], 105.80594, 224, 4, 'Success']","[[1041, 32, 600, 7930], 105.80594, 224, 4, 'Success']","[[1041, 2, 3781, 609, 19, 215, 600, 7930], 90.37895, 236, 8, 'Failure']"
1298,12343,42267,"[[1298, 18, 445, 611, 12343], 10.91905, 264, 5, 'Success']","[[1298, 18, 261, 611, 12343], 11.386190000000001, 160, 5, 'Failure']","[[1298, 18, 137, 2877, 611, 12343], 6.73416, 314, 6, 'Success']","[[1298, 18, 445, 611, 12343], 10.91905, 264, 5, 'Success']","[[1298, 18, 445, 611, 12343], 10.91905, 264, 5, 'Success']","[[1298, 18, 11837, 398, 611, 12343], 6.73416, 178, 6, 'Success']"
1903,7977,80062,"[[1903, 32, 6562, 7977], 43.11164, 224, 4, 'Failure']","[[1903, 32, 6562, 7977], 43.11164, 224, 4, 'Failure']","[[1903, 18, 3974, 6562, 7977], 3.24018, 160, 5, 'Failure']","[[1903, 48, 3974, 6562, 7977], 10.166439999999998, 160, 5, 'Failure']","[[1903, 48, 3974, 6562, 7977], 10.166439999999998, 160, 5, 'Failure']","[[1903, 48, 3974, 6562, 7977], 10.166439999999998, 160, 5, 'Failure']"
8560,9752,73037,"[[8560, 8841, 32, 9752], 75.98271999999999, 224, 4, 'Failure']","[[8560, 21, 9691, 9752], 20.40637, 120, 4, 'Failure']","[[8560, 21, 435, 2, 9752], 8.60688, 138, 5, 'Failure']","[[8560, 6982, 9726, 9691, 9752], 29.36154, 160, 5, 'Failure']","[[8560, 6982, 9726, 9691, 9752], 29.36154, 160, 5, 'Failure']","[[8560, 6982, 13034, 314, 11837, 167, 321, 2, 9752], 10.671940000000001, 370, 9, 'Success']"
2665,2723,46020,"[[2665, 192, 32, 2723], 25.424419999999998, 218, 4, 'Success']","[[2665, 192, 32, 2723], 25.424419999999998, 218, 4, 'Success']","[[2665, 609, 3543, 320, 2723], 1.1380599999999998, 160, 5, 'Failure']","[[2665, 192, 148, 320, 2723], 3.78237, 154, 5, 'Success']","[[2665, 192, 148, 320, 2723], 3.78237, 154, 5, 'Success']","[[2665, 154, 12325, 29, 570, 320, 2723], 2.59827, 208, 7, 'Failure']"
11325,9820,88318,"[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']","[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']","[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']","[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']","[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']","[[11325, 32, 9820], 46.159040000000005, 184, 3, 'Failure']"
6896,11917,6929,"[[6896, 1139, 3781, 609, 11917], 0.7344799999999999, 160, 5, 'Success']","[[6896, 600, 6010, 609, 11917], 0.7136899999999999, 160, 5, 'Success']","[[6896, 48, 4682, 609, 11917], 1.49676, 154, 5, 'Success']","[[6896, 600, 6010, 609, 11917], 0.7136899999999999, 160, 5, 'Failure']","[[6896, 600, 6010, 609, 11917], 0.7136899999999999, 160, 5, 'Failure']","[[6896, 600, 6010, 609, 11917], 0.7136899999999999, 160, 5, 'Failure']"
6896,4630,10502,"[[6896, 182, 3083, 4630], 1.0105, 224, 4, 'Success']","[[6896, 182, 3083, 4630], 1.0105, 224, 4, 'Failure']","[[6896, 182, 3083, 4630], 1.0105, 224, 4, 'Success']","[[6896, 182, 3083, 4630], 1.0105, 224, 4, 'Failure']","[[6896, 182, 3083, 4630], 1.0105, 224, 4, 'Failure']","[[6896, 1139, 6324, 4090, 6785, 3083, 4630], 0.042010000000000006, 344, 7, 'Failure']"
10170,7125,89852,"[[10170, 9893, 612, 7125], 18.162750000000003, 120, 4, 'Failure']","[[10170, 9893, 612, 7125], 18.162750000000003, 120, 4, 'Failure']","[[10170, 3111, 12294, 12325, 612, 7125], 3.2695499999999997, 194, 6, 'Failure']","[[10170, 609, 5965, 612, 7125], 18.162750000000003, 160, 5, 'Success']","[[10170, 609, 5965, 612, 7125], 18.162750000000003, 160, 5, 'Success']","[[10170, 609, 459, 167, 6722, 12325, 612, 7125], 10.446290000000001, 274, 8, 'Success']"
10922,8826,3335,"[[10922, 207, 124, 8768, 8826], 1.83711, 264, 5, 'Failure']","[[10922, 855, 10113, 8768, 8826], 1.67034, 264, 5, 'Success']","[[10922, 207, 237, 2, 8768, 8826], 1.3001399999999999, 276, 6, 'Failure']","[[10922, 855, 2223, 8768, 8826], 1.67034, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 8826], 1.67034, 264, 5, 'Success']","[[10922, 855, 6876, 167, 2223, 8768, 8826], 1.0267, 334, 7, 'Success']"
10787,8344,73831,"[[10787, 392, 21, 6421, 8344], 4.05982, 160, 5, 'Failure']","[[10787, 392, 21, 6421, 8344], 4.05982, 160, 5, 'Failure']","[[10787, 886, 6830, 314, 6421, 8344], 2.39049, 304, 6, 'Failure']","[[10787, 609, 8238, 6421, 8344], 17.91494, 160, 5, 'Success']","[[10787, 609, 8238, 6421, 8344], 17.91494, 160, 5, 'Success']","[[10787, 609, 19, 215, 137, 12325, 3974, 6562, 6421, 8344], 3.3691500000000003, 342, 10, 'Success']"
11046,2002,4573,"[[11046, 11045, 3905, 1139, 2002], 13.87954, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 2002], 13.87954, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 2002], 13.87954, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 2002], 13.87954, 154, 5, 'Success']","[[11046, 11045, 3905, 1139, 2002], 13.87954, 154, 5, 'Failure']","[[11046, 6621, 3372, 4792, 167, 5965, 3297, 6324, 1139, 2002], 13.77504, 350, 10, 'Failure']"
9301,9489,56589,"[[9301, 8617, 600, 9489], 172.39135, 114, 4, 'Failure']","[[9301, 8617, 600, 9489], 172.39135, 114, 4, 'Failure']","[[9301, 8617, 600, 9489], 172.39135, 114, 4, 'Failure']","[[9301, 8617, 600, 9489], 172.39135, 114, 4, 'Failure']","[[9301, 8617, 600, 9489], 172.39135, 114, 4, 'Failure']","[[9301, 609, 19, 215, 600, 9489], 170.93728, 178, 6, 'Failure']"
11463,3998,857,"[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']","[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']","[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']","[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']","[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']","[[11463, 173, 52, 3998], 10.189409999999999, 98, 4, 'Success']"
6655,10399,9386,"[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Failure']","[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Failure']","[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Failure']","[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Failure']","[[6655, 609, 2223, 10294, 10399], 1.01878, 264, 5, 'Failure']"
11325,11079,8502,"[[11325, 21, 11057, 11079], 2.017, 224, 4, 'Failure']","[[11325, 21, 11057, 11079], 2.017, 224, 4, 'Failure']","[[11325, 21, 11057, 11079], 2.017, 224, 4, 'Failure']","[[11325, 21, 11057, 11079], 2.017, 224, 4, 'Failure']","[[11325, 21, 11057, 11079], 2.017, 224, 4, 'Failure']","[[11325, 84, 2223, 6274, 11057, 11079], 2.017, 408, 6, 'Failure']"
1368,3618,2148,"[[1368, 21, 1969, 50, 3618], 3.51559, 154, 5, 'Success']","[[1368, 62, 175, 50, 3618], 4.507149999999999, 110, 5, 'Success']","[[1368, 21, 435, 50, 3618], 3.52774, 154, 5, 'Success']","[[1368, 62, 175, 50, 3618], 4.507149999999999, 110, 5, 'Success']","[[1368, 62, 175, 50, 3618], 4.507149999999999, 110, 5, 'Success']","[[1368, 21, 12634, 6764, 3297, 9510, 167, 177, 50, 3618], 3.5177399999999994, 316, 10, 'Success']"
2952,8656,231188,"[[2952, 32, 2255, 8656], 119.90715999999999, 224, 4, 'Success']","[[2952, 32, 2255, 8656], 119.90715999999999, 224, 4, 'Success']","[[2952, 609, 858, 5899, 8167, 2255, 8656], 4.2366399999999995, 344, 7, 'Failure']","[[2952, 32, 2255, 8656], 119.90715999999999, 224, 4, 'Success']","[[2952, 32, 2255, 8656], 119.90715999999999, 224, 4, 'Success']","[[2952, 32, 3642, 167, 2255, 8656], 121.13896, 304, 6, 'Success']"
9854,8437,93739,"[[9854, 18, 8437], 2.18748, 80, 3, 'Failure']","[[9854, 18, 8437], 2.18748, 80, 3, 'Failure']","[[9854, 18, 8437], 2.18748, 80, 3, 'Failure']","[[9854, 21, 12720, 177, 8437], 10.68689, 160, 5, 'Success']","[[9854, 21, 12720, 177, 8437], 10.68689, 160, 5, 'Success']","[[9854, 21, 1577, 167, 57, 177, 8437], 10.155619999999999, 208, 7, 'Failure']"
1047,9103,29801,"[[1047, 1139, 3065, 8768, 9103], 2.70861, 264, 5, 'Failure']","[[1047, 1139, 3065, 8768, 9103], 2.70861, 264, 5, 'Failure']","[[1047, 600, 2654, 2, 8768, 9103], 0.149, 282, 6, 'Failure']","[[1047, 1139, 3065, 8768, 9103], 2.70861, 264, 5, 'Failure']","[[1047, 1139, 3065, 8768, 9103], 2.70861, 264, 5, 'Failure']","[[1047, 600, 6010, 609, 2223, 8768, 9103], 0.149, 344, 7, 'Failure']"
6268,8314,46902,"[[6268, 11527, 60, 53, 8314], 6.92343, 138, 5, 'Failure']","[[6268, 11527, 60, 53, 8314], 6.92343, 138, 5, 'Failure']","[[6268, 11315, 13001, 12325, 53, 8314], 7.15896, 188, 6, 'Success']","[[6268, 11527, 60, 175, 8314], 6.92343, 138, 5, 'Success']","[[6268, 11527, 60, 175, 8314], 6.92343, 138, 5, 'Success']","[[6268, 11315, 13001, 12325, 175, 8314], 7.15896, 188, 6, 'Success']"
9854,9994,21659,"[[9854, 21, 9994], 2.04332, 80, 3, 'Success']","[[9854, 18, 9994], 2.04332, 80, 3, 'Success']","[[9854, 18, 9994], 2.04332, 80, 3, 'Success']","[[9854, 21, 9994], 2.04332, 80, 3, 'Success']","[[9854, 21, 9994], 2.04332, 80, 3, 'Failure']","[[9854, 21, 9994], 2.04332, 80, 3, 'Failure']"
8560,10045,32417,"[[8560, 21, 5908, 2626, 10045], 3.1306799999999995, 160, 5, 'Failure']","[[8560, 21, 5908, 2626, 10045], 3.1306799999999995, 160, 5, 'Failure']","[[8560, 21, 5908, 2626, 10045], 3.1306799999999995, 160, 5, 'Failure']","[[8560, 6982, 4863, 21, 5908, 2626, 10045], 8.00379, 240, 7, 'Failure']","[[8560, 6982, 4863, 21, 5908, 2626, 10045], 8.00379, 240, 7, 'Failure']","[[8560, 9420, 7927, 10171, 12325, 4482, 149, 9515, 21, 5908, 2626, 10045], 3.811499999999999, 538, 12, 'Failure']"
1755,12350,35228,"[[1755, 1778, 32, 12350], 24.13868, 224, 4, 'Success']","[[1755, 1778, 32, 12350], 24.13868, 224, 4, 'Success']","[[1755, 1369, 10113, 314, 12350], 2.14292, 264, 5, 'Failure']","[[1755, 1369, 10801, 314, 12350], 2.14292, 264, 5, 'Success']","[[1755, 1369, 10801, 314, 12350], 2.14292, 264, 5, 'Success']","[[1755, 1369, 3642, 167, 11654, 308, 11837, 314, 12350], 2.1781500000000005, 370, 9, 'Success']"
674,12697,56824,"[[674, 671, 683, 21, 12697], 3.22731, 160, 5, 'Failure']","[[674, 671, 683, 21, 12697], 3.22731, 160, 5, 'Failure']","[[674, 671, 683, 21, 12697], 3.22731, 160, 5, 'Failure']","[[674, 285, 22, 21, 12697], 4.227309999999999, 264, 5, 'Failure']","[[674, 285, 22, 21, 12697], 4.227309999999999, 264, 5, 'Failure']","[[674, 285, 22, 21, 12697], 4.227309999999999, 264, 5, 'Failure']"
674,3459,4909,"[[674, 679, 11321, 314, 3459], 1.35054, 264, 5, 'Success']","[[674, 679, 11321, 314, 3459], 1.35054, 264, 5, 'Success']","[[674, 679, 2594, 314, 3459], 1.41455, 264, 5, 'Success']","[[674, 679, 11321, 314, 3459], 1.35054, 264, 5, 'Success']","[[674, 679, 11321, 314, 3459], 1.35054, 264, 5, 'Success']","[[674, 679, 349, 167, 11654, 308, 11837, 314, 3459], 1.07664, 370, 9, 'Success']"
453,5238,22115,"[[453, 2, 4822, 5238], 1.01112, 202, 4, 'Success']","[[453, 2, 4822, 5238], 1.01112, 202, 4, 'Failure']","[[453, 2, 4822, 5238], 1.01112, 202, 4, 'Failure']","[[453, 36, 4822, 5238], 1.01112, 256, 4, 'Failure']","[[453, 36, 4822, 5238], 1.01112, 256, 4, 'Failure']","[[453, 36, 4822, 5238], 1.01112, 256, 4, 'Failure']"
6153,11824,51411,"[[6153, 18, 61, 11824], 7.180440000000001, 120, 4, 'Failure']","[[6153, 18, 61, 11824], 7.180440000000001, 120, 4, 'Failure']","[[6153, 18, 61, 11824], 7.180440000000001, 120, 4, 'Failure']","[[6153, 18, 59, 11824], 7.180440000000001, 120, 4, 'Failure']","[[6153, 18, 59, 11824], 7.180440000000001, 120, 4, 'Failure']","[[6153, 52, 177, 61, 11824], 6.129020000000001, 116, 5, 'Success']"
643,1508,89599,"[[643, 2, 1236, 1508], 1.1791999999999998, 98, 4, 'Failure']","[[643, 2, 1236, 1508], 1.1791999999999998, 98, 4, 'Failure']","[[643, 2, 1236, 1508], 1.1791999999999998, 98, 4, 'Failure']","[[643, 4, 60, 1236, 1508], 10.25322, 264, 5, 'Success']","[[643, 4, 60, 1236, 1508], 10.25322, 264, 5, 'Success']","[[643, 4, 10113, 131, 1659, 1236, 1508], 4.1648, 240, 7, 'Success']"
10170,4983,88893,"[[10170, 3111, 855, 3380, 4983], 20.045329999999996, 160, 5, 'Failure']","[[10170, 3111, 855, 3380, 4983], 20.045329999999996, 160, 5, 'Failure']","[[10170, 3111, 12294, 12325, 5899, 5552, 3380, 4983], 3.4444599999999994, 378, 8, 'Failure']","[[10170, 609, 10551, 4984, 4983], 31.42678, 150, 5, 'Success']","[[10170, 609, 10551, 4984, 4983], 31.42678, 150, 5, 'Success']","[[10170, 609, 459, 167, 6722, 12325, 5899, 5552, 3380, 4983], 10.53395, 458, 10, 'Success']"
7971,12994,11389,"[[7971, 463, 21, 7035, 8173, 12994], 11.433769999999999, 190, 6, 'Failure']","[[7971, 463, 21, 7035, 8173, 12994], 11.433769999999999, 190, 6, 'Failure']","[[7971, 4744, 612, 6472, 7035, 8173, 12994], 4.60856, 230, 7, 'Success']","[[7971, 4744, 612, 6472, 7035, 8173, 12994], 4.60856, 230, 7, 'Failure']","[[7971, 4744, 612, 6472, 7035, 8173, 12994], 4.60856, 230, 7, 'Failure']","[[7971, 3111, 3281, 609, 19, 215, 137, 12325, 167, 12194, 1579, 4692, 7035, 8173, 12994], 3.9146, 522, 15, 'Failure']"
8560,7372,1202,"[[8560, 6487, 21, 7218, 7372], 1.1227000000000003, 264, 5, 'Success']","[[8560, 21, 7218, 7372], 1.0034, 224, 4, 'Success']","[[8560, 21, 7218, 7372], 1.0034, 224, 4, 'Success']","[[8560, 21, 7218, 7372], 1.0034, 224, 4, 'Success']","[[8560, 21, 7218, 7372], 1.0034, 224, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 36, 7218, 7372], 0.02404, 410, 8, 'Success']"
568,7937,49551,"[[568, 131, 1659, 600, 7937], 149.8524, 160, 5, 'Failure']","[[568, 131, 1659, 600, 7937], 149.8524, 160, 5, 'Failure']","[[568, 131, 3742, 600, 7937], 150.3494, 154, 5, 'Failure']","[[568, 11798, 84, 2223, 600, 7937], 152.1003, 200, 6, 'Failure']","[[568, 11798, 84, 2223, 600, 7937], 152.1003, 200, 6, 'Failure']","[[568, 11798, 855, 6876, 167, 3183, 600, 7937], 151.151, 270, 8, 'Failure']"
363,6150,11107,"[[363, 723, 131, 439, 6150], 4.388450000000001, 148, 5, 'Failure']","[[363, 723, 131, 439, 6150], 4.388450000000001, 148, 5, 'Failure']","[[363, 723, 131, 439, 6150], 4.388450000000001, 148, 5, 'Failure']","[[363, 723, 131, 439, 6150], 4.388450000000001, 148, 5, 'Failure']","[[363, 723, 131, 439, 6150], 4.388450000000001, 148, 5, 'Failure']","[[363, 723, 600, 4863, 439, 6150], 3.64395, 188, 6, 'Failure']"
10322,11506,2204,"[[10322, 67, 173, 11506], 3.39328, 92, 4, 'Success']","[[10322, 67, 173, 11506], 3.39328, 92, 4, 'Success']","[[10322, 67, 173, 11506], 3.39328, 92, 4, 'Success']","[[10322, 66, 173, 11506], 3.39328, 92, 4, 'Success']","[[10322, 66, 173, 11506], 3.39328, 92, 4, 'Success']","[[10322, 66, 173, 11506], 3.39328, 92, 4, 'Success']"
10006,12256,68009,"[[10006, 10002, 1139, 12256], 212.91652, 120, 4, 'Failure']","[[10006, 10002, 1139, 12256], 212.91652, 120, 4, 'Failure']","[[10006, 5949, 233, 600, 12256], 206.29984999999996, 154, 5, 'Failure']","[[10006, 6982, 4863, 600, 12256], 215.61029, 160, 5, 'Failure']","[[10006, 6982, 4863, 600, 12256], 215.61029, 160, 5, 'Failure']","[[10006, 6982, 13034, 314, 11837, 149, 1659, 600, 12256], 207.57571, 506, 9, 'Failure']"
10922,6536,35789,"[[10922, 10, 645, 609, 6536], 5.82944, 160, 5, 'Failure']","[[10922, 10, 645, 609, 6536], 5.82944, 160, 5, 'Failure']","[[10922, 10, 645, 609, 6536], 5.82944, 160, 5, 'Failure']","[[10922, 10, 645, 609, 6536], 5.82944, 160, 5, 'Failure']","[[10922, 10, 645, 609, 6536], 5.82944, 160, 5, 'Failure']","[[10922, 855, 6876, 167, 6722, 12325, 4438, 609, 6536], 4.86523, 314, 9, 'Failure']"
9268,1202,54676,"[[9268, 9275, 3855, 1139, 1202], 166.2345, 160, 5, 'Failure']","[[9268, 9275, 3855, 1139, 1202], 166.2345, 160, 5, 'Failure']","[[9268, 423, 2029, 1139, 1202], 166.79576, 154, 5, 'Failure']","[[9268, 1881, 32, 1139, 1202], 249.31648, 264, 5, 'Success']","[[9268, 1881, 32, 1139, 1202], 249.31648, 264, 5, 'Success']","[[9268, 1881, 6350, 167, 4682, 1139, 1202], 166.90544000000003, 224, 7, 'Success']"
10006,11569,6897,"[[10006, 9919, 5040, 1236, 11569], 3.0758799999999997, 160, 5, 'Success']","[[10006, 5949, 2, 1236, 11569], 3.0138, 138, 5, 'Failure']","[[10006, 5949, 2, 1236, 11569], 3.0138, 138, 5, 'Failure']","[[10006, 5949, 2, 1236, 11569], 3.0138, 138, 5, 'Failure']","[[10006, 5949, 2, 1236, 11569], 3.0138, 138, 5, 'Failure']","[[10006, 5949, 3372, 4792, 167, 29, 570, 1236, 11569], 2.0620899999999995, 300, 9, 'Failure']"
677,1530,820,"[[677, 3184, 4998, 1236, 1530], 2.7456799999999997, 154, 5, 'Success']","[[677, 3184, 4998, 1236, 1530], 2.7456799999999997, 154, 5, 'Success']","[[677, 81, 12723, 1236, 1530], 2.99135, 148, 5, 'Success']","[[677, 3184, 4998, 1236, 1530], 2.7456799999999997, 154, 5, 'Success']","[[677, 3184, 4998, 1236, 1530], 2.7456799999999997, 154, 5, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 3974, 1236, 1530], 2.47973, 336, 10, 'Success']"
