Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1368,1228,3,"[[1368, 21, 1228], 1.141, 74, 3, 'Success']","[[1368, 21, 1228], 1.141, 74, 3, 'Success']","[[1368, 21, 1228], 1.141, 74, 3, 'Success']","[[1368, 21, 1228], 1.141, 74, 3, 'Success']","[[1368, 21, 1228], 1.141, 74, 3, 'Success']","[[1368, 21, 1228], 1.141, 74, 3, 'Success']"
1228,5438,44,"[[1228, 1219, 855, 5438], 1.02304, 120, 4, 'Success']","[[1228, 1219, 855, 5438], 1.02304, 120, 4, 'Success']","[[1228, 1219, 855, 5438], 1.02304, 120, 4, 'Success']","[[1228, 1219, 855, 5438], 1.02304, 120, 4, 'Success']","[[1228, 1219, 855, 5438], 1.02304, 120, 4, 'Success']","[[1228, 609, 19, 215, 600, 6079, 5439, 5438], 1.00425, 258, 8, 'Success']"
9268,1001,487,"[[9268, 9275, 9265, 609, 1001], 1.0186700000000002, 160, 5, 'Success']","[[9268, 9275, 9265, 609, 1001], 1.0186700000000002, 160, 5, 'Success']","[[9268, 2651, 547, 609, 1001], 1.2265599999999999, 521, 5, 'Success']","[[9268, 9275, 9265, 609, 1001], 1.0186700000000002, 160, 5, 'Success']","[[9268, 9275, 9265, 609, 1001], 1.0186700000000002, 160, 5, 'Success']","[[9268, 9275, 8702, 12325, 4438, 609, 1001], 1.0112300000000003, 234, 7, 'Success']"
11325,5365,4662,"[[11325, 855, 5365], 1.9370600000000002, 80, 3, 'Success']","[[11325, 855, 5365], 1.9370600000000002, 80, 3, 'Success']","[[11325, 32, 2, 5365], 4.79744, 202, 4, 'Failure']","[[11325, 855, 5365], 1.9370600000000002, 80, 3, 'Success']","[[11325, 855, 5365], 1.9370600000000002, 80, 3, 'Success']","[[11325, 84, 2861, 1358, 2573, 2, 5365], 2.4755200000000004, 218, 7, 'Failure']"
6268,4374,21595,"[[6268, 11315, 600, 4374], 69.82831999999999, 120, 4, 'Failure']","[[6268, 11315, 600, 4374], 69.82831999999999, 120, 4, 'Failure']","[[6268, 11315, 600, 4374], 69.82831999999999, 120, 4, 'Failure']","[[6268, 11315, 600, 4374], 69.82831999999999, 120, 4, 'Failure']","[[6268, 11315, 600, 4374], 69.82831999999999, 120, 4, 'Failure']","[[6268, 11315, 13001, 12325, 6722, 167, 3183, 600, 4374], 66.98194, 298, 9, 'Failure']"
6177,11325,140106,"[[6177, 29, 84, 11325], 2.56043, 120, 4, 'Failure']","[[6177, 29, 84, 11325], 2.56043, 120, 4, 'Failure']","[[6177, 6425, 6587, 84, 11325], 18.692149999999998, 148, 5, 'Failure']","[[6177, 6425, 6370, 84, 11325], 18.431169999999998, 154, 5, 'Failure']","[[6177, 6425, 6370, 84, 11325], 18.431169999999998, 154, 5, 'Failure']","[[6177, 6425, 167, 6722, 12325, 10113, 84, 11325], 17.431070000000002, 268, 8, 'Failure']"
9854,1755,2,"[[9854, 2, 1778, 1755], 2.0004999999999997, 98, 4, 'Success']","[[9854, 2, 1778, 1755], 2.0004999999999997, 98, 4, 'Success']","[[9854, 2, 1778, 1755], 2.0004999999999997, 98, 4, 'Success']","[[9854, 2, 1778, 1755], 2.0004999999999997, 98, 4, 'Success']","[[9854, 2, 1778, 1755], 2.0004999999999997, 98, 4, 'Success']","[[9854, 2, 3781, 609, 2223, 1354, 1755], 2.00027, 218, 7, 'Success']"
10787,1047,35,"[[10787, 36, 600, 1047], 1.10504, 152, 4, 'Success']","[[10787, 36, 600, 1047], 1.10504, 152, 4, 'Success']","[[10787, 2622, 600, 1047], 1.11733, 120, 4, 'Success']","[[10787, 36, 600, 1047], 1.10504, 152, 4, 'Success']","[[10787, 36, 600, 1047], 1.10504, 152, 4, 'Success']","[[10787, 609, 19, 215, 600, 1047], 1.10512, 178, 6, 'Success']"
8728,5489,977,"[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']","[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']","[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']","[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']","[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']","[[8728, 2, 612, 5489], 2.00196, 98, 4, 'Success']"
10787,1903,3735,"[[10787, 18, 1903], 2.00748, 80, 3, 'Success']","[[10787, 18, 1903], 2.00748, 80, 3, 'Success']","[[10787, 18, 1903], 2.00748, 80, 3, 'Success']","[[10787, 18, 1903], 2.00748, 80, 3, 'Success']","[[10787, 18, 1903], 2.00748, 80, 3, 'Success']","[[10787, 609, 19, 215, 48, 1903], 1.3847200000000002, 178, 6, 'Success']"
8668,643,35706,"[[8668, 739, 18, 643], 3.1071299999999997, 120, 4, 'Failure']","[[8668, 739, 18, 643], 3.1071299999999997, 120, 4, 'Failure']","[[8668, 739, 18, 643], 3.1071299999999997, 120, 4, 'Failure']","[[8668, 8202, 2, 643], 10.96276, 98, 4, 'Success']","[[8668, 8202, 2, 643], 10.96276, 98, 4, 'Success']","[[8668, 8202, 8617, 233, 6876, 167, 6722, 12325, 10113, 4, 643], 5.3926099999999995, 486, 11, 'Success']"
5438,10922,169425,"[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']","[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']","[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']","[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']","[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']","[[5438, 855, 10922], 60.30383, 80, 3, 'Failure']"
8535,7971,5,"[[8535, 167, 4744, 7971], 1.0, 110, 4, 'Success']","[[8535, 167, 4744, 7971], 1.0, 110, 4, 'Success']","[[8535, 167, 4744, 7971], 1.0, 110, 4, 'Success']","[[8535, 167, 4744, 7971], 1.0, 110, 4, 'Success']","[[8535, 167, 4744, 7971], 1.0, 110, 4, 'Success']","[[8535, 167, 6722, 12325, 4090, 4744, 7971], 1.0, 234, 7, 'Success']"
1001,9272,75,"[[1001, 609, 9265, 9292, 9272], 2.01314, 160, 5, 'Success']","[[1001, 609, 9265, 9292, 9272], 2.01314, 160, 5, 'Success']","[[1001, 609, 1983, 5961, 9272], 2.0527800000000003, 160, 5, 'Success']","[[1001, 609, 9265, 9292, 9272], 2.01314, 160, 5, 'Success']","[[1001, 609, 9265, 9292, 9272], 2.01314, 160, 5, 'Success']","[[1001, 609, 19, 215, 137, 12325, 6722, 12423, 2390, 9275, 9272], 2.0012400000000006, 382, 11, 'Success']"
9949,6635,389,"[[9949, 10002, 609, 6635], 1.1168099999999999, 120, 4, 'Success']","[[9949, 10002, 609, 6635], 1.1168099999999999, 120, 4, 'Success']","[[9949, 10002, 609, 6635], 1.1168099999999999, 120, 4, 'Success']","[[9949, 10002, 609, 6635], 1.1168099999999999, 120, 4, 'Success']","[[9949, 10002, 609, 6635], 1.1168099999999999, 120, 4, 'Success']","[[9949, 9889, 996, 9510, 167, 6635], 0.0027300000000000002, 190, 6, 'Success']"
674,8668,1427,"[[674, 285, 321, 739, 8668], 3.1186100000000003, 160, 5, 'Success']","[[674, 671, 2, 8202, 8668], 3.1470900000000004, 138, 5, 'Success']","[[674, 285, 233, 8202, 8668], 3.44372, 154, 5, 'Success']","[[674, 671, 2, 8202, 8668], 3.1470900000000004, 138, 5, 'Success']","[[674, 671, 2, 8202, 8668], 3.1470900000000004, 138, 5, 'Success']","[[674, 679, 349, 167, 10171, 233, 8202, 8668], 2.0367, 264, 8, 'Success']"
704,1137,39179,"[[704, 609, 1137], 1.07836, 80, 3, 'Failure']","[[704, 609, 1137], 1.07836, 80, 3, 'Failure']","[[704, 52, 149, 277, 1212, 1137], 10.48076, 298, 6, 'Success']","[[704, 609, 10034, 1212, 1137], 13.79416, 264, 5, 'Failure']","[[704, 609, 10034, 1212, 1137], 13.79416, 264, 5, 'Failure']","[[704, 609, 19, 215, 137, 12325, 4289, 1212, 1137], 5.07562, 296, 9, 'Failure']"
6268,1368,102824,"[[6268, 6263, 21, 1368], 3.30848, 120, 4, 'Failure']","[[6268, 6263, 21, 1368], 3.30848, 120, 4, 'Failure']","[[6268, 11315, 13001, 12325, 11064, 21, 1368], 5.33774, 228, 7, 'Failure']","[[6268, 6263, 6320, 21, 1368], 14.59101, 160, 5, 'Failure']","[[6268, 6263, 6320, 21, 1368], 14.59101, 160, 5, 'Failure']","[[6268, 6263, 6320, 2537, 2938, 131, 10274, 21, 1368], 7.58485, 320, 9, 'Failure']"
10505,9949,4,"[[10505, 2561, 32, 8716, 9949], 3.0020200000000004, 264, 5, 'Success']","[[10505, 53, 2425, 1067, 9949], 3.25423, 264, 5, 'Success']","[[10505, 2561, 32, 8716, 9949], 3.0020200000000004, 264, 5, 'Success']","[[10505, 53, 2425, 1067, 9949], 3.25423, 264, 5, 'Success']","[[10505, 53, 2425, 1067, 9949], 3.25423, 264, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 167, 6503, 9753, 8716, 9949], 2.0000600000000004, 378, 11, 'Success']"
704,11463,58,"[[704, 18, 11463], 2.00012, 80, 3, 'Success']","[[704, 18, 11463], 2.00012, 80, 3, 'Success']","[[704, 18, 11463], 2.00012, 80, 3, 'Success']","[[704, 18, 11463], 2.00012, 80, 3, 'Success']","[[704, 18, 11463], 2.00012, 80, 3, 'Success']","[[704, 609, 19, 215, 137, 12325, 855, 11463], 1.01178, 262, 8, 'Success']"
5489,363,213,"[[5489, 612, 48, 363], 2.02172, 120, 4, 'Success']","[[5489, 612, 48, 363], 2.02172, 120, 4, 'Success']","[[5489, 207, 18, 363], 2.0454, 120, 4, 'Success']","[[5489, 612, 48, 363], 2.02172, 120, 4, 'Success']","[[5489, 612, 48, 363], 2.02172, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 48, 363], 1.02577, 224, 7, 'Success']"
568,643,8785,"[[568, 551, 32, 643], 7.37155, 224, 4, 'Failure']","[[568, 1273, 18, 643], 2.20443, 120, 4, 'Success']","[[568, 11798, 855, 4, 643], 4.86265, 264, 5, 'Success']","[[568, 1273, 18, 643], 2.20443, 120, 4, 'Success']","[[568, 1273, 18, 643], 2.20443, 120, 4, 'Failure']","[[568, 1273, 167, 6722, 12325, 10113, 4, 643], 2.21422, 378, 8, 'Success']"
8560,9272,31094,"[[8560, 21, 9275, 9272], 2.09429, 120, 4, 'Failure']","[[8560, 21, 9275, 9272], 2.09429, 120, 4, 'Failure']","[[8560, 9299, 9265, 9292, 9272], 3.77743, 160, 5, 'Failure']","[[8560, 9299, 9265, 9292, 9272], 3.77743, 160, 5, 'Failure']","[[8560, 9299, 9265, 9292, 9272], 3.77743, 160, 5, 'Failure']","[[8560, 9420, 7927, 10171, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 1.9378600000000001, 374, 11, 'Success']"
677,1368,182379,"[[677, 799, 21, 1368], 5.19475, 114, 4, 'Failure']","[[677, 799, 21, 1368], 5.19475, 114, 4, 'Failure']","[[677, 3184, 5916, 4379, 21, 1368], 17.137970000000003, 194, 6, 'Failure']","[[677, 3184, 5916, 4379, 21, 1368], 17.137970000000003, 194, 6, 'Failure']","[[677, 3184, 5916, 4379, 21, 1368], 17.137970000000003, 194, 6, 'Failure']","[[677, 3184, 2701, 10113, 18, 10274, 21, 1368], 12.965779999999999, 274, 8, 'Failure']"
9268,1228,2,"[[9268, 9275, 21, 1228], 2.00008, 120, 4, 'Success']","[[9268, 9275, 21, 1228], 2.00008, 120, 4, 'Success']","[[9268, 9275, 21, 1228], 2.00008, 120, 4, 'Success']","[[9268, 2651, 3549, 609, 1228], 1.02136, 141, 5, 'Success']","[[9268, 2651, 3549, 609, 1228], 1.02136, 141, 5, 'Success']","[[9268, 1881, 1559, 12325, 4438, 609, 1228], 1.00008, 234, 7, 'Success']"
643,10774,15,"[[643, 4, 855, 10774], 2.00317, 224, 4, 'Success']","[[643, 4, 855, 10774], 2.00317, 224, 4, 'Success']","[[643, 32, 855, 10774], 2.01051, 224, 4, 'Success']","[[643, 4, 855, 10774], 2.00317, 224, 4, 'Success']","[[643, 4, 855, 10774], 2.00317, 224, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 855, 10774], 1.00311, 320, 10, 'Success']"
7971,8728,256,"[[7971, 463, 21, 8728], 1.17993, 120, 4, 'Success']","[[7971, 463, 21, 8728], 1.17993, 120, 4, 'Success']","[[7971, 463, 18, 8728], 1.17993, 120, 4, 'Success']","[[7971, 6668, 9360, 2, 8728], 0.18028, 138, 5, 'Success']","[[7971, 6668, 9360, 2, 8728], 0.18028, 138, 5, 'Success']","[[7971, 4744, 4869, 6911, 9281, 609, 19, 215, 137, 12325, 1573, 1566, 2, 8728], 0.04839, 470, 14, 'Success']"
5365,2952,4729,"[[5365, 609, 2952], 0.94585, 80, 3, 'Success']","[[5365, 609, 2952], 0.94585, 80, 3, 'Success']","[[5365, 609, 2952], 0.94585, 80, 3, 'Success']","[[5365, 609, 2952], 0.94585, 80, 3, 'Success']","[[5365, 609, 2952], 0.94585, 80, 3, 'Success']","[[5365, 2, 3781, 609, 2952], 0.96004, 138, 5, 'Failure']"
6153,6177,96270,"[[6153, 29, 6177], 1.28881, 80, 3, 'Failure']","[[6153, 29, 6177], 1.28881, 80, 3, 'Failure']","[[6153, 18, 6587, 6425, 6177], 13.78237, 148, 5, 'Success']","[[6153, 52, 1415, 167, 6425, 6177], 20.052020000000002, 178, 6, 'Failure']","[[6153, 52, 1415, 167, 6425, 6177], 20.052020000000002, 178, 6, 'Failure']","[[6153, 52, 177, 57, 167, 6425, 6177], 19.36501, 180, 7, 'Failure']"
6177,11325,162785,"[[6177, 167, 32, 11325], 83.55546, 214, 4, 'Failure']","[[6177, 29, 84, 11325], 2.65114, 120, 4, 'Failure']","[[6177, 6425, 167, 2124, 84, 11325], 20.7671, 184, 6, 'Failure']","[[6177, 6425, 6370, 84, 11325], 20.7671, 154, 5, 'Failure']","[[6177, 6425, 6370, 84, 11325], 20.7671, 154, 5, 'Failure']","[[6177, 6425, 167, 6722, 12325, 10113, 84, 11325], 19.767, 268, 8, 'Failure']"
9854,5489,4,"[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']","[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']","[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']","[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']","[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']","[[9854, 2, 612, 5489], 2.0, 98, 4, 'Success']"
677,568,26,"[[677, 81, 6035, 131, 568], 1.0367, 142, 5, 'Success']","[[677, 3184, 224, 131, 568], 1.00246, 154, 5, 'Success']","[[677, 81, 3477, 131, 568], 1.03673, 148, 5, 'Success']","[[677, 3184, 224, 131, 568], 1.00246, 154, 5, 'Success']","[[677, 3184, 224, 131, 568], 1.00246, 154, 5, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 167, 1273, 568], 0.9997199999999998, 336, 10, 'Success']"
8535,674,334,"[[8535, 167, 7042, 679, 674], 1.0190299999999999, 150, 5, 'Success']","[[8535, 167, 7042, 679, 674], 1.0190299999999999, 150, 5, 'Success']","[[8535, 167, 194, 285, 674], 1.36809, 150, 5, 'Success']","[[8535, 167, 7042, 679, 674], 1.0190299999999999, 150, 5, 'Success']","[[8535, 167, 7042, 679, 674], 1.0190299999999999, 150, 5, 'Success']","[[8535, 167, 6722, 3928, 12768, 11207, 679, 674], 1.01736, 280, 8, 'Success']"
2952,363,5340,"[[2952, 2953, 18, 363], 2.0213599999999996, 120, 4, 'Failure']","[[2952, 2953, 18, 363], 2.0213599999999996, 120, 4, 'Failure']","[[2952, 32, 48, 363], 5.204269999999999, 224, 4, 'Success']","[[2952, 2953, 18, 363], 2.0213599999999996, 120, 4, 'Failure']","[[2952, 2953, 18, 363], 2.0213599999999996, 120, 4, 'Failure']","[[2952, 609, 19, 215, 48, 363], 1.55002, 178, 6, 'Success']"
9854,1041,53059,"[[9854, 21, 1041], 2.10612, 80, 3, 'Failure']","[[9854, 21, 1041], 2.10612, 80, 3, 'Failure']","[[9854, 2, 1041], 6.358960000000001, 58, 3, 'Success']","[[9854, 2, 1041], 6.358960000000001, 58, 3, 'Failure']","[[9854, 2, 1041], 6.358960000000001, 58, 3, 'Failure']","[[9854, 21, 3527, 2, 1041], 8.018160000000002, 138, 5, 'Failure']"
5438,9854,158314,"[[5438, 18, 9854], 25.90558, 80, 3, 'Failure']","[[5438, 18, 9854], 25.90558, 80, 3, 'Failure']","[[5438, 855, 131, 10274, 21, 9854], 29.13129, 200, 6, 'Failure']","[[5438, 855, 10274, 21, 9854], 58.48226, 160, 5, 'Failure']","[[5438, 855, 10274, 21, 9854], 58.48226, 160, 5, 'Failure']","[[5438, 855, 131, 10274, 21, 9854], 29.13129, 200, 6, 'Failure']"
10170,363,8,"[[10170, 609, 1969, 48, 363], 0.0015400000000000001, 160, 5, 'Success']","[[10170, 609, 1969, 48, 363], 0.0015400000000000001, 160, 5, 'Success']","[[10170, 9893, 6043, 723, 363], 0.007260000000000001, 154, 5, 'Success']","[[10170, 609, 2537, 48, 363], 0.00161, 160, 5, 'Success']","[[10170, 609, 2537, 48, 363], 0.00161, 160, 5, 'Success']","[[10170, 609, 19, 215, 48, 363], 0.0015400000000000001, 178, 6, 'Success']"
4374,5489,74,"[[4374, 1139, 3905, 612, 5489], 2.00098, 160, 5, 'Success']","[[4374, 1139, 3905, 612, 5489], 2.00098, 160, 5, 'Success']","[[4374, 1139, 233, 612, 5489], 2.34589, 154, 5, 'Success']","[[4374, 1139, 3905, 612, 5489], 2.00098, 160, 5, 'Success']","[[4374, 1139, 3905, 612, 5489], 2.00098, 160, 5, 'Success']","[[4374, 1139, 6324, 5199, 12325, 612, 5489], 2.00038, 234, 7, 'Success']"
674,1041,579,"[[674, 671, 32, 1041], 3.2900800000000006, 224, 4, 'Success']","[[674, 285, 2, 1041], 1.63754, 98, 4, 'Success']","[[674, 285, 2, 1041], 1.63754, 98, 4, 'Success']","[[674, 285, 2, 1041], 1.63754, 98, 4, 'Success']","[[674, 285, 2, 1041], 1.63754, 98, 4, 'Success']","[[674, 679, 349, 167, 8733, 9416, 2, 1041], 1.06759, 248, 8, 'Success']"
6268,9949,9254,"[[6268, 6263, 21, 9889, 9949], 3.28702, 160, 5, 'Success']","[[6268, 6263, 21, 9889, 9949], 3.28702, 160, 5, 'Success']","[[6268, 11315, 13001, 12325, 6982, 9949], 4.67295, 188, 6, 'Success']","[[6268, 1609, 5313, 9598, 9949], 3.82414, 160, 5, 'Failure']","[[6268, 1609, 5313, 9598, 9949], 3.82414, 160, 5, 'Failure']","[[6268, 11315, 13001, 12325, 6760, 9889, 9949], 2.3342799999999997, 228, 7, 'Success']"
453,677,73322,"[[453, 21, 799, 677], 2.6488899999999997, 120, 4, 'Failure']","[[453, 21, 799, 677], 2.6488899999999997, 120, 4, 'Failure']","[[453, 21, 799, 677], 2.6488899999999997, 120, 4, 'Failure']","[[453, 36, 1236, 4998, 3184, 677], 8.72481, 232, 6, 'Success']","[[453, 36, 1236, 4998, 3184, 677], 8.72481, 232, 6, 'Failure']","[[453, 36, 1139, 6324, 3297, 10113, 5916, 3184, 677], 5.755999999999999, 352, 9, 'Failure']"
6177,1368,136425,"[[6177, 167, 62, 1368], 40.28642, 110, 4, 'Failure']","[[6177, 167, 62, 1368], 40.28642, 110, 4, 'Failure']","[[6177, 6425, 167, 3919, 21, 1368], 20.0536, 178, 6, 'Failure']","[[6177, 6425, 167, 3919, 21, 1368], 20.0536, 178, 6, 'Failure']","[[6177, 6425, 167, 3919, 21, 1368], 20.0536, 178, 6, 'Failure']","[[6177, 6425, 167, 321, 10274, 21, 1368], 18.98767, 224, 7, 'Failure']"
1515,3178,9,"[[1515, 2, 36, 609, 3178], 1.0000200000000001, 170, 5, 'Success']","[[1515, 2, 3781, 609, 3178], 1.00005, 138, 5, 'Success']","[[1515, 2, 194, 609, 3178], 1.00092, 138, 5, 'Success']","[[1515, 2, 3781, 609, 3178], 1.00005, 138, 5, 'Success']","[[1515, 2, 3781, 609, 3178], 1.00005, 138, 5, 'Success']","[[1515, 2, 3781, 609, 3178], 1.00005, 138, 5, 'Success']"
10006,5438,37,"[[10006, 9919, 855, 5438], 2.02039, 120, 4, 'Success']","[[10006, 9919, 855, 5438], 2.02039, 120, 4, 'Success']","[[10006, 9919, 855, 5438], 2.02039, 120, 4, 'Success']","[[10006, 9919, 855, 5438], 2.02039, 120, 4, 'Success']","[[10006, 9919, 855, 5438], 2.02039, 120, 4, 'Success']","[[10006, 5949, 3372, 12157, 5027, 4277, 5199, 7011, 5439, 5438], 1.0034800000000001, 360, 10, 'Success']"
6635,4374,199,"[[6635, 1560, 1139, 4374], 1.4872, 120, 4, 'Success']","[[6635, 1560, 1139, 4374], 1.4872, 120, 4, 'Success']","[[6635, 48, 600, 4374], 1.50516, 120, 4, 'Success']","[[6635, 1560, 1139, 4374], 1.4872, 120, 4, 'Success']","[[6635, 1560, 1139, 4374], 1.4872, 120, 4, 'Success']","[[6635, 609, 19, 215, 600, 4374], 1.4855999999999998, 178, 6, 'Success']"
6177,8668,5442,"[[6177, 600, 739, 8668], 18.33992, 120, 4, 'Success']","[[6177, 600, 739, 8668], 18.33992, 120, 4, 'Success']","[[6177, 167, 1009, 8202, 8668], 2.31569, 150, 5, 'Success']","[[6177, 167, 1009, 8202, 8668], 2.31569, 150, 5, 'Success']","[[6177, 167, 1009, 8202, 8668], 2.31569, 150, 5, 'Success']","[[6177, 1139, 6324, 233, 8202, 8668], 2.0762, 194, 6, 'Success']"
2665,4374,47658,"[[2665, 609, 4487, 600, 4374], 143.07059999999998, 160, 5, 'Failure']","[[2665, 609, 4487, 600, 4374], 143.07059999999998, 160, 5, 'Failure']","[[2665, 154, 12325, 600, 4374], 144.45201, 148, 5, 'Failure']","[[2665, 60, 1236, 600, 4374], 147.85305, 160, 5, 'Failure']","[[2665, 60, 1236, 600, 4374], 147.85305, 160, 5, 'Failure']","[[2665, 154, 11837, 149, 1659, 600, 4374], 144.50081, 316, 7, 'Failure']"
1228,1368,153082,"[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']","[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']","[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']","[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']","[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']","[[1228, 21, 1368], 2.30616, 80, 3, 'Failure']"
9268,643,6,"[[9268, 1881, 32, 643], 3.0100000000000002, 224, 4, 'Success']","[[9268, 1881, 32, 643], 3.0100000000000002, 224, 4, 'Success']","[[9268, 1881, 32, 643], 3.0100000000000002, 224, 4, 'Success']","[[9268, 9275, 2390, 2, 643], 1.0007700000000002, 138, 5, 'Success']","[[9268, 9275, 2390, 2, 643], 1.0007700000000002, 138, 5, 'Success']","[[9268, 9275, 2390, 2, 643], 1.0007700000000002, 138, 5, 'Success']"
1903,3178,35,"[[1903, 48, 8688, 609, 3178], 1.00357, 160, 5, 'Success']","[[1903, 48, 11578, 609, 3178], 1.0036100000000001, 150, 5, 'Success']","[[1903, 32, 194, 609, 3178], 2.02104, 264, 5, 'Success']","[[1903, 48, 10113, 609, 3178], 1.00357, 160, 5, 'Success']","[[1903, 48, 10113, 609, 3178], 1.00357, 160, 5, 'Success']","[[1903, 48, 10113, 609, 3178], 1.00357, 160, 5, 'Success']"
1137,2665,604,"[[1137, 609, 2665], 1.061, 80, 3, 'Success']","[[1137, 609, 2665], 1.061, 80, 3, 'Success']","[[1137, 609, 2665], 1.061, 80, 3, 'Success']","[[1137, 609, 2665], 1.061, 80, 3, 'Success']","[[1137, 609, 2665], 1.061, 80, 3, 'Success']","[[1137, 8688, 600, 6010, 609, 2665], 1.06381, 200, 6, 'Failure']"
8668,8728,6906,"[[8668, 739, 18, 8728], 3.02073, 120, 4, 'Success']","[[8668, 739, 18, 8728], 3.02073, 120, 4, 'Success']","[[8668, 8202, 2, 8728], 3.73351, 98, 4, 'Success']","[[8668, 8202, 2, 8728], 3.73351, 98, 4, 'Success']","[[8668, 8202, 2, 8728], 3.73351, 98, 4, 'Success']","[[8668, 9726, 314, 11837, 12325, 1573, 1566, 2, 8728], 2.20642, 364, 9, 'Success']"
8728,6153,56540,"[[8728, 18, 6153], 2.11308, 80, 3, 'Failure']","[[8728, 18, 6153], 2.11308, 80, 3, 'Failure']","[[8728, 600, 6184, 18, 6153], 3.06542, 160, 5, 'Failure']","[[8728, 2, 237, 52, 6153], 12.63629, 132, 5, 'Failure']","[[8728, 2, 237, 52, 6153], 12.63629, 132, 5, 'Failure']","[[8728, 600, 61, 177, 52, 6153], 6.585890000000001, 156, 6, 'Failure']"
6655,11325,115607,"[[6655, 6410, 21, 11325], 3.3468299999999997, 120, 4, 'Failure']","[[6655, 6410, 21, 11325], 3.3468299999999997, 120, 4, 'Failure']","[[6655, 609, 2223, 84, 11325], 3.50291, 160, 5, 'Failure']","[[6655, 609, 2223, 84, 11325], 3.50291, 160, 5, 'Failure']","[[6655, 609, 2223, 84, 11325], 3.50291, 160, 5, 'Failure']","[[6655, 609, 2223, 84, 11325], 3.50291, 160, 5, 'Failure']"
8728,10774,3,"[[8728, 9522, 855, 10774], 2.0006, 120, 4, 'Success']","[[8728, 9522, 855, 10774], 2.0006, 120, 4, 'Success']","[[8728, 9522, 855, 10774], 2.0006, 120, 4, 'Success']","[[8728, 9522, 855, 10774], 2.0006, 120, 4, 'Success']","[[8728, 9522, 855, 10774], 2.0006, 120, 4, 'Success']","[[8728, 600, 6010, 855, 10774], 1.00061, 160, 5, 'Success']"
363,568,85,"[[363, 723, 131, 568], 2.0021400000000003, 108, 4, 'Success']","[[363, 723, 131, 568], 2.0021400000000003, 108, 4, 'Success']","[[363, 723, 131, 568], 2.0021400000000003, 108, 4, 'Success']","[[363, 723, 131, 568], 2.0021400000000003, 108, 4, 'Success']","[[363, 723, 131, 568], 2.0021400000000003, 108, 4, 'Success']","[[363, 723, 600, 6010, 1559, 12325, 167, 1273, 568], 2.00158, 302, 9, 'Success']"
1137,2665,476,"[[1137, 609, 2609, 2665], 2.00144, 120, 4, 'Success']","[[1137, 609, 2665], 1.0480800000000001, 80, 3, 'Failure']","[[1137, 609, 2665], 1.0480800000000001, 80, 3, 'Failure']","[[1137, 609, 2665], 1.0480800000000001, 80, 3, 'Failure']","[[1137, 609, 2665], 1.0480800000000001, 80, 3, 'Failure']","[[1137, 8688, 600, 6010, 609, 2665], 1.05051, 200, 6, 'Failure']"
5365,6268,6732,"[[5365, 18, 11527, 6268], 4.40369, 120, 4, 'Success']","[[5365, 18, 11527, 6268], 4.40369, 120, 4, 'Success']","[[5365, 855, 11527, 6268], 4.74394, 120, 4, 'Failure']","[[5365, 18, 11527, 6268], 4.40369, 120, 4, 'Success']","[[5365, 18, 11527, 6268], 4.40369, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 1.9513799999999997, 650, 17, 'Success']"
2952,643,88133,"[[2952, 32, 643], 46.06655, 184, 3, 'Failure']","[[2952, 32, 643], 46.06655, 184, 3, 'Failure']","[[2952, 32, 4, 643], 47.94882, 328, 4, 'Failure']","[[2952, 32, 4, 643], 47.94882, 328, 4, 'Failure']","[[2952, 32, 4, 643], 47.94882, 328, 4, 'Failure']","[[2952, 32, 4, 643], 47.94882, 328, 4, 'Failure']"
