Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8576,507,277753,"[[8576, 91, 507], 297.32502999999997, 230, 3, 'Failure']","[[8576, 91, 507], 297.32502999999997, 230, 3, 'Failure']","[[8576, 3347, 3055, 12325, 167, 507], 16.44323, 184, 6, 'Failure']","[[8576, 91, 507], 297.32502999999997, 230, 3, 'Failure']","[[8576, 91, 507], 297.32502999999997, 230, 3, 'Failure']","[[8576, 91, 2702, 12325, 6722, 167, 507], 53.59824, 384, 7, 'Failure']"
3712,6724,38807,"[[3712, 3083, 3065, 6724], 118.85215000000001, 224, 4, 'Success']","[[3712, 3083, 3065, 6724], 118.85215000000001, 224, 4, 'Success']","[[3712, 3083, 6184, 3804, 6724], 118.24512, 362, 5, 'Success']","[[3712, 3083, 3065, 6724], 118.85215000000001, 224, 4, 'Success']","[[3712, 3083, 3065, 6724], 118.85215000000001, 224, 4, 'Success']","[[3712, 3083, 5965, 6722, 12325, 3292, 6724], 117.49885, 318, 7, 'Success']"
12658,5782,744,"[[12658, 55, 3281, 5782], 19.32986, 120, 4, 'Success']","[[12658, 55, 3281, 5782], 19.32986, 120, 4, 'Success']","[[12658, 55, 233, 4792, 6597, 5782], 3.4933199999999998, 188, 6, 'Success']","[[12658, 55, 167, 3281, 5782], 3.2941499999999997, 160, 5, 'Success']","[[12658, 55, 167, 3281, 5782], 3.2941499999999997, 160, 5, 'Success']","[[12658, 55, 167, 3281, 5782], 3.2941499999999997, 160, 5, 'Success']"
4164,165,19916,"[[4164, 3083, 21, 3414, 165], 61.79096, 264, 5, 'Failure']","[[4164, 3083, 21, 3414, 165], 61.79096, 264, 5, 'Failure']","[[4164, 3083, 4682, 18, 165], 62.66994, 258, 5, 'Failure']","[[4164, 3083, 21, 3414, 165], 61.79096, 264, 5, 'Failure']","[[4164, 3083, 21, 3414, 165], 61.79096, 264, 5, 'Failure']","[[4164, 3083, 5965, 6722, 12325, 4482, 149, 3414, 165], 60.80894, 522, 9, 'Failure']"
11829,12546,586468,"[[11829, 21, 12546], 61.23343, 80, 3, 'Failure']","[[11829, 21, 12546], 61.23343, 80, 3, 'Failure']","[[11829, 21, 12546], 61.23343, 80, 3, 'Failure']","[[11829, 197, 32, 855, 12546], 472.27459999999996, 264, 5, 'Failure']","[[11829, 197, 32, 855, 12546], 472.27459999999996, 264, 5, 'Failure']","[[11829, 136, 214, 45, 137, 12325, 855, 12546], 255.22794000000002, 284, 8, 'Failure']"
7208,770,6214,"[[7208, 6274, 21, 770], 20.651229999999998, 224, 4, 'Success']","[[7208, 6274, 21, 770], 20.651229999999998, 224, 4, 'Success']","[[7208, 6274, 21, 770], 20.651229999999998, 224, 4, 'Success']","[[7208, 6274, 21, 770], 20.651229999999998, 224, 4, 'Success']","[[7208, 6274, 21, 770], 20.651229999999998, 224, 4, 'Success']","[[7208, 6274, 3083, 5965, 6722, 12325, 4090, 4744, 4869, 770], 20.651229999999998, 562, 10, 'Success']"
2614,12076,450590,"[[2614, 59, 185, 9608, 12076], 136.62495, 154, 5, 'Failure']","[[2614, 59, 185, 9608, 12076], 136.62495, 154, 5, 'Failure']","[[2614, 5568, 84, 2910, 11314, 12507, 12076], 63.47913, 240, 7, 'Failure']","[[2614, 5568, 18, 174, 185, 9608, 12076], 145.75497, 234, 7, 'Failure']","[[2614, 5568, 18, 174, 185, 9608, 12076], 145.75497, 234, 7, 'Failure']","[[2614, 5568, 6935, 175, 174, 185, 9608, 12076], 137.97809, 246, 8, 'Failure']"
6942,1846,1107129,"[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']","[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']","[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']","[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']","[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']","[[6942, 32, 1846], 555.5650499999999, 184, 3, 'Failure']"
8090,10802,18903,"[[8090, 1369, 233, 10802], 6.1397900000000005, 114, 4, 'Failure']","[[8090, 1369, 233, 10802], 6.1397900000000005, 114, 4, 'Failure']","[[8090, 609, 19, 233, 10802], 1.18902, 132, 5, 'Success']","[[8090, 1369, 233, 10802], 6.1397900000000005, 114, 4, 'Failure']","[[8090, 1369, 233, 10802], 6.1397900000000005, 114, 4, 'Failure']","[[8090, 609, 19, 215, 137, 12325, 233, 10802], 1.2079199999999999, 256, 8, 'Success']"
7677,129,1051,"[[7677, 6274, 3083, 4682, 129], 3.15933, 362, 5, 'Success']","[[7677, 6274, 108, 4682, 129], 3.21204, 238, 5, 'Success']","[[7677, 6274, 4764, 233, 4682, 129], 3.62003, 292, 6, 'Success']","[[7677, 6274, 108, 4682, 129], 3.21204, 238, 5, 'Success']","[[7677, 6274, 108, 4682, 129], 3.21204, 238, 5, 'Success']","[[7677, 6274, 3083, 4682, 129], 3.15933, 362, 5, 'Success']"
7942,5002,23612,"[[7942, 600, 5002], 1.09445, 80, 3, 'Success']","[[7942, 600, 5002], 1.09445, 80, 3, 'Success']","[[7942, 600, 5002], 1.09445, 80, 3, 'Success']","[[7942, 600, 5002], 1.09445, 80, 3, 'Success']","[[7942, 600, 5002], 1.09445, 80, 3, 'Success']","[[7942, 600, 5002], 1.09445, 80, 3, 'Success']"
1464,3833,1922,"[[1464, 1236, 600, 3833], 5.76793, 120, 4, 'Success']","[[1464, 1236, 600, 3833], 5.76793, 120, 4, 'Success']","[[1464, 1236, 2, 534, 3833], 2.77088, 132, 5, 'Success']","[[1464, 1236, 124, 855, 3833], 1.82847, 160, 5, 'Success']","[[1464, 1236, 124, 855, 3833], 1.82847, 160, 5, 'Success']","[[1464, 1236, 600, 6010, 855, 3833], 0.39209, 200, 6, 'Success']"
6446,2070,189892,"[[6446, 32, 2070], 96.9461, 184, 3, 'Success']","[[6446, 32, 2070], 96.9461, 184, 3, 'Success']","[[6446, 32, 2070], 96.9461, 184, 3, 'Success']","[[6446, 32, 2070], 96.9461, 184, 3, 'Success']","[[6446, 32, 2070], 96.9461, 184, 3, 'Success']","[[6446, 32, 6184, 1579, 2070], 98.58626999999998, 264, 5, 'Success']"
4817,2731,67471,"[[4817, 21, 3258, 2731], 3.2024099999999995, 120, 4, 'Failure']","[[4817, 21, 3258, 2731], 3.2024099999999995, 120, 4, 'Failure']","[[4817, 21, 1595, 529, 2731], 2.27188, 154, 5, 'Failure']","[[4817, 21, 3258, 2731], 3.2024099999999995, 120, 4, 'Failure']","[[4817, 21, 3258, 2731], 3.2024099999999995, 120, 4, 'Failure']","[[4817, 21, 1577, 167, 796, 1865, 529, 2731], 3.74418, 274, 8, 'Failure']"
1163,3978,2712,"[[1163, 1139, 2537, 3978], 8.220320000000001, 120, 4, 'Success']","[[1163, 1139, 2537, 3978], 8.220320000000001, 120, 4, 'Success']","[[1163, 1139, 6324, 233, 3978], 0.37155, 154, 5, 'Success']","[[1163, 1139, 3832, 167, 3978], 0.040679999999999994, 150, 5, 'Success']","[[1163, 1139, 3832, 167, 3978], 0.040679999999999994, 150, 5, 'Success']","[[1163, 1139, 6324, 5199, 12325, 3978], 0.01085, 194, 6, 'Success']"
7859,627,13961,"[[7859, 7218, 3083, 2537, 627], 42.30309, 368, 5, 'Success']","[[7859, 7218, 2, 321, 627], 42.9, 242, 5, 'Success']","[[7859, 7218, 3277, 321, 627], 42.9, 264, 5, 'Success']","[[7859, 7218, 8301, 321, 627], 42.9, 264, 5, 'Success']","[[7859, 7218, 8301, 321, 627], 42.9, 264, 5, 'Success']","[[7859, 7218, 8301, 137, 12325, 6722, 2537, 627], 42.30309, 388, 8, 'Failure']"
6118,501,4357,"[[6118, 149, 3642, 167, 501], 1.0140799999999999, 254, 5, 'Success']","[[6118, 149, 11578, 167, 501], 1.03151, 244, 5, 'Success']","[[6118, 149, 233, 10485, 167, 501], 1.0445799999999998, 282, 6, 'Success']","[[6118, 149, 3642, 167, 501], 1.0140799999999999, 254, 5, 'Success']","[[6118, 149, 3642, 167, 501], 1.0140799999999999, 254, 5, 'Success']","[[6118, 149, 3642, 167, 501], 1.0140799999999999, 254, 5, 'Success']"
12452,9865,21494,"[[12452, 612, 2584, 9865], 3.3439200000000002, 120, 4, 'Success']","[[12452, 612, 2584, 9865], 3.3439200000000002, 120, 4, 'Success']","[[12452, 612, 2584, 9865], 3.3439200000000002, 120, 4, 'Success']","[[12452, 612, 2584, 9865], 3.3439200000000002, 120, 4, 'Success']","[[12452, 612, 2584, 9865], 3.3439200000000002, 120, 4, 'Success']","[[12452, 612, 1865, 529, 6007, 9865], 3.06649, 194, 6, 'Success']"
9609,5597,355847,"[[9609, 314, 6163, 5597], 1.35785, 224, 4, 'Success']","[[9609, 314, 6163, 5597], 1.35785, 224, 4, 'Failure']","[[9609, 314, 6163, 5597], 1.35785, 224, 4, 'Success']","[[9609, 32, 6163, 5597], 179.92418, 224, 4, 'Failure']","[[9609, 32, 6163, 5597], 179.92418, 224, 4, 'Failure']","[[9609, 84, 445, 3292, 6362, 5597], 28.976899999999997, 180, 6, 'Failure']"
5586,9879,212009,"[[5586, 3544, 855, 9879], 48.915150000000004, 120, 4, 'Failure']","[[5586, 3544, 855, 9879], 48.915150000000004, 120, 4, 'Failure']","[[5586, 3544, 12325, 10113, 12768, 3534, 9879], 7.72429, 234, 7, 'Failure']","[[5586, 3544, 855, 9879], 48.915150000000004, 120, 4, 'Failure']","[[5586, 3544, 855, 9879], 48.915150000000004, 120, 4, 'Failure']","[[5586, 3544, 12325, 12148, 3534, 9879], 12.812660000000001, 188, 6, 'Failure']"
3289,873,175597,"[[3289, 612, 2781, 873], 3.22919, 120, 4, 'Failure']","[[3289, 612, 2781, 873], 3.22919, 120, 4, 'Failure']","[[3289, 612, 2861, 2853, 873], 3.1268000000000002, 160, 5, 'Failure']","[[3289, 612, 2781, 873], 3.22919, 120, 4, 'Failure']","[[3289, 612, 2781, 873], 3.22919, 120, 4, 'Failure']","[[3289, 612, 2781, 873], 3.22919, 120, 4, 'Failure']"
9777,1363,35251,"[[9777, 2472, 924, 1139, 32, 1363], 231.59618, 304, 6, 'Success']","[[9777, 2472, 924, 1139, 32, 1363], 231.59618, 304, 6, 'Success']","[[9777, 2472, 924, 1139, 6324, 233, 12325, 1573, 6314, 1363], 108.67531, 348, 10, 'Success']","[[9777, 2472, 924, 1139, 70, 177, 1363], 123.73534, 218, 7, 'Failure']","[[9777, 2472, 924, 1139, 70, 177, 1363], 123.73534, 218, 7, 'Failure']","[[9777, 2472, 924, 1139, 6324, 3297, 10113, 18, 6314, 1363], 109.04287, 360, 10, 'Failure']"
3722,9765,35149,"[[3722, 207, 2588, 84, 9765], 2.95005, 160, 5, 'Failure']","[[3722, 207, 2588, 84, 9765], 2.95005, 160, 5, 'Failure']","[[3722, 207, 2588, 84, 9765], 2.95005, 160, 5, 'Failure']","[[3722, 1139, 3065, 84, 9765], 3.7812, 160, 5, 'Failure']","[[3722, 1139, 3065, 84, 9765], 3.7812, 160, 5, 'Failure']","[[3722, 1139, 6324, 4090, 12325, 3462, 9765], 1.17575, 234, 7, 'Success']"
3842,11264,3460,"[[3842, 600, 48, 11264], 10.72704, 120, 4, 'Failure']","[[3842, 600, 48, 11264], 10.72704, 120, 4, 'Failure']","[[3842, 600, 6079, 5972, 11264], 0.53284, 160, 5, 'Failure']","[[3842, 600, 3974, 167, 11264], 1.0242200000000001, 150, 5, 'Failure']","[[3842, 600, 3974, 167, 11264], 1.0242200000000001, 150, 5, 'Failure']","[[3842, 600, 6010, 1559, 12325, 167, 11264], 0.01384, 224, 7, 'Failure']"
823,8724,1874,"[[823, 801, 8411, 612, 8724], 2.00751, 154, 5, 'Success']","[[823, 801, 8411, 612, 8724], 2.00751, 154, 5, 'Success']","[[823, 801, 8411, 12325, 855, 8724], 1.3972900000000001, 188, 6, 'Success']","[[823, 801, 8411, 612, 8724], 2.00751, 154, 5, 'Success']","[[823, 801, 8411, 612, 8724], 2.00751, 154, 5, 'Success']","[[823, 801, 2680, 600, 6010, 1559, 12325, 167, 8343, 8724], 0.13867000000000004, 344, 10, 'Success']"
11899,911,103279,"[[11899, 167, 911], 1.20656, 70, 3, 'Failure']","[[11899, 167, 911], 1.20656, 70, 3, 'Failure']","[[11899, 167, 911], 1.20656, 70, 3, 'Failure']","[[11899, 167, 12292, 911], 3.24458, 104, 4, 'Success']","[[11899, 167, 12292, 911], 3.24458, 104, 4, 'Success']","[[11899, 167, 6722, 12325, 29, 12292, 911], 3.44686, 228, 7, 'Success']"
8092,4397,192184,"[[8092, 7002, 7001, 32, 4397], 197.92503000000005, 264, 5, 'Success']","[[8092, 7002, 7001, 32, 4397], 197.92503000000005, 264, 5, 'Failure']","[[8092, 7002, 8668, 9726, 314, 5319, 12325, 4289, 3804, 2352, 4397], 4.706110000000001, 486, 11, 'Failure']","[[8092, 7002, 7001, 2302, 6980, 4397], 38.63266, 200, 6, 'Failure']","[[8092, 7002, 7001, 2302, 6980, 4397], 38.63266, 200, 6, 'Failure']","[[8092, 7002, 7001, 233, 2877, 6980, 6764, 3297, 4397], 16.724439999999998, 308, 9, 'Success']"
11507,6958,99099,"[[11507, 855, 6958], 20.91892, 80, 3, 'Success']","[[11507, 855, 6958], 20.91892, 80, 3, 'Success']","[[11507, 600, 2654, 2802, 6958], 1.4954999999999998, 170, 5, 'Failure']","[[11507, 855, 6958], 20.91892, 80, 3, 'Success']","[[11507, 855, 6958], 20.91892, 80, 3, 'Success']","[[11507, 855, 6876, 167, 3742, 4816, 6958], 3.87389, 224, 7, 'Success']"
6241,7187,155192,"[[6241, 2928, 7187], 16.67451, 80, 3, 'Success']","[[6241, 2928, 7187], 16.67451, 80, 3, 'Success']","[[6241, 2928, 7187], 16.67451, 80, 3, 'Success']","[[6241, 2928, 7187], 16.67451, 80, 3, 'Success']","[[6241, 2928, 7187], 16.67451, 80, 3, 'Failure']","[[6241, 2928, 7187], 16.67451, 80, 3, 'Failure']"
2328,3285,11867,"[[2328, 609, 3285], 1.02374, 80, 3, 'Success']","[[2328, 609, 3285], 1.02374, 80, 3, 'Success']","[[2328, 609, 3285], 1.02374, 80, 3, 'Success']","[[2328, 609, 3285], 1.02374, 80, 3, 'Success']","[[2328, 609, 3285], 1.02374, 80, 3, 'Success']","[[2328, 609, 19, 215, 137, 12325, 3292, 3285], 1.08308, 242, 8, 'Success']"
2040,3643,224288,"[[2040, 2007, 1768, 32, 3643], 205.12905999999998, 264, 5, 'Failure']","[[2040, 2007, 1768, 32, 3643], 205.12905999999998, 264, 5, 'Failure']","[[2040, 2007, 1605, 18, 678, 184, 2774, 3643], 6.57003, 268, 8, 'Failure']","[[2040, 2007, 1768, 32, 3643], 205.12905999999998, 264, 5, 'Failure']","[[2040, 2007, 1768, 32, 3643], 205.12905999999998, 264, 5, 'Failure']","[[2040, 2007, 1768, 167, 57, 173, 59, 3570, 3643], 18.48305, 266, 9, 'Success']"
3817,10002,62661,"[[3817, 6259, 626, 10002], 12.392529999999999, 120, 4, 'Failure']","[[3817, 6259, 626, 10002], 12.392529999999999, 120, 4, 'Failure']","[[3817, 6259, 626, 10002], 12.392529999999999, 120, 4, 'Failure']","[[3817, 1289, 612, 8702, 10002], 22.16507, 160, 5, 'Success']","[[3817, 1289, 612, 8702, 10002], 22.16507, 160, 5, 'Success']","[[3817, 6259, 626, 10113, 12325, 6722, 167, 8702, 10002], 21.228650000000002, 304, 9, 'Success']"
3669,5545,215652,"[[3669, 12410, 18, 5545], 3.1469499999999995, 120, 4, 'Failure']","[[3669, 2584, 167, 5545], 4.58783, 110, 4, 'Success']","[[3669, 12410, 18, 5545], 3.1469499999999995, 120, 4, 'Failure']","[[3669, 2584, 167, 5545], 4.58783, 110, 4, 'Success']","[[3669, 2584, 167, 5545], 4.58783, 110, 4, 'Failure']","[[3669, 2584, 167, 5545], 4.58783, 110, 4, 'Failure']"
11770,1814,22579,"[[11770, 600, 32, 1814], 35.8808, 224, 4, 'Failure']","[[11770, 600, 32, 1814], 35.8808, 224, 4, 'Failure']","[[11770, 600, 2654, 2, 1814], 3.3708, 138, 5, 'Failure']","[[11770, 600, 2654, 2, 1814], 3.3708, 138, 5, 'Failure']","[[11770, 600, 2654, 2, 1814], 3.3708, 138, 5, 'Failure']","[[11770, 600, 2654, 2, 1814], 3.3708, 138, 5, 'Failure']"
11538,3469,20955,"[[11538, 609, 2938, 3469], 6.8258600000000005, 120, 4, 'Success']","[[11538, 609, 2938, 3469], 6.8258600000000005, 120, 4, 'Success']","[[11538, 609, 2575, 3221, 3469], 2.0838400000000004, 160, 5, 'Success']","[[11538, 609, 2938, 3469], 6.8258600000000005, 120, 4, 'Success']","[[11538, 609, 2938, 3469], 6.8258600000000005, 120, 4, 'Success']","[[11538, 609, 19, 215, 137, 12325, 220, 3221, 3469], 2.0838400000000004, 302, 9, 'Success']"
10130,9415,13245,"[[10130, 1983, 11837, 308, 9415], 5.6759, 138, 5, 'Success']","[[10130, 1983, 11837, 308, 9415], 5.6759, 138, 5, 'Success']","[[10130, 1983, 9338, 12325, 9511, 9415], 5.51031, 186, 6, 'Success']","[[10130, 1983, 3974, 8454, 9415], 6.53708, 160, 5, 'Success']","[[10130, 1983, 3974, 8454, 9415], 6.53708, 160, 5, 'Success']","[[10130, 1983, 12634, 6764, 3297, 9510, 167, 10065, 8454, 9415], 4.61611, 354, 10, 'Success']"
4279,6228,921509,"[[4279, 1315, 21, 5552, 6228], 5.764530000000001, 160, 5, 'Failure']","[[4279, 1315, 21, 5552, 6228], 5.764530000000001, 160, 5, 'Failure']","[[4279, 1315, 21, 5552, 6228], 5.764530000000001, 160, 5, 'Failure']","[[4279, 5546, 5530, 58, 18, 6228], 276.07074, 194, 6, 'Failure']","[[4279, 5546, 5530, 58, 18, 6228], 276.07074, 194, 6, 'Failure']","[[4279, 5546, 5530, 58, 2255, 167, 796, 445, 6228], 201.06254, 314, 9, 'Failure']"
3743,6223,56131,"[[3743, 18, 11482, 6223], 4.918810000000001, 120, 4, 'Failure']","[[3743, 18, 11482, 6223], 4.918810000000001, 120, 4, 'Failure']","[[3743, 18, 137, 12325, 9401, 6223], 3.23488, 308, 6, 'Failure']","[[3743, 53, 12325, 9401, 6223], 17.021259999999998, 154, 5, 'Success']","[[3743, 53, 12325, 9401, 6223], 17.021259999999998, 154, 5, 'Success']","[[3743, 53, 173, 141, 6722, 12325, 9401, 6223], 17.021259999999998, 230, 8, 'Success']"
11123,4820,23004,"[[11123, 11057, 1121, 32, 4820], 81.52844, 472, 5, 'Failure']","[[11123, 11057, 1121, 32, 4820], 81.52844, 472, 5, 'Failure']","[[11123, 11057, 21, 3896, 3147, 4820], 70.75333, 304, 6, 'Failure']","[[11123, 11057, 21, 3896, 3147, 4820], 70.75333, 304, 6, 'Failure']","[[11123, 11057, 21, 3896, 3147, 4820], 70.75333, 304, 6, 'Failure']","[[11123, 11057, 3642, 167, 6722, 12325, 3093, 12157, 5027, 3147, 4820], 69.958, 498, 11, 'Failure']"
3922,1902,234444,"[[3922, 999, 1139, 70, 1902], 17.316719999999997, 160, 5, 'Failure']","[[3922, 999, 3882, 612, 1902], 29.25822, 154, 5, 'Failure']","[[3922, 999, 3921, 12325, 612, 1902], 2.70334, 194, 6, 'Success']","[[3922, 999, 3882, 612, 1902], 29.25822, 154, 5, 'Failure']","[[3922, 999, 3882, 612, 1902], 29.25822, 154, 5, 'Failure']","[[3922, 999, 4508, 3769, 167, 796, 612, 1902], 4.406689999999999, 280, 8, 'Success']"
1241,2735,44081,"[[1241, 634, 645, 3905, 2735], 50.56638, 264, 5, 'Failure']","[[1241, 634, 645, 3905, 2735], 50.56638, 264, 5, 'Failure']","[[1241, 634, 645, 3905, 2735], 50.56638, 264, 5, 'Failure']","[[1241, 634, 645, 3905, 2735], 50.56638, 264, 5, 'Failure']","[[1241, 634, 645, 3905, 2735], 50.56638, 264, 5, 'Failure']","[[1241, 634, 215, 137, 12325, 612, 3905, 2735], 51.65563, 388, 8, 'Failure']"
8094,8128,49222,"[[8094, 32, 8128], 26.61103, 184, 3, 'Success']","[[8094, 32, 8128], 26.61103, 184, 3, 'Success']","[[8094, 32, 8128], 26.61103, 184, 3, 'Success']","[[8094, 32, 8128], 26.61103, 184, 3, 'Success']","[[8094, 32, 8128], 26.61103, 184, 3, 'Success']","[[8094, 32, 3642, 167, 8128], 26.66027, 254, 5, 'Success']"
11131,6259,8249,"[[11131, 11057, 21, 6259], 25.75827, 224, 4, 'Success']","[[11131, 11057, 21, 6259], 25.75827, 224, 4, 'Success']","[[11131, 11057, 21, 6259], 25.75827, 224, 4, 'Success']","[[11131, 11057, 21, 6259], 25.75827, 224, 4, 'Success']","[[11131, 11057, 21, 6259], 25.75827, 224, 4, 'Success']","[[11131, 11057, 3642, 167, 6722, 12325, 3292, 6259], 24.75527, 358, 8, 'Success']"
3651,8530,18503,"[[3651, 32, 167, 8530], 11.270019999999999, 224, 4, 'Success']","[[3651, 32, 167, 8530], 11.270019999999999, 224, 4, 'Success']","[[3651, 600, 6010, 18, 8530], 2.09251, 160, 5, 'Success']","[[3651, 600, 3974, 167, 8530], 2.14802, 160, 5, 'Success']","[[3651, 600, 3974, 167, 8530], 2.14802, 160, 5, 'Success']","[[3651, 600, 6010, 1559, 12325, 6722, 167, 8530], 1.0925099999999999, 274, 8, 'Failure']"
5392,12018,16823,"[[5392, 4822, 2537, 11207, 12018], 52.16082, 264, 5, 'Failure']","[[5392, 4822, 2537, 11207, 12018], 52.16082, 264, 5, 'Failure']","[[5392, 4822, 19, 8411, 12018], 52.674479999999996, 258, 5, 'Failure']","[[5392, 4822, 2537, 11207, 12018], 52.16082, 264, 5, 'Failure']","[[5392, 4822, 2537, 11207, 12018], 52.16082, 264, 5, 'Failure']","[[5392, 4822, 10113, 12768, 11207, 12018], 51.654599999999995, 304, 6, 'Failure']"
5758,6867,22979,"[[5758, 4822, 21, 6867], 70.98610000000001, 224, 4, 'Success']","[[5758, 4822, 21, 6867], 70.98610000000001, 224, 4, 'Success']","[[5758, 4822, 21, 6867], 70.98610000000001, 224, 4, 'Success']","[[5758, 4822, 21, 6867], 70.98610000000001, 224, 4, 'Success']","[[5758, 4822, 21, 6867], 70.98610000000001, 224, 4, 'Success']","[[5758, 4822, 3285, 4750, 6867], 71.01015, 264, 5, 'Success']"
10266,11321,13543,"[[10266, 7218, 2, 612, 11321], 41.64558, 242, 5, 'Failure']","[[10266, 7218, 2, 612, 11321], 41.64558, 242, 5, 'Failure']","[[10266, 7218, 21, 435, 314, 11321], 41.711960000000005, 408, 6, 'Failure']","[[10266, 7218, 3277, 612, 11321], 41.64558, 264, 5, 'Failure']","[[10266, 7218, 3277, 612, 11321], 41.64558, 264, 5, 'Failure']","[[10266, 7218, 8301, 137, 12325, 167, 11654, 11321], 40.73767, 378, 8, 'Failure']"
1320,2050,6785,"[[1320, 609, 4043, 2050], 1.69307, 120, 4, 'Success']","[[1320, 609, 4043, 2050], 1.69307, 120, 4, 'Success']","[[1320, 609, 4043, 2050], 1.69307, 120, 4, 'Success']","[[1320, 609, 4043, 2050], 1.69307, 120, 4, 'Success']","[[1320, 609, 4043, 2050], 1.69307, 120, 4, 'Success']","[[1320, 1139, 6324, 5199, 12325, 1009, 2050], 1.10178, 234, 7, 'Success']"
8244,9806,215018,"[[8244, 9415, 855, 9806], 45.74878, 120, 4, 'Failure']","[[8244, 9415, 855, 9806], 45.74878, 120, 4, 'Failure']","[[8244, 1139, 6219, 314, 9806], 2.5071399999999997, 264, 5, 'Failure']","[[8244, 9415, 855, 9806], 45.74878, 120, 4, 'Failure']","[[8244, 9415, 855, 9806], 45.74878, 120, 4, 'Failure']","[[8244, 9415, 177, 53, 3804, 9806], 17.08611, 172, 6, 'Failure']"
1027,298,50268,"[[1027, 600, 61, 298], 6.21583, 120, 4, 'Success']","[[1027, 600, 61, 298], 6.21583, 120, 4, 'Success']","[[1027, 600, 2654, 2359, 298], 2.5026900000000003, 160, 5, 'Success']","[[1027, 600, 61, 298], 6.21583, 120, 4, 'Success']","[[1027, 600, 61, 298], 6.21583, 120, 4, 'Success']","[[1027, 600, 6184, 609, 2359, 298], 3.25404, 200, 6, 'Success']"
4108,7354,581,"[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Success']","[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Success']","[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Success']","[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Failure']","[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Failure']","[[4108, 609, 7354], 0.058679999999999996, 80, 3, 'Failure']"
3635,39,10603,"[[3635, 609, 254, 39], 1.46653, 120, 4, 'Success']","[[3635, 609, 254, 39], 1.46653, 120, 4, 'Success']","[[3635, 609, 254, 39], 1.46653, 120, 4, 'Success']","[[3635, 609, 254, 39], 1.46653, 120, 4, 'Success']","[[3635, 609, 254, 39], 1.46653, 120, 4, 'Success']","[[3635, 609, 19, 215, 137, 12325, 3292, 489, 39], 1.48773, 282, 9, 'Success']"
3944,1978,29970,"[[3944, 3404, 855, 1978], 6.14388, 500, 4, 'Failure']","[[3944, 3404, 855, 1978], 6.14388, 500, 4, 'Failure']","[[3944, 3404, 600, 2654, 233, 1978], 0.71928, 574, 6, 'Failure']","[[3944, 3404, 4261, 4792, 398, 1978], 1.17982, 580, 6, 'Failure']","[[3944, 3404, 4261, 4792, 398, 1978], 1.17982, 580, 6, 'Failure']","[[3944, 3404, 4261, 4792, 167, 6722, 12325, 233, 1978], 0.62937, 688, 9, 'Success']"
1773,1848,374,"[[1773, 1032, 967, 855, 224, 1848], 1.4571100000000001, 200, 6, 'Success']","[[1773, 1032, 967, 855, 224, 1848], 1.4571100000000001, 200, 6, 'Success']","[[1773, 1032, 967, 32, 224, 1848], 2.2323899999999997, 304, 6, 'Success']","[[1773, 1032, 967, 855, 224, 1848], 1.4571100000000001, 200, 6, 'Success']","[[1773, 1032, 967, 855, 224, 1848], 1.4571100000000001, 200, 6, 'Success']","[[1773, 1032, 766, 600, 6010, 1559, 12325, 167, 224, 1848], 1.01009, 344, 10, 'Success']"
5770,9275,443,"[[5770, 1, 36, 2390, 9275], 1.02258, 296, 5, 'Success']","[[5770, 1, 36, 2390, 9275], 1.02258, 296, 5, 'Success']","[[5770, 1, 233, 6587, 8702, 9275], 1.16348, 188, 6, 'Success']","[[5770, 1, 36, 2390, 9275], 1.02258, 296, 5, 'Success']","[[5770, 1, 36, 2390, 9275], 1.02258, 296, 5, 'Success']","[[5770, 1, 233, 3190, 167, 6722, 12423, 2390, 9275], 1.00852, 418, 9, 'Success']"
7869,12775,12374,"[[7869, 7218, 124, 12775], 39.976560000000006, 224, 4, 'Success']","[[7869, 7218, 124, 12775], 39.976560000000006, 224, 4, 'Success']","[[7869, 7218, 254, 81, 12775], 38.08799, 258, 5, 'Success']","[[7869, 7218, 124, 12775], 39.976560000000006, 224, 4, 'Success']","[[7869, 7218, 124, 12775], 39.976560000000006, 224, 4, 'Success']","[[7869, 7218, 8301, 137, 12325, 10113, 12768, 12775], 37.122, 388, 8, 'Success']"
4158,8629,29651,"[[4158, 3083, 3642, 8629], 97.41774000000001, 224, 4, 'Failure']","[[4158, 3083, 3642, 8629], 97.41774000000001, 224, 4, 'Failure']","[[4158, 3083, 5965, 12325, 12819, 8629], 93.95974000000001, 298, 6, 'Failure']","[[4158, 3083, 3642, 8629], 97.41774000000001, 224, 4, 'Failure']","[[4158, 3083, 3642, 8629], 97.41774000000001, 224, 4, 'Failure']","[[4158, 3083, 5965, 6722, 12325, 12819, 8629], 93.95974000000001, 338, 7, 'Failure']"
