Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2597,408,3292476,"[[2597, 32, 408], 4939.06547, 366, 3, 'Success']","[[2597, 32, 408], 4939.06547, 366, 3, 'Failure']","[[2597, 12325, 182, 408], 3297.77277, 296, 4, 'Failure']","[[2597, 32, 408], 4939.06547, 366, 3, 'Failure']","[[2597, 32, 408], 4939.06547, 366, 3, 'Failure']","[[2597, 321, 26, 302, 408], 3334.51678, 336, 5, 'Failure']"
398,7542,802,"[[398, 3386, 3083, 7542], 1.0015999999999998, 224, 4, 'Success']","[[398, 3386, 3083, 7542], 1.0015999999999998, 224, 4, 'Success']","[[398, 5899, 4682, 3083, 7542], 1.06175, 362, 5, 'Success']","[[398, 2223, 3083, 7542], 1.0008, 328, 4, 'Success']","[[398, 2223, 3083, 7542], 1.0008, 328, 4, 'Success']","[[398, 12325, 5965, 3083, 7542], 1.0008, 258, 5, 'Success']"
600,4704,14223198,"[[600, 3974, 84, 4704], 30.44641, 120, 4, 'Failure']","[[600, 12325, 4704], 42694.669, 74, 3, 'Failure']","[[600, 3974, 84, 4704], 30.44641, 120, 4, 'Failure']","[[600, 61, 173, 4704], 827.19784, 98, 4, 'Failure']","[[600, 61, 173, 4704], 827.19784, 98, 4, 'Failure']","[[600, 61, 173, 60, 321, 4704], 842.4219200000001, 156, 6, 'Failure']"
600,5401,10473,"[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Success']","[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Success']","[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Success']","[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Success']","[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Success']","[[600, 6079, 4822, 5401], 0.04189, 224, 4, 'Failure']"
7218,933,1822950,"[[7218, 21, 3414, 933], 5471.68142, 224, 4, 'Failure']","[[7218, 21, 3414, 933], 5471.68142, 224, 4, 'Failure']","[[7218, 21, 3414, 933], 5471.68142, 224, 4, 'Failure']","[[7218, 301, 445, 10484, 933], 5658.358090000001, 258, 5, 'Success']","[[7218, 301, 445, 10484, 933], 5658.358090000001, 258, 5, 'Failure']","[[7218, 301, 445, 10484, 933], 5658.358090000001, 258, 5, 'Failure']"
177,3999,147035,"[[177, 141, 32, 3999], 84.71148, 202, 4, 'Success']","[[177, 4834, 32, 3999], 85.35861999999999, 202, 4, 'Failure']","[[177, 12325, 32, 3999], 84.71148, 218, 4, 'Failure']","[[177, 321, 32, 3999], 85.85865, 224, 4, 'Failure']","[[177, 321, 32, 3999], 85.85865, 224, 4, 'Failure']","[[177, 71, 32, 3999], 84.71148, 202, 4, 'Failure']"
131,5150,251660,"[[131, 11584, 21, 5150], 3.5033200000000004, 120, 4, 'Failure']","[[131, 32, 5150], 2646.44412, 184, 3, 'Success']","[[131, 137, 12325, 182, 5150], 2.50332, 164, 5, 'Failure']","[[131, 4975, 32, 5150], 129.08192, 224, 4, 'Failure']","[[131, 4975, 32, 5150], 129.08192, 224, 4, 'Failure']","[[131, 2938, 609, 5150], 26.92106, 120, 4, 'Failure']"
12325,2168,441034,"[[12325, 855, 2168], 88.2068, 74, 3, 'Success']","[[12325, 855, 2168], 88.2068, 74, 3, 'Success']","[[12325, 4289, 18, 2168], 1.88307, 108, 4, 'Failure']","[[12325, 855, 2168], 88.2068, 74, 3, 'Failure']","[[12325, 855, 2168], 88.2068, 74, 3, 'Failure']","[[12325, 855, 2168], 88.2068, 74, 3, 'Failure']"
177,4120,861,"[[177, 12325, 855, 4120], 2.46956, 114, 4, 'Success']","[[177, 12325, 855, 4120], 2.46956, 114, 4, 'Success']","[[177, 233, 12325, 855, 4120], 2.48679, 148, 5, 'Success']","[[177, 12325, 855, 4120], 2.46956, 114, 4, 'Success']","[[177, 12325, 855, 4120], 2.46956, 114, 4, 'Success']","[[177, 173, 855, 4120], 2.46956, 98, 4, 'Success']"
21,3656,1409,"[[21, 2757, 1139, 3656], 5.22841, 120, 4, 'Success']","[[21, 2757, 1139, 3656], 5.22841, 120, 4, 'Success']","[[21, 233, 2375, 1139, 3656], 5.46018, 258, 5, 'Success']","[[21, 3395, 1139, 3656], 5.22982, 120, 4, 'Success']","[[21, 3395, 1139, 3656], 5.22982, 120, 4, 'Success']","[[21, 12634, 6764, 3297, 6324, 1139, 3656], 5.23223, 234, 7, 'Success']"
398,390,3478343,"[[398, 59, 390], 198.03740000000002, 80, 3, 'Success']","[[398, 59, 390], 198.03740000000002, 80, 3, 'Failure']","[[398, 4783, 21, 390], 8.95669, 224, 4, 'Failure']","[[398, 59, 390], 198.03740000000002, 80, 3, 'Failure']","[[398, 59, 390], 198.03740000000002, 80, 3, 'Failure']","[[398, 59, 390], 198.03740000000002, 80, 3, 'Failure']"
612,8330,772285,"[[612, 7011, 8330], 4.86143, 80, 3, 'Failure']","[[612, 7011, 8330], 4.86143, 80, 3, 'Failure']","[[612, 6830, 314, 8330], 3.48486, 224, 4, 'Failure']","[[612, 6587, 8330], 79.00086, 74, 3, 'Success']","[[612, 6587, 8330], 79.00086, 74, 3, 'Failure']","[[612, 6587, 8330], 79.00086, 74, 3, 'Failure']"
91,12882,255306,"[[91, 12325, 12882], 255.806, 234, 3, 'Success']","[[91, 12325, 12882], 255.806, 234, 3, 'Success']","[[91, 2047, 167, 137, 12325, 12882], 26.14127, 354, 6, 'Failure']","[[91, 2702, 12325, 12882], 31.503230000000002, 274, 4, 'Success']","[[91, 2702, 12325, 12882], 31.503230000000002, 274, 4, 'Failure']","[[91, 2702, 12325, 12882], 31.503230000000002, 274, 4, 'Failure']"
4822,8682,222068,"[[4822, 11789, 6562, 8682], 668.6554699999999, 224, 4, 'Failure']","[[4822, 11789, 6562, 8682], 668.6554699999999, 224, 4, 'Failure']","[[4822, 11789, 6562, 8682], 668.6554699999999, 224, 4, 'Failure']","[[4822, 459, 855, 9342, 8682], 712.97982, 264, 5, 'Failure']","[[4822, 459, 855, 9342, 8682], 712.97982, 264, 5, 'Failure']","[[4822, 459, 855, 9342, 8682], 712.97982, 264, 5, 'Failure']"
131,9594,2740780,"[[131, 383, 9594], 1163.0918800000002, 80, 3, 'Failure']","[[131, 383, 9594], 1163.0918800000002, 80, 3, 'Failure']","[[131, 137, 12325, 9594], 3.74078, 124, 4, 'Failure']","[[131, 10484, 167, 9594], 282.56021, 114, 4, 'Success']","[[131, 10484, 167, 9594], 282.56021, 114, 4, 'Failure']","[[131, 301, 445, 3642, 167, 9594], 14.963140000000001, 200, 6, 'Failure']"
32,8674,1888644,"[[32, 3831, 8674], 946.32344, 184, 3, 'Failure']","[[32, 3831, 8674], 946.32344, 184, 3, 'Failure']","[[32, 1573, 11840, 8674], 943.43336, 224, 4, 'Failure']","[[32, 3831, 8674], 946.32344, 184, 3, 'Failure']","[[32, 3831, 8674], 946.32344, 184, 3, 'Failure']","[[32, 321, 175, 66, 3831, 8674], 1055.39217, 282, 6, 'Failure']"
2,6348,2714490,"[[2, 8683, 21, 6348], 4.71449, 98, 4, 'Failure']","[[2, 8683, 21, 6348], 4.71449, 98, 4, 'Failure']","[[2, 8683, 21, 6348], 4.71449, 98, 4, 'Failure']","[[2, 321, 2366, 6348], 13576.17806, 98, 4, 'Success']","[[2, 321, 2366, 6348], 13576.17806, 98, 4, 'Failure']","[[2, 321, 2366, 6348], 13576.17806, 98, 4, 'Failure']"
2584,9430,245657,"[[2584, 612, 9430], 247.90391, 80, 3, 'Success']","[[2584, 612, 9430], 247.90391, 80, 3, 'Success']","[[2584, 167, 6463, 21, 9430], 4.947900000000001, 144, 5, 'Failure']","[[2584, 612, 9430], 247.90391, 80, 3, 'Failure']","[[2584, 612, 9430], 247.90391, 80, 3, 'Failure']","[[2584, 167, 796, 612, 9430], 6.19358, 160, 5, 'Failure']"
167,3937,56148,"[[167, 29, 3937], 0.16845, 80, 3, 'Success']","[[167, 29, 3937], 0.16845, 80, 3, 'Success']","[[167, 29, 3937], 0.16845, 80, 3, 'Success']","[[167, 3060, 3937], 1.1122999999999998, 70, 3, 'Success']","[[167, 3060, 3937], 1.1122999999999998, 70, 3, 'Failure']","[[167, 4792, 398, 3937], 1.1122999999999998, 224, 4, 'Success']"
10294,6215,92540,"[[10294, 11532, 12325, 141, 6215], 337.44252, 258, 5, 'Success']","[[10294, 10621, 173, 141, 6215], 338.51975, 242, 5, 'Failure']","[[10294, 11532, 12325, 141, 6215], 337.44252, 258, 5, 'Failure']","[[10294, 1875, 321, 141, 6215], 338.70551, 264, 5, 'Failure']","[[10294, 1875, 321, 141, 6215], 338.70551, 264, 5, 'Failure']","[[10294, 2223, 600, 61, 173, 141, 6215], 337.34964, 300, 7, 'Failure']"
148,9073,7228,"[[148, 8688, 8768, 9073], 2.56956, 224, 4, 'Success']","[[148, 8688, 8768, 9073], 2.56956, 224, 4, 'Success']","[[148, 40, 2, 8768, 9073], 2.13365, 232, 5, 'Success']","[[148, 8688, 8768, 9073], 2.56956, 224, 4, 'Success']","[[148, 8688, 8768, 9073], 2.56956, 224, 4, 'Failure']","[[148, 600, 6010, 609, 2223, 8768, 9073], 1.03614, 344, 7, 'Failure']"
2584,5436,29385,"[[2584, 600, 5436], 89.44973, 80, 3, 'Failure']","[[2584, 600, 5436], 89.44973, 80, 3, 'Failure']","[[2584, 167, 6463, 21, 6381, 5436], 3.38203, 184, 6, 'Failure']","[[2584, 167, 4076, 5436], 5.99642, 110, 4, 'Success']","[[2584, 167, 4076, 5436], 5.99642, 110, 4, 'Failure']","[[2584, 167, 6722, 2537, 2887, 5314, 5436], 4.26365, 240, 7, 'Success']"
21,2704,73372,"[[21, 2757, 1139, 2704], 221.18959, 120, 4, 'Failure']","[[21, 2757, 1139, 2704], 221.18959, 120, 4, 'Failure']","[[21, 513, 1139, 2704], 221.26318, 120, 4, 'Success']","[[21, 162, 1139, 2704], 222.26318, 224, 4, 'Failure']","[[21, 162, 1139, 2704], 222.26318, 224, 4, 'Failure']","[[21, 12634, 6764, 6324, 1139, 2704], 221.55755, 194, 6, 'Failure']"
2537,1052,56355,"[[2537, 600, 1052], 170.76072, 80, 3, 'Failure']","[[2537, 600, 1052], 170.76072, 80, 3, 'Failure']","[[2537, 392, 634, 1052], 62.97559, 224, 4, 'Success']","[[2537, 1579, 634, 1052], 63.10391, 224, 4, 'Failure']","[[2537, 1579, 634, 1052], 63.10391, 224, 4, 'Failure']","[[2537, 2938, 167, 4682, 634, 1052], 62.31409, 288, 6, 'Failure']"
3083,9052,7736,"[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Success']","[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Success']","[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Success']","[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Success']","[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Failure']","[[3083, 7218, 8768, 9052], 0.0, 432, 4, 'Failure']"
48,9401,82934,"[[48, 12325, 9401], 8.2934, 74, 3, 'Success']","[[48, 12325, 9401], 8.2934, 74, 3, 'Success']","[[48, 12325, 9401], 8.2934, 74, 3, 'Success']","[[48, 12325, 9401], 8.2934, 74, 3, 'Success']","[[48, 12325, 9401], 8.2934, 74, 3, 'Success']","[[48, 6722, 12325, 9401], 8.2934, 114, 4, 'Success']"
445,1635,9115,"[[445, 1659, 1236, 1635], 28.354139999999997, 120, 4, 'Success']","[[445, 1659, 1236, 1635], 28.354139999999997, 120, 4, 'Success']","[[445, 750, 1236, 1635], 29.304949999999998, 224, 4, 'Success']","[[445, 1659, 1236, 1635], 28.354139999999997, 120, 4, 'Success']","[[445, 1659, 1236, 1635], 28.354139999999997, 120, 4, 'Success']","[[445, 1659, 1236, 1635], 28.354139999999997, 120, 4, 'Failure']"
855,5539,10950,"[[855, 2706, 4822, 5539], 2.19, 224, 4, 'Success']","[[855, 2706, 4822, 5539], 2.19, 224, 4, 'Success']","[[855, 4764, 4822, 5539], 2.24476, 224, 4, 'Failure']","[[855, 2223, 4822, 5539], 2.19, 224, 4, 'Failure']","[[855, 2223, 4822, 5539], 2.19, 224, 4, 'Failure']","[[855, 6876, 167, 2223, 4822, 5539], 0.07665, 294, 6, 'Failure']"
1236,1901,21125,"[[1236, 30, 26, 1901], 10.471129999999999, 218, 4, 'Failure']","[[1236, 194, 26, 1901], 11.56335, 114, 4, 'Success']","[[1236, 2, 612, 1902, 1901], 2.5492600000000003, 138, 5, 'Failure']","[[1236, 30, 26, 1901], 10.471129999999999, 218, 4, 'Failure']","[[1236, 30, 26, 1901], 10.471129999999999, 218, 4, 'Failure']","[[1236, 600, 6010, 1559, 12325, 612, 1902, 1901], 1.61264, 274, 8, 'Failure']"
1139,13089,1655361,"[[1139, 2956, 855, 13089], 335.38358, 120, 4, 'Failure']","[[1139, 32, 13089], 5795.58922, 184, 3, 'Failure']","[[1139, 3905, 2727, 5319, 853, 13089], 6.9660899999999994, 200, 6, 'Failure']","[[1139, 3065, 855, 13089], 414.92273000000006, 120, 4, 'Success']","[[1139, 3065, 855, 13089], 414.92273000000006, 120, 4, 'Success']","[[1139, 70, 173, 855, 13089], 429.35262, 138, 5, 'Failure']"
182,11178,4407241,"[[182, 612, 11178], 10.81449, 80, 3, 'Failure']","[[182, 12325, 11178], 30.40727, 74, 3, 'Failure']","[[182, 12325, 10113, 12768, 11178], 5.40724, 154, 5, 'Failure']","[[182, 175, 78, 11178], 250.05575, 98, 4, 'Success']","[[182, 175, 78, 11178], 250.05575, 98, 4, 'Success']","[[182, 175, 78, 11178], 250.05575, 98, 4, 'Failure']"
48,6286,2185,"[[48, 2, 6274, 6286], 0.2185, 202, 4, 'Success']","[[48, 2, 6274, 6286], 0.2185, 202, 4, 'Success']","[[48, 2, 6274, 6286], 0.2185, 202, 4, 'Success']","[[48, 2223, 6274, 6286], 0.2185, 224, 4, 'Success']","[[48, 2223, 6274, 6286], 0.2185, 224, 4, 'Failure']","[[48, 2223, 6274, 6286], 0.2185, 224, 4, 'Failure']"
175,9542,6590570,"[[175, 59, 9542], 364.73135, 58, 3, 'Success']","[[175, 233, 9542], 390.9345, 74, 3, 'Failure']","[[175, 59, 9542], 364.73135, 58, 3, 'Success']","[[175, 59, 9542], 364.73135, 58, 3, 'Failure']","[[175, 59, 9542], 364.73135, 58, 3, 'Failure']","[[175, 59, 9542], 364.73135, 58, 3, 'Failure']"
2537,11590,6036720,"[[2537, 855, 11590], 3924.4113, 80, 3, 'Failure']","[[2537, 855, 11590], 3924.4113, 80, 3, 'Failure']","[[2537, 3778, 12325, 11590], 60.3672, 114, 4, 'Failure']","[[2537, 6722, 12325, 11590], 181.1016, 114, 4, 'Success']","[[2537, 6722, 12325, 11590], 181.1016, 114, 4, 'Failure']","[[2537, 6722, 12325, 11590], 181.1016, 114, 4, 'Failure']"
3083,7997,435725,"[[3083, 3950, 7997], 1308.61503, 184, 3, 'Failure']","[[3083, 3950, 7997], 1308.61503, 184, 3, 'Failure']","[[3083, 3950, 7997], 1308.61503, 184, 3, 'Failure']","[[3083, 5307, 6562, 7997], 1352.41869, 224, 4, 'Success']","[[3083, 5307, 6562, 7997], 1352.41869, 224, 4, 'Success']","[[3083, 6184, 18, 2189, 6562, 7997], 1314.18179, 304, 6, 'Success']"
57,8165,183535,"[[57, 167, 11267, 8165], 13.71158, 110, 4, 'Failure']","[[57, 167, 11267, 8165], 13.71158, 110, 4, 'Failure']","[[57, 167, 11267, 8165], 13.71158, 110, 4, 'Failure']","[[57, 321, 493, 8165], 32.88271, 224, 4, 'Failure']","[[57, 321, 493, 8165], 32.88271, 224, 4, 'Failure']","[[57, 321, 493, 8165], 32.88271, 224, 4, 'Failure']"
4822,11813,15782,"[[4822, 3083, 5995, 11813], 48.36483, 328, 4, 'Success']","[[4822, 19, 5995, 11813], 49.383649999999996, 224, 4, 'Success']","[[4822, 3083, 5995, 11813], 48.36483, 328, 4, 'Failure']","[[4822, 19, 5995, 11813], 49.383649999999996, 224, 4, 'Failure']","[[4822, 19, 5995, 11813], 49.383649999999996, 224, 4, 'Failure']","[[4822, 10113, 12325, 3093, 12157, 5995, 11813], 48.36483, 338, 7, 'Failure']"
21,9565,1529912,"[[21, 9565], 2.52991, 40, 2, 'Failure']","[[21, 9565], 2.52991, 40, 2, 'Failure']","[[21, 9565], 2.52991, 40, 2, 'Failure']","[[21, 26, 321, 9565], 20.84899, 114, 4, 'Success']","[[21, 26, 321, 9565], 20.84899, 114, 4, 'Failure']","[[21, 26, 321, 9565], 20.84899, 114, 4, 'Failure']"
293,2830,727,"[[293, 1059, 1139, 2830], 2.19923, 120, 4, 'Success']","[[293, 1059, 1139, 2830], 2.19923, 120, 4, 'Success']","[[293, 4682, 1139, 2830], 2.35236, 114, 4, 'Success']","[[293, 1059, 1139, 2830], 2.19923, 120, 4, 'Failure']","[[293, 1059, 1139, 2830], 2.19923, 120, 4, 'Failure']","[[293, 7122, 12325, 36, 1139, 2830], 2.18173, 226, 6, 'Failure']"
175,3696,1339589,"[[175, 3696], 75.9274, 40, 2, 'Failure']","[[175, 3696], 75.9274, 40, 2, 'Failure']","[[175, 3696], 75.9274, 40, 2, 'Failure']","[[175, 3696], 75.9274, 40, 2, 'Failure']","[[175, 3696], 75.9274, 40, 2, 'Failure']","[[175, 3696], 75.9274, 40, 2, 'Failure']"
2584,1012,72085,"[[2584, 18, 1012], 36.24088, 80, 3, 'Success']","[[2584, 18, 1012], 36.24088, 80, 3, 'Success']","[[2584, 167, 1815, 1012], 2.87423, 110, 4, 'Success']","[[2584, 18, 1012], 36.24088, 80, 3, 'Success']","[[2584, 18, 1012], 36.24088, 80, 3, 'Failure']","[[2584, 167, 6722, 18, 1012], 2.86503, 160, 5, 'Failure']"
207,5236,4588,"[[207, 294, 4822, 5236], 1.3971099999999999, 224, 4, 'Success']","[[207, 294, 4822, 5236], 1.3971099999999999, 224, 4, 'Success']","[[207, 237, 2, 194, 4822, 5236], 0.85588, 276, 6, 'Failure']","[[207, 294, 4822, 5236], 1.3971099999999999, 224, 4, 'Failure']","[[207, 294, 4822, 5236], 1.3971099999999999, 224, 4, 'Failure']","[[207, 1566, 2706, 4822, 5236], 0.09176, 254, 5, 'Failure']"
182,4973,361961,"[[182, 32, 4972, 4973], 184.34332000000003, 224, 4, 'Success']","[[182, 32, 4972, 4973], 184.34332000000003, 224, 4, 'Success']","[[182, 523, 21, 4972, 4973], 4.44784, 160, 5, 'Failure']","[[182, 175, 62, 4972, 4973], 24.88187, 138, 5, 'Success']","[[182, 175, 62, 4972, 4973], 24.88187, 138, 5, 'Success']","[[182, 2124, 84, 445, 5409, 4972, 4973], 9.257679999999999, 240, 7, 'Success']"
57,3665,6489,"[[57, 175, 9709, 1609, 3665], 4.96971, 138, 5, 'Success']","[[57, 167, 6953, 1609, 3665], 4.97621, 150, 5, 'Success']","[[57, 233, 12325, 12148, 12206, 1609, 3665], 5.5604700000000005, 216, 7, 'Success']","[[57, 29, 12206, 1609, 3665], 5.0021700000000004, 154, 5, 'Success']","[[57, 29, 12206, 1609, 3665], 5.0021700000000004, 154, 5, 'Success']","[[57, 173, 12206, 1609, 3665], 4.989190000000001, 132, 5, 'Failure']"
6980,2598,4250201,"[[6980, 398, 2598], 217.76051, 80, 3, 'Success']","[[6980, 398, 2598], 217.76051, 80, 3, 'Failure']","[[6980, 6764, 3297, 4792, 398, 2598], 14.751619999999999, 194, 6, 'Failure']","[[6980, 398, 2598], 217.76051, 80, 3, 'Failure']","[[6980, 398, 2598], 217.76051, 80, 3, 'Failure']","[[6980, 398, 2598], 217.76051, 80, 3, 'Failure']"
26,2520,1062862,"[[26, 10113, 10319, 2520], 117.90589, 114, 4, 'Failure']","[[26, 10113, 10319, 2520], 117.90589, 114, 4, 'Failure']","[[26, 5773, 21, 5566, 4813, 2520], 18.47015, 194, 6, 'Failure']","[[26, 5043, 8538, 12583, 2520], 276.72987, 154, 5, 'Success']","[[26, 5043, 8538, 12583, 2520], 276.72987, 154, 5, 'Success']","[[26, 321, 796, 2362, 8538, 12583, 2520], 150.10664, 234, 7, 'Failure']"
383,3601,50459,"[[383, 2778, 634, 3601], 68.03617, 120, 4, 'Success']","[[383, 2778, 634, 3601], 68.03617, 120, 4, 'Failure']","[[383, 398, 5899, 4682, 634, 3601], 57.72188000000001, 298, 6, 'Failure']","[[383, 3065, 634, 3601], 68.73934, 120, 4, 'Failure']","[[383, 3065, 634, 3601], 68.73934, 120, 4, 'Failure']","[[383, 398, 8260, 167, 4682, 634, 3601], 57.72188000000001, 224, 7, 'Failure']"
894,7731,4600,"[[894, 36, 6274, 7731], 0.2806, 250, 4, 'Success']","[[894, 36, 6274, 7731], 0.2806, 250, 4, 'Success']","[[894, 36, 6274, 7731], 0.2806, 250, 4, 'Success']","[[894, 36, 6274, 7731], 0.2806, 250, 4, 'Failure']","[[894, 36, 6274, 7731], 0.2806, 250, 4, 'Failure']","[[894, 167, 2223, 6274, 7731], 0.22999999999999998, 248, 5, 'Failure']"
3083,5745,1476,"[[3083, 4822, 5745], 0.0, 288, 3, 'Success']","[[3083, 4822, 5745], 0.0, 288, 3, 'Success']","[[3083, 4822, 5745], 0.0, 288, 3, 'Success']","[[3083, 4822, 5745], 0.0, 288, 3, 'Success']","[[3083, 4822, 5745], 0.0, 288, 3, 'Success']","[[3083, 4822, 5745], 0.0, 288, 3, 'Success']"
50,7746,8555,"[[50, 5043, 6274, 7746], 2.9943, 224, 4, 'Success']","[[50, 5043, 6274, 7746], 2.9943, 224, 4, 'Success']","[[50, 233, 5043, 6274, 7746], 3.0285200000000003, 258, 5, 'Failure']","[[50, 5043, 6274, 7746], 2.9943, 224, 4, 'Failure']","[[50, 5043, 6274, 7746], 2.9943, 224, 4, 'Failure']","[[50, 175, 64, 2223, 6274, 7746], 2.72052, 260, 6, 'Failure']"
233,6572,103869,"[[233, 84, 6572], 1.31161, 74, 3, 'Success']","[[233, 84, 6572], 1.31161, 74, 3, 'Failure']","[[233, 84, 6572], 1.31161, 74, 3, 'Failure']","[[233, 84, 6572], 1.31161, 74, 3, 'Failure']","[[233, 84, 6572], 1.31161, 74, 3, 'Failure']","[[233, 84, 6572], 1.31161, 74, 3, 'Failure']"
2584,8766,347268,"[[2584, 167, 6907, 8766], 6.16724, 110, 4, 'Failure']","[[2584, 167, 6907, 8766], 6.16724, 110, 4, 'Failure']","[[2584, 167, 6907, 8766], 6.16724, 110, 4, 'Failure']","[[2584, 8160, 3457, 8766], 11.07081, 120, 4, 'Success']","[[2584, 8160, 3457, 8766], 11.07081, 120, 4, 'Failure']","[[2584, 167, 2562, 3457, 8766], 7.25086, 150, 5, 'Failure']"
21,9483,975413,"[[21, 7524, 9483], 148.28751, 80, 3, 'Failure']","[[21, 7524, 9483], 148.28751, 80, 3, 'Failure']","[[21, 3346, 9427, 9483], 5.92624, 120, 4, 'Failure']","[[21, 9366, 4038, 9483], 277.06147, 120, 4, 'Failure']","[[21, 9366, 4038, 9483], 277.06147, 120, 4, 'Failure']","[[21, 1577, 167, 55, 4038, 9483], 192.48851000000002, 190, 6, 'Failure']"
314,1631,12873,"[[314, 570, 1236, 1631], 38.621, 204, 4, 'Success']","[[314, 570, 1236, 1631], 38.621, 204, 4, 'Failure']","[[314, 750, 1236, 1631], 38.68556, 224, 4, 'Failure']","[[314, 1659, 1236, 1631], 38.621, 224, 4, 'Failure']","[[314, 1659, 1236, 1631], 38.621, 224, 4, 'Failure']","[[314, 11837, 149, 1659, 1236, 1631], 38.634910000000005, 386, 6, 'Failure']"
398,11442,3267,"[[398, 2706, 609, 11442], 1.32997, 224, 4, 'Success']","[[398, 9472, 609, 11442], 1.3365, 120, 4, 'Success']","[[398, 5899, 4682, 609, 11442], 1.38552, 258, 5, 'Success']","[[398, 2938, 609, 11442], 1.3365, 224, 4, 'Success']","[[398, 2938, 609, 11442], 1.3365, 224, 4, 'Success']","[[398, 12325, 4438, 609, 11442], 1.32997, 154, 5, 'Success']"
10294,12893,286428,"[[10294, 11892, 855, 12893], 918.03181, 224, 4, 'Failure']","[[10294, 11892, 855, 12893], 918.03181, 224, 4, 'Failure']","[[10294, 11892, 855, 12893], 918.03181, 224, 4, 'Failure']","[[10294, 1875, 855, 12893], 920.6179, 224, 4, 'Failure']","[[10294, 1875, 855, 12893], 920.6179, 224, 4, 'Failure']","[[10294, 2223, 131, 301, 445, 855, 12893], 922.62394, 344, 7, 'Failure']"
131,3831,1328313,"[[131, 66, 3831], 77.63561, 80, 3, 'Success']","[[131, 66, 3831], 77.63561, 80, 3, 'Failure']","[[131, 137, 12325, 167, 3831], 3.65662, 154, 5, 'Failure']","[[131, 66, 3831], 77.63561, 80, 3, 'Failure']","[[131, 66, 3831], 77.63561, 80, 3, 'Failure']","[[131, 64, 177, 66, 3831], 77.63561, 116, 5, 'Failure']"
177,2157,2052,,,,,,
2,4527,42516,"[[2, 3083, 4527], 0.0, 162, 3, 'Failure']","[[2, 3083, 4527], 0.0, 162, 3, 'Failure']","[[2, 3083, 4527], 0.0, 162, 3, 'Failure']","[[2, 3083, 4527], 0.0, 162, 3, 'Failure']","[[2, 3083, 4527], 0.0, 162, 3, 'Failure']","[[2, 3781, 609, 2223, 3083, 4527], 0.17007, 282, 6, 'Success']"
207,270,222706,"[[207, 18, 270], 16.84222, 80, 3, 'Failure']","[[207, 18, 270], 16.84222, 80, 3, 'Failure']","[[207, 2588, 84, 270], 6.7914200000000005, 120, 4, 'Failure']","[[207, 226, 270], 20.40576, 74, 3, 'Failure']","[[207, 226, 270], 20.40576, 74, 3, 'Failure']","[[207, 1566, 1573, 321, 11837, 18, 270], 6.89959, 208, 7, 'Success']"
2,5575,54783,"[[2, 3281, 3111, 5575], 6.58897, 98, 4, 'Success']","[[2, 3281, 3111, 5575], 6.58897, 98, 4, 'Failure']","[[2, 36, 609, 3111, 5575], 1.10956, 170, 5, 'Failure']","[[2, 3281, 3111, 5575], 6.58897, 98, 4, 'Failure']","[[2, 3281, 3111, 5575], 6.58897, 98, 4, 'Failure']","[[2, 321, 11837, 18, 3281, 3111, 5575], 3.22013, 196, 7, 'Failure']"
855,10860,261,"[[855, 10113, 8768, 10860], 0.0522, 224, 4, 'Success']","[[855, 10113, 8768, 10860], 0.0522, 224, 4, 'Success']","[[855, 10113, 8768, 10860], 0.0522, 224, 4, 'Failure']","[[855, 2223, 8768, 10860], 0.0522, 224, 4, 'Failure']","[[855, 2223, 8768, 10860], 0.0522, 224, 4, 'Failure']","[[855, 6876, 167, 2223, 8768, 10860], 0.00183, 294, 6, 'Failure']"
12445,10070,3224,"[[12445, 2223, 7218, 10070], 1.09616, 226, 4, 'Success']","[[12445, 2223, 7218, 10070], 1.09616, 226, 4, 'Success']","[[12445, 2223, 7218, 10070], 1.09616, 226, 4, 'Success']","[[12445, 2223, 7218, 10070], 1.09616, 226, 4, 'Success']","[[12445, 2223, 7218, 10070], 1.09616, 226, 4, 'Success']","[[12445, 547, 149, 3642, 167, 2223, 7218, 10070], 0.1364, 860, 8, 'Failure']"
3941,9067,14402,"[[3941, 6020, 8768, 9067], 197.77754, 205, 4, 'Failure']","[[3941, 6020, 8768, 9067], 197.77754, 205, 4, 'Failure']","[[3941, 445, 10113, 8768, 9067], 107.43574, 245, 5, 'Success']","[[3941, 445, 2223, 8768, 9067], 107.43574, 245, 5, 'Failure']","[[3941, 445, 2223, 8768, 9067], 107.43574, 245, 5, 'Failure']","[[3941, 3134, 3642, 167, 2223, 8768, 9067], 107.15512, 315, 7, 'Failure']"
