Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
253,1125,5731,"[[253, 36, 600, 1125], 19.342640000000003, 256, 4, 'Success']","[[253, 36, 600, 1125], 19.342640000000003, 256, 4, 'Success']","[[253, 24, 11844, 10485, 12325, 600, 1125], 19.36089, 320, 7, 'Success']","[[253, 36, 600, 1125], 19.342640000000003, 256, 4, 'Success']","[[253, 36, 600, 1125], 19.342640000000003, 256, 4, 'Success']","[[253, 36, 600, 1125], 19.342640000000003, 256, 4, 'Success']"
1007,12850,22795,"[[1007, 61, 167, 12850], 3.55133, 120, 4, 'Failure']","[[1007, 61, 167, 12850], 3.55133, 120, 4, 'Failure']","[[1007, 18, 237, 167, 12850], 1.29835, 154, 5, 'Failure']","[[1007, 172, 8534, 207, 12850], 53.57798, 160, 5, 'Success']","[[1007, 172, 8534, 207, 12850], 53.57798, 160, 5, 'Failure']","[[1007, 172, 173, 60, 570, 207, 12850], 53.55413, 176, 7, 'Failure']"
7020,7703,61808,"[[7020, 600, 6145, 7703], 2.30905, 120, 4, 'Failure']","[[7020, 600, 6145, 7703], 2.30905, 120, 4, 'Failure']","[[7020, 600, 6145, 7703], 2.30905, 120, 4, 'Failure']","[[7020, 609, 6814, 7703], 10.33333, 120, 4, 'Failure']","[[7020, 609, 6814, 7703], 10.33333, 120, 4, 'Failure']","[[7020, 609, 19, 215, 137, 12325, 3093, 6145, 7703], 2.2472399999999997, 302, 9, 'Failure']"
12522,8631,42362,"[[12522, 6983, 32, 8631], 23.60486, 224, 4, 'Success']","[[12522, 6983, 32, 8631], 23.60486, 224, 4, 'Success']","[[12522, 715, 6309, 314, 8631], 2.2138, 264, 5, 'Failure']","[[12522, 715, 6309, 314, 8631], 2.2138, 264, 5, 'Failure']","[[12522, 715, 6309, 314, 8631], 2.2138, 264, 5, 'Failure']","[[12522, 6983, 11361, 855, 6876, 167, 11654, 308, 11837, 314, 8631], 1.84923, 450, 11, 'Failure']"
12268,3544,54774,"[[12268, 7, 18, 3544], 7.58706, 110, 4, 'Failure']","[[12268, 7, 18, 3544], 7.58706, 110, 4, 'Failure']","[[12268, 7, 377, 179, 233, 10485, 12325, 3544], 4.5055700000000005, 460, 8, 'Failure']","[[12268, 7, 18, 3544], 7.58706, 110, 4, 'Failure']","[[12268, 7, 18, 3544], 7.58706, 110, 4, 'Failure']","[[12268, 9571, 81, 9563, 12325, 3544], 9.26389, 182, 6, 'Success']"
1913,10195,29652,"[[1913, 5867, 21, 10195], 3.0889499999999996, 120, 4, 'Success']","[[1913, 5867, 21, 10195], 3.0889499999999996, 120, 4, 'Success']","[[1913, 5867, 21, 10195], 3.0889499999999996, 120, 4, 'Success']","[[1913, 5867, 21, 10195], 3.0889499999999996, 120, 4, 'Success']","[[1913, 5867, 21, 10195], 3.0889499999999996, 120, 4, 'Success']","[[1913, 5867, 612, 3642, 576, 10195], 4.118609999999999, 200, 6, 'Success']"
9272,4395,101101,"[[9272, 9292, 9265, 18, 4395], 5.08292, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 4395], 5.08292, 154, 5, 'Failure']","[[9272, 9268, 423, 5967, 18, 4395], 4.429329999999999, 188, 6, 'Failure']","[[9272, 9292, 9265, 18, 4395], 5.08292, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 4395], 5.08292, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 4395], 5.08292, 154, 5, 'Failure']"
6896,11888,80561,"[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']","[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']","[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']","[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']","[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']","[[6896, 18, 11888], 1.08056, 80, 3, 'Failure']"
10009,1578,161711,"[[10009, 609, 2938, 1578], 33.63777, 120, 4, 'Failure']","[[10009, 609, 2938, 1578], 33.63777, 120, 4, 'Failure']","[[10009, 8368, 10, 645, 12325, 131, 1578], 12.37945, 234, 7, 'Success']","[[10009, 8368, 8359, 131, 1578], 18.49516, 160, 5, 'Success']","[[10009, 8368, 8359, 131, 1578], 18.49516, 160, 5, 'Success']","[[10009, 8368, 8359, 131, 1578], 18.49516, 160, 5, 'Success']"
568,1561,64629,"[[568, 551, 32, 1561], 40.88076, 224, 4, 'Failure']","[[568, 551, 32, 1561], 40.88076, 224, 4, 'Failure']","[[568, 131, 10113, 609, 1561], 1.29389, 160, 5, 'Failure']","[[568, 11798, 84, 32, 1561], 36.44385000000001, 264, 5, 'Failure']","[[568, 11798, 84, 32, 1561], 36.44385000000001, 264, 5, 'Failure']","[[568, 11798, 855, 6876, 167, 2938, 609, 1561], 2.7755599999999996, 270, 8, 'Failure']"
704,3748,10175,"[[704, 21, 4074, 3748], 2.1203600000000002, 120, 4, 'Failure']","[[704, 21, 4074, 3748], 2.1203600000000002, 120, 4, 'Failure']","[[704, 21, 233, 4792, 3748], 2.8649000000000004, 258, 5, 'Failure']","[[704, 609, 9893, 3748], 3.04528, 120, 4, 'Success']","[[704, 609, 9893, 3748], 3.04528, 120, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 6722, 3928, 4107, 4074, 3748], 1.13054, 382, 11, 'Success']"
11642,7902,3201,"[[11642, 11634, 167, 2223, 7218, 7902], 2.0384200000000003, 288, 6, 'Success']","[[11642, 11634, 167, 2223, 7218, 7902], 2.0384200000000003, 288, 6, 'Success']","[[11642, 11652, 314, 2223, 7218, 7902], 2.03722, 402, 6, 'Success']","[[11642, 11912, 609, 2223, 7218, 7902], 2.0384200000000003, 298, 6, 'Failure']","[[11642, 11912, 609, 2223, 7218, 7902], 2.0384200000000003, 298, 6, 'Failure']","[[11642, 11984, 12768, 4792, 167, 2223, 7218, 7902], 2.0384200000000003, 368, 8, 'Failure']"
682,2556,206434,"[[682, 182, 855, 2556], 43.69976, 120, 4, 'Failure']","[[682, 182, 855, 2556], 43.69976, 120, 4, 'Failure']","[[682, 182, 12325, 86, 2556], 3.6193099999999996, 154, 5, 'Success']","[[682, 182, 3974, 796, 2556], 3.6243099999999995, 160, 5, 'Success']","[[682, 182, 3974, 796, 2556], 3.6243099999999995, 160, 5, 'Success']","[[682, 182, 11837, 167, 796, 2556], 3.8257499999999993, 178, 6, 'Success']"
9625,1600,171469,"[[9625, 12325, 32, 1600], 87.17159, 218, 4, 'Failure']","[[9625, 12325, 32, 1600], 87.17159, 218, 4, 'Failure']","[[9625, 12325, 11849, 4043, 223, 1608, 1600], 4.122879999999999, 234, 7, 'Failure']","[[9625, 12325, 321, 301, 1600], 87.51460999999999, 154, 5, 'Success']","[[9625, 12325, 321, 301, 1600], 87.51460999999999, 154, 5, 'Success']","[[9625, 12325, 6722, 167, 321, 301, 1600], 87.68616999999999, 224, 7, 'Success']"
618,12819,96510,"[[618, 32, 12325, 12819], 50.25505, 218, 4, 'Success']","[[618, 32, 12325, 12819], 50.25505, 218, 4, 'Success']","[[618, 21, 26, 12325, 12819], 4.02673, 148, 5, 'Success']","[[618, 32, 12325, 12819], 50.25505, 218, 4, 'Success']","[[618, 32, 12325, 12819], 50.25505, 218, 4, 'Success']","[[618, 21, 26, 12325, 12819], 4.02673, 148, 5, 'Success']"
8535,9116,10737,"[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9116], 1.02148, 254, 5, 'Failure']"
1320,6313,32469,"[[1320, 609, 19, 175, 6313], 5.10074, 138, 5, 'Failure']","[[1320, 609, 19, 175, 6313], 5.10074, 138, 5, 'Failure']","[[1320, 609, 19, 233, 12212, 6313], 6.38994, 166, 6, 'Failure']","[[1320, 9678, 70, 175, 6313], 6.10074, 138, 5, 'Success']","[[1320, 9678, 70, 175, 6313], 6.10074, 138, 5, 'Success']","[[1320, 9678, 70, 175, 6313], 6.10074, 138, 5, 'Success']"
2610,6890,27120,"[[2610, 18, 5975, 6890], 4.440799999999999, 120, 4, 'Failure']","[[2610, 18, 5975, 6890], 4.440799999999999, 120, 4, 'Failure']","[[2610, 18, 5975, 6890], 4.440799999999999, 120, 4, 'Failure']","[[2610, 18, 5975, 6890], 4.440799999999999, 120, 4, 'Failure']","[[2610, 18, 5975, 6890], 4.440799999999999, 120, 4, 'Failure']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 3292, 5975, 6890], 3.87476, 334, 10, 'Success']"
646,7228,13330,"[[646, 634, 36, 6274, 7228], 19.343349999999997, 296, 5, 'Success']","[[646, 634, 36, 6274, 7228], 19.343349999999997, 296, 5, 'Success']","[[646, 634, 36, 6274, 7228], 19.343349999999997, 296, 5, 'Failure']","[[646, 634, 36, 6274, 7228], 19.343349999999997, 296, 5, 'Failure']","[[646, 634, 36, 6274, 7228], 19.343349999999997, 296, 5, 'Failure']","[[646, 634, 1579, 8260, 167, 2223, 6274, 7228], 19.37004, 374, 8, 'Failure']"
6207,4628,1282,"[[6207, 4822, 3083, 4628], 1.00128, 328, 4, 'Success']","[[6207, 4822, 3083, 4628], 1.00128, 328, 4, 'Failure']","[[6207, 4822, 3083, 4628], 1.00128, 328, 4, 'Failure']","[[6207, 4822, 3083, 4628], 1.00128, 328, 4, 'Failure']","[[6207, 4822, 3083, 4628], 1.00128, 328, 4, 'Failure']","[[6207, 609, 2223, 3083, 4628], 1.00256, 264, 5, 'Failure']"
683,5535,12802,"[[683, 21, 4822, 5535], 1.0255999999999998, 224, 4, 'Success']","[[683, 21, 4822, 5535], 1.0255999999999998, 224, 4, 'Failure']","[[683, 21, 4822, 5535], 1.0255999999999998, 224, 4, 'Failure']","[[683, 21, 4822, 5535], 1.0255999999999998, 224, 4, 'Failure']","[[683, 21, 4822, 5535], 1.0255999999999998, 224, 4, 'Failure']","[[683, 21, 1577, 167, 2223, 4822, 5535], 1.10241, 334, 7, 'Failure']"
12225,1511,27436,"[[12225, 12126, 167, 1511], 3.7984799999999996, 110, 4, 'Failure']","[[12225, 12126, 167, 1511], 3.7984799999999996, 110, 4, 'Failure']","[[12225, 77, 4289, 3804, 1511], 2.40768, 142, 5, 'Success']","[[12225, 77, 50, 1511], 6.06082, 114, 4, 'Success']","[[12225, 77, 50, 1511], 6.06082, 114, 4, 'Success']","[[12225, 11645, 8702, 12325, 6722, 167, 1511], 3.0851499999999996, 224, 7, 'Success']"
6307,11261,12138,"[[6307, 609, 3285, 9996, 11261], 2.97105, 160, 5, 'Success']","[[6307, 609, 9608, 9996, 11261], 3.41561, 160, 5, 'Success']","[[6307, 609, 3285, 9996, 11261], 2.97105, 160, 5, 'Success']","[[6307, 609, 9608, 9996, 11261], 3.41561, 160, 5, 'Success']","[[6307, 609, 9608, 9996, 11261], 3.41561, 160, 5, 'Success']","[[6307, 609, 19, 215, 137, 12325, 3892, 8045, 11261], 2.26236, 302, 9, 'Success']"
8669,6946,29315,"[[8669, 18, 445, 6946], 3.08796, 120, 4, 'Success']","[[8669, 18, 445, 6946], 3.08796, 120, 4, 'Success']","[[8669, 18, 137, 12325, 6946], 2.05864, 268, 5, 'Success']","[[8669, 52, 346, 6946], 6.3281600000000005, 119, 4, 'Success']","[[8669, 52, 346, 6946], 6.3281600000000005, 119, 4, 'Success']","[[8669, 1139, 6324, 4090, 12325, 6946], 1.14658, 194, 6, 'Failure']"
9259,12434,18636,"[[9259, 18, 207, 2615, 12434], 4.55826, 154, 5, 'Failure']","[[9259, 18, 207, 2615, 12434], 4.55826, 154, 5, 'Failure']","[[9259, 18, 207, 2615, 12434], 4.55826, 154, 5, 'Failure']","[[9259, 18, 207, 2615, 12434], 4.55826, 154, 5, 'Failure']","[[9259, 18, 207, 2615, 12434], 4.55826, 154, 5, 'Failure']","[[9259, 173, 175, 2877, 2615, 12434], 6.49878, 172, 6, 'Success']"
6482,10745,38216,"[[6482, 2521, 21, 10294, 10745], 3.1146599999999998, 264, 5, 'Failure']","[[6482, 2521, 21, 10294, 10745], 3.1146599999999998, 264, 5, 'Failure']","[[6482, 2521, 21, 10294, 10745], 3.1146599999999998, 264, 5, 'Failure']","[[6482, 59, 167, 2223, 10294, 10745], 5.42832, 294, 6, 'Failure']","[[6482, 59, 167, 2223, 10294, 10745], 5.42832, 294, 6, 'Failure']","[[6482, 5988, 6425, 1575, 293, 2223, 10294, 10745], 4.33758, 378, 8, 'Success']"
6161,4798,33078,,,,,,
363,2858,2186,"[[363, 18, 2858], 2.02406, 74, 3, 'Success']","[[363, 18, 2858], 2.02406, 74, 3, 'Success']","[[363, 18, 2858], 2.02406, 74, 3, 'Success']","[[363, 18, 2858], 2.02406, 74, 3, 'Success']","[[363, 18, 2858], 2.02406, 74, 3, 'Success']","[[363, 18, 2858], 2.02406, 74, 3, 'Success']"
3630,6045,14177,"[[3630, 18, 600, 6045], 43.56044, 120, 4, 'Failure']","[[3630, 18, 600, 6045], 43.56044, 120, 4, 'Failure']","[[3630, 21, 233, 600, 6045], 43.58888, 258, 5, 'Success']","[[3630, 18, 600, 6045], 43.56044, 120, 4, 'Failure']","[[3630, 18, 600, 6045], 43.56044, 120, 4, 'Failure']","[[3630, 609, 19, 215, 600, 6045], 42.57466, 178, 6, 'Failure']"
4292,5814,4884,"[[4292, 609, 5965, 12315, 5814], 5.86183, 264, 5, 'Success']","[[4292, 609, 5965, 12315, 5814], 5.86183, 264, 5, 'Success']","[[4292, 609, 10295, 18, 2950, 5814], 2.46167, 194, 6, 'Success']","[[4292, 4353, 2425, 18, 2950, 5814], 2.0160299999999998, 200, 6, 'Success']","[[4292, 4353, 2425, 18, 2950, 5814], 2.0160299999999998, 200, 6, 'Success']","[[4292, 4353, 314, 11837, 12325, 10113, 12768, 11207, 679, 11649, 9341, 5814], 1.28798, 516, 12, 'Success']"
1228,11708,31770,"[[1228, 609, 9893, 11708], 7.386099999999999, 120, 4, 'Success']","[[1228, 609, 9893, 11708], 7.386099999999999, 120, 4, 'Success']","[[1228, 21, 435, 314, 9893, 11708], 5.37964, 304, 6, 'Success']","[[1228, 609, 9893, 11708], 7.386099999999999, 120, 4, 'Success']","[[1228, 609, 9893, 11708], 7.386099999999999, 120, 4, 'Success']","[[1228, 21, 1577, 167, 3183, 5059, 11708], 4.875439999999999, 230, 7, 'Success']"
6750,7746,8307,"[[6750, 6274, 7746], 1.00831, 184, 3, 'Success']","[[6750, 6274, 7746], 1.00831, 184, 3, 'Failure']","[[6750, 6274, 7746], 1.00831, 184, 3, 'Failure']","[[6750, 6274, 7746], 1.00831, 184, 3, 'Failure']","[[6750, 6274, 7746], 1.00831, 184, 3, 'Failure']","[[6750, 6274, 7746], 1.00831, 184, 3, 'Failure']"
3524,9559,83098,"[[3524, 173, 12325, 9559], 32.90489, 114, 4, 'Failure']","[[3524, 173, 12325, 9559], 32.90489, 114, 4, 'Failure']","[[3524, 423, 10801, 10113, 4, 9559], 4.74508, 194, 6, 'Failure']","[[3524, 173, 12325, 9559], 32.90489, 114, 4, 'Failure']","[[3524, 173, 12325, 9559], 32.90489, 114, 4, 'Failure']","[[3524, 173, 50, 4, 9559], 9.73458, 138, 5, 'Failure']"
4003,8501,28005,"[[4003, 81, 18, 8502, 8501], 40.52948, 154, 5, 'Success']","[[4003, 81, 18, 8502, 8501], 40.52948, 154, 5, 'Failure']","[[4003, 609, 2425, 18, 8502, 8501], 2.36409, 200, 6, 'Failure']","[[4003, 609, 392, 50, 8502, 8501], 5.506539999999999, 200, 6, 'Failure']","[[4003, 609, 392, 50, 8502, 8501], 5.506539999999999, 200, 6, 'Failure']","[[4003, 609, 19, 215, 137, 12325, 6722, 18, 8502, 8501], 2.3921, 342, 10, 'Failure']"
6308,5592,129197,"[[6308, 71, 177, 5592], 75.97595000000001, 98, 4, 'Failure']","[[6308, 71, 177, 5592], 75.97595000000001, 98, 4, 'Failure']","[[6308, 1139, 2561, 21, 5592], 3.5168, 160, 5, 'Failure']","[[6308, 18, 10274, 21, 5592], 29.86139, 160, 5, 'Failure']","[[6308, 18, 10274, 21, 5592], 29.86139, 160, 5, 'Failure']","[[6308, 1139, 6184, 18, 10274, 21, 5592], 5.684189999999999, 240, 7, 'Success']"
10505,6956,67881,"[[10505, 2561, 21, 6956], 3.20364, 120, 4, 'Failure']","[[10505, 2561, 21, 6956], 3.20364, 120, 4, 'Failure']","[[10505, 2561, 21, 6956], 3.20364, 120, 4, 'Failure']","[[10505, 2561, 21, 6956], 3.20364, 120, 4, 'Failure']","[[10505, 2561, 21, 6956], 3.20364, 120, 4, 'Failure']","[[10505, 53, 173, 62, 4972, 21, 6956], 8.11928, 196, 7, 'Success']"
6308,4419,62769,"[[6308, 1139, 3781, 609, 4419], 1.50216, 160, 5, 'Success']","[[6308, 1139, 3781, 609, 4419], 1.50216, 160, 5, 'Success']","[[6308, 1139, 3781, 609, 4419], 1.50216, 160, 5, 'Failure']","[[6308, 1139, 6184, 609, 4419], 2.1277, 160, 5, 'Failure']","[[6308, 1139, 6184, 609, 4419], 2.1277, 160, 5, 'Failure']","[[6308, 1139, 6184, 609, 4419], 2.1277, 160, 5, 'Failure']"
3252,3237,21990,"[[3252, 609, 858, 314, 3237], 2.18946, 264, 5, 'Failure']","[[3252, 609, 858, 314, 3237], 2.18946, 264, 5, 'Failure']","[[3252, 21, 435, 314, 3237], 3.66133, 264, 5, 'Failure']","[[3252, 45, 3784, 314, 3237], 4.09488, 264, 5, 'Failure']","[[3252, 45, 3784, 314, 3237], 4.09488, 264, 5, 'Failure']","[[3252, 45, 137, 12325, 6722, 167, 11654, 308, 11837, 314, 3237], 3.7168200000000002, 454, 11, 'Failure']"
8728,1919,45049,"[[8728, 2, 526, 1919], 2.0901, 98, 4, 'Failure']","[[8728, 2, 526, 1919], 2.0901, 98, 4, 'Failure']","[[8728, 2, 526, 1919], 2.0901, 98, 4, 'Failure']","[[8728, 2, 321, 1919], 2.0901, 98, 4, 'Failure']","[[8728, 2, 321, 1919], 2.0901, 98, 4, 'Failure']","[[8728, 2, 321, 1919], 2.0901, 98, 4, 'Failure']"
1250,8694,74870,"[[1250, 600, 6079, 21, 8694], 2.44922, 160, 5, 'Success']","[[1250, 600, 6079, 21, 8694], 2.44922, 160, 5, 'Success']","[[1250, 18, 560, 21, 8694], 3.22461, 160, 5, 'Failure']","[[1250, 18, 2051, 6351, 8694], 13.081140000000001, 160, 5, 'Failure']","[[1250, 18, 2051, 6351, 8694], 13.081140000000001, 160, 5, 'Failure']","[[1250, 18, 6722, 12325, 6351, 8694], 9.41215, 194, 6, 'Failure']"
12532,155,53195,"[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']","[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']","[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']","[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']","[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']","[[12532, 11928, 56, 175, 53, 155], 22.80934, 156, 6, 'Failure']"
11325,5146,19043,"[[11325, 32, 736, 5146], 12.54106, 224, 4, 'Success']","[[11325, 32, 736, 5146], 12.54106, 224, 4, 'Failure']","[[11325, 21, 233, 2791, 736, 5146], 3.60941, 292, 6, 'Failure']","[[11325, 32, 736, 5146], 12.54106, 224, 4, 'Failure']","[[11325, 32, 736, 5146], 12.54106, 224, 4, 'Failure']","[[11325, 84, 10113, 12325, 2938, 736, 5146], 3.15235, 234, 7, 'Failure']"
1844,8146,22351,"[[1844, 609, 8247, 8146], 4.2799000000000005, 120, 4, 'Failure']","[[1844, 609, 8247, 8146], 4.2799000000000005, 120, 4, 'Failure']","[[1844, 609, 19, 21, 8146], 2.06705, 138, 5, 'Failure']","[[1844, 18, 10274, 21, 8146], 3.2958100000000004, 160, 5, 'Failure']","[[1844, 18, 10274, 21, 8146], 3.2958100000000004, 160, 5, 'Failure']","[[1844, 18, 10274, 21, 8146], 3.2958100000000004, 160, 5, 'Failure']"
12615,7589,4174,"[[12615, 383, 3642, 6274, 7589], 2.9835900000000004, 258, 5, 'Success']","[[12615, 383, 3642, 6274, 7589], 2.9835900000000004, 258, 5, 'Success']","[[12615, 333, 355, 2, 6274, 7589], 1.4153200000000001, 374, 6, 'Success']","[[12615, 383, 3642, 6274, 7589], 2.9835900000000004, 258, 5, 'Success']","[[12615, 383, 3642, 6274, 7589], 2.9835900000000004, 258, 5, 'Success']","[[12615, 333, 215, 137, 12325, 167, 2223, 6274, 7589], 0.3819, 412, 9, 'Success']"
1041,7724,2730,"[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Success']","[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Failure']","[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Failure']","[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Failure']","[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Failure']","[[1041, 2, 6274, 7724], 0.27027, 202, 4, 'Failure']"
2364,12837,47633,"[[2364, 600, 6057, 149, 8422, 12837], 3.33444, 304, 6, 'Failure']","[[2364, 600, 3974, 149, 8422, 12837], 3.4297, 304, 6, 'Failure']","[[2364, 600, 6057, 149, 8422, 12837], 3.33444, 304, 6, 'Failure']","[[2364, 600, 6057, 149, 8422, 12837], 3.33444, 304, 6, 'Failure']","[[2364, 600, 6057, 149, 8422, 12837], 3.33444, 304, 6, 'Failure']","[[2364, 11424, 1826, 445, 10065, 6814, 8422, 12837], 7.667529999999999, 280, 8, 'Success']"
1515,8659,152964,"[[1515, 2, 32, 8659], 78.48208000000001, 202, 4, 'Failure']","[[1515, 2, 32, 8659], 78.48208000000001, 202, 4, 'Failure']","[[1515, 18, 137, 12325, 855, 8659], 32.89879, 308, 6, 'Failure']","[[1515, 59, 398, 855, 8659], 43.563570000000006, 160, 5, 'Success']","[[1515, 59, 398, 855, 8659], 43.563570000000006, 160, 5, 'Success']","[[1515, 59, 173, 855, 8659], 42.41051, 138, 5, 'Failure']"
1368,1134,7480,"[[1368, 32, 600, 1134], 28.49781, 218, 4, 'Success']","[[1368, 32, 600, 1134], 28.49781, 218, 4, 'Failure']","[[1368, 21, 233, 600, 1134], 23.611, 252, 5, 'Failure']","[[1368, 32, 600, 1134], 28.49781, 218, 4, 'Failure']","[[1368, 32, 600, 1134], 28.49781, 218, 4, 'Failure']","[[1368, 21, 162, 600, 1134], 23.6035, 258, 5, 'Failure']"
12108,6416,3147,"[[12108, 609, 10113, 5916, 6416], 1.34932, 160, 5, 'Success']","[[12108, 609, 10113, 5916, 6416], 1.34932, 160, 5, 'Success']","[[12108, 609, 4682, 10010, 5916, 6416], 1.79726, 188, 6, 'Success']","[[12108, 609, 10113, 5916, 6416], 1.34932, 160, 5, 'Success']","[[12108, 609, 10113, 5916, 6416], 1.34932, 160, 5, 'Success']","[[12108, 609, 19, 215, 137, 12325, 10113, 5916, 6416], 1.04092, 302, 9, 'Success']"
11668,12302,38519,"[[11668, 18, 11821, 12119, 12302], 2.3486800000000003, 154, 5, 'Failure']","[[11668, 18, 11821, 12119, 12302], 2.3486800000000003, 154, 5, 'Failure']","[[11668, 18, 237, 167, 6661, 12302], 2.5402700000000005, 188, 6, 'Failure']","[[11668, 57, 167, 6661, 12302], 5.48511, 154, 5, 'Failure']","[[11668, 57, 167, 6661, 12302], 5.48511, 154, 5, 'Failure']","[[11668, 48, 3642, 167, 6661, 12302], 4.96847, 194, 6, 'Success']"
8669,7496,3847,"[[8669, 18, 3281, 6274, 7496], 2.01255, 264, 5, 'Success']","[[8669, 1139, 6184, 6274, 7496], 1.53463, 264, 5, 'Success']","[[8669, 18, 368, 4764, 6274, 7496], 2.58782, 298, 6, 'Success']","[[8669, 1139, 6184, 6274, 7496], 1.53463, 264, 5, 'Success']","[[8669, 1139, 6184, 6274, 7496], 1.53463, 264, 5, 'Success']","[[8669, 1139, 6324, 3297, 9510, 167, 2223, 6274, 7496], 1.01924, 414, 9, 'Success']"
10026,6699,56491,"[[10026, 354, 3389, 21, 6699], 4.7344, 154, 5, 'Failure']","[[10026, 1139, 32, 6699], 368.81883000000005, 224, 4, 'Success']","[[10026, 354, 3389, 21, 6699], 4.7344, 154, 5, 'Failure']","[[10026, 354, 6421, 21, 6699], 4.7344, 154, 5, 'Success']","[[10026, 354, 6421, 21, 6699], 4.7344, 154, 5, 'Failure']","[[10026, 9448, 4298, 12325, 11064, 21, 6699], 4.45193, 234, 7, 'Failure']"
2761,4381,12887,"[[2761, 21, 3083, 4381], 2.02578, 224, 4, 'Failure']","[[2761, 21, 3083, 4381], 2.02578, 224, 4, 'Failure']","[[2761, 21, 3083, 4381], 2.02578, 224, 4, 'Failure']","[[2761, 21, 3083, 4381], 2.02578, 224, 4, 'Failure']","[[2761, 21, 3083, 4381], 2.02578, 224, 4, 'Failure']","[[2761, 106, 82, 167, 5965, 3083, 4381], 1.68402, 438, 7, 'Success']"
2211,3756,6260,"[[2211, 3544, 18, 3756], 2.16905, 120, 4, 'Success']","[[2211, 3544, 18, 3756], 2.16905, 120, 4, 'Success']","[[2211, 3544, 18, 3756], 2.16905, 120, 4, 'Success']","[[2211, 3544, 18, 3756], 2.16905, 120, 4, 'Success']","[[2211, 3544, 18, 3756], 2.16905, 120, 4, 'Success']","[[2211, 3544, 12325, 10113, 12768, 12650, 3756], 1.28702, 228, 7, 'Success']"
6766,2636,25779,"[[6766, 2651, 2636], 5.8926300000000005, 80, 3, 'Success']","[[6766, 2651, 2636], 5.8926300000000005, 80, 3, 'Success']","[[6766, 2651, 2636], 5.8926300000000005, 80, 3, 'Success']","[[6766, 2651, 2636], 5.8926300000000005, 80, 3, 'Success']","[[6766, 2651, 2636], 5.8926300000000005, 80, 3, 'Success']","[[6766, 1067, 233, 3190, 167, 42, 2636], 3.3326199999999995, 330, 7, 'Success']"
650,6571,40091,"[[650, 149, 233, 1306, 6571], 2.20145, 258, 5, 'Failure']","[[650, 385, 233, 1306, 6571], 3.20045, 154, 5, 'Success']","[[650, 149, 233, 1306, 6571], 2.20145, 258, 5, 'Failure']","[[650, 149, 233, 1306, 6571], 2.20145, 258, 5, 'Failure']","[[650, 149, 233, 1306, 6571], 2.20145, 258, 5, 'Failure']","[[650, 149, 3642, 167, 6035, 1306, 6571], 2.16136, 328, 7, 'Failure']"
5437,4104,3767,"[[5437, 314, 5320, 3953, 4104], 3.6801699999999995, 264, 5, 'Success']","[[5437, 314, 5320, 3953, 4104], 3.6801699999999995, 264, 5, 'Failure']","[[5437, 314, 5320, 3953, 4104], 3.6801699999999995, 264, 5, 'Failure']","[[5437, 314, 5320, 3953, 4104], 3.6801699999999995, 264, 5, 'Failure']","[[5437, 314, 5320, 3953, 4104], 3.6801699999999995, 264, 5, 'Failure']","[[5437, 314, 11837, 149, 3414, 3523, 3953, 4104], 2.76031, 466, 8, 'Failure']"
6809,12395,143835,"[[6809, 32, 600, 12395], 505.63833, 224, 4, 'Failure']","[[6809, 32, 600, 12395], 505.63833, 224, 4, 'Failure']","[[6809, 609, 2425, 1067, 12395], 145.12296, 264, 5, 'Failure']","[[6809, 32, 10113, 1067, 12395], 217.82449, 368, 5, 'Success']","[[6809, 32, 10113, 1067, 12395], 217.82449, 368, 5, 'Success']","[[6809, 32, 6722, 12325, 10113, 1067, 12395], 217.82449, 442, 7, 'Failure']"
