Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5043,11669,45985,"[[5043, 855, 11669], 32.74603, 80, 3, 'Success']","[[5043, 612, 11669], 33.42016, 80, 3, 'Success']","[[5043, 3221, 5943, 612, 11669], 2.13796, 160, 5, 'Success']","[[5043, 612, 11669], 33.42016, 80, 3, 'Success']","[[5043, 612, 11669], 33.42016, 80, 3, 'Success']","[[5043, 3221, 2781, 167, 6722, 12325, 612, 11669], 1.3678899999999998, 274, 8, 'Success']"
10722,2140,43,"[[10722, 10294, 124, 2081, 2140], 0.26834, 264, 5, 'Success']","[[10722, 10294, 124, 2081, 2140], 0.26834, 264, 5, 'Success']","[[10722, 10294, 124, 2081, 2140], 0.26834, 264, 5, 'Success']","[[10722, 10294, 124, 2081, 2140], 0.26834, 264, 5, 'Success']","[[10722, 10294, 124, 2081, 2140], 0.26834, 264, 5, 'Success']","[[10722, 10294, 7218, 8301, 137, 12325, 3974, 2081, 2140], 0.25839, 532, 9, 'Success']"
10667,3995,5,"[[10667, 10294, 2223, 8385, 3995], 0.01619, 264, 5, 'Success']","[[10667, 10294, 2223, 8385, 3995], 0.01619, 264, 5, 'Success']","[[10667, 10294, 2223, 8385, 3995], 0.01619, 264, 5, 'Success']","[[10667, 10294, 2223, 8385, 3995], 0.01619, 264, 5, 'Success']","[[10667, 10294, 2223, 8385, 3995], 0.01619, 264, 5, 'Success']","[[10667, 10294, 7218, 8301, 137, 12325, 5965, 2455, 2923, 3995], 0.01526, 572, 10, 'Success']"
5171,1541,47,"[[5171, 4822, 19, 1236, 1541], 1.28247, 242, 5, 'Success']","[[5171, 4822, 19, 1236, 1541], 1.28247, 242, 5, 'Success']","[[5171, 4822, 194, 1236, 1541], 1.2872000000000001, 264, 5, 'Success']","[[5171, 4822, 36, 1236, 1541], 1.28247, 296, 5, 'Success']","[[5171, 4822, 36, 1236, 1541], 1.28247, 296, 5, 'Success']","[[5171, 4822, 36, 1236, 1541], 1.28247, 296, 5, 'Success']"
7509,7676,1,"[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']","[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']","[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']","[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']","[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']","[[7509, 7218, 3083, 6274, 7676], 0.0, 472, 5, 'Success']"
5479,2856,353,"[[5479, 4822, 3642, 167, 2377, 2856], 3.1299799999999998, 294, 6, 'Success']","[[5479, 4822, 3642, 167, 2377, 2856], 3.1299799999999998, 294, 6, 'Success']","[[5479, 4822, 4682, 167, 2377, 2856], 3.1431199999999997, 288, 6, 'Success']","[[5479, 4822, 3642, 167, 2377, 2856], 3.1299799999999998, 294, 6, 'Success']","[[5479, 4822, 3642, 167, 2377, 2856], 3.1299799999999998, 294, 6, 'Success']","[[5479, 4822, 10113, 12325, 167, 2377, 2856], 3.1299799999999998, 328, 7, 'Success']"
1299,6487,1,"[[1299, 123, 2, 5949, 6487], 2.0000999999999998, 138, 5, 'Success']","[[1299, 123, 2, 5949, 6487], 2.0000999999999998, 138, 5, 'Success']","[[1299, 123, 233, 5949, 6487], 2.00162, 154, 5, 'Success']","[[1299, 123, 2, 5949, 6487], 2.0000999999999998, 138, 5, 'Success']","[[1299, 123, 2, 5949, 6487], 2.0000999999999998, 138, 5, 'Success']","[[1299, 123, 2, 3781, 1139, 6324, 5199, 4277, 5949, 6487], 2.0, 338, 10, 'Success']"
7369,8548,321,"[[7369, 6274, 3281, 141, 8548], 19.16001, 264, 5, 'Success']","[[7369, 6274, 3281, 141, 8548], 19.16001, 264, 5, 'Success']","[[7369, 6274, 2, 194, 141, 8548], 19.19268, 282, 6, 'Success']","[[7369, 6274, 3281, 141, 8548], 19.16001, 264, 5, 'Success']","[[7369, 6274, 3281, 141, 8548], 19.16001, 264, 5, 'Success']","[[7369, 6274, 64, 177, 141, 8548], 19.15866, 260, 6, 'Success']"
9982,10249,3,"[[9982, 7218, 10249], 0.0, 184, 3, 'Success']","[[9982, 7218, 10249], 0.0, 184, 3, 'Success']","[[9982, 7218, 10249], 0.0, 184, 3, 'Success']","[[9982, 7218, 10249], 0.0, 184, 3, 'Success']","[[9982, 7218, 10249], 0.0, 184, 3, 'Success']","[[9982, 7218, 10249], 0.0, 184, 3, 'Success']"
926,4842,15,"[[926, 10, 855, 4842], 2.01802, 120, 4, 'Success']","[[926, 10, 855, 4842], 2.01802, 120, 4, 'Success']","[[926, 10, 58, 4792, 4842], 2.18278, 144, 5, 'Success']","[[926, 10, 855, 4842], 2.01802, 120, 4, 'Success']","[[926, 10, 855, 4842], 2.01802, 120, 4, 'Success']","[[926, 10, 645, 12325, 6722, 2537, 4842], 2.0005699999999997, 234, 7, 'Success']"
9900,8258,397,"[[9900, 9901, 21, 7035, 8258], 2.05241, 150, 5, 'Success']","[[9900, 9901, 21, 7035, 8258], 2.05241, 150, 5, 'Success']","[[9900, 9901, 21, 7035, 8258], 2.05241, 150, 5, 'Success']","[[9900, 9901, 21, 7035, 8258], 2.05241, 150, 5, 'Success']","[[9900, 9901, 21, 7035, 8258], 2.05241, 150, 5, 'Success']","[[9900, 9880, 5882, 9889, 996, 9510, 167, 12194, 1579, 4692, 7035, 8258], 1.0555999999999999, 420, 12, 'Success']"
10824,8718,6931,"[[10824, 3083, 3874, 2651, 8718], 23.53415, 264, 5, 'Failure']","[[10824, 3083, 3874, 2651, 8718], 23.53415, 264, 5, 'Failure']","[[10824, 3083, 194, 149, 3626, 8718], 22.56876, 408, 6, 'Success']","[[10824, 3083, 547, 149, 3626, 8718], 22.012529999999998, 788, 6, 'Success']","[[10824, 3083, 547, 149, 3626, 8718], 22.012529999999998, 788, 6, 'Success']","[[10824, 3083, 5965, 6722, 12325, 4482, 149, 741, 3626, 8718], 21.88143, 562, 10, 'Success']"
9656,5021,7126,"[[9656, 53, 172, 5021], 21.84301, 98, 4, 'Success']","[[9656, 53, 172, 5021], 21.84301, 98, 4, 'Success']","[[9656, 53, 172, 5021], 21.84301, 98, 4, 'Success']","[[9656, 53, 172, 5021], 21.84301, 98, 4, 'Success']","[[9656, 53, 172, 5021], 21.84301, 98, 4, 'Success']","[[9656, 7021, 3810, 175, 173, 172, 5021], 21.149739999999998, 196, 7, 'Success']"
1875,4950,75,"[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']","[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']","[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']","[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']","[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']","[[1875, 4822, 4950], 1.00008, 184, 3, 'Success']"
2509,5493,2,"[[2509, 194, 12315, 3356, 5493], 1.00268, 264, 5, 'Success']","[[2509, 194, 12315, 3356, 5493], 1.00268, 264, 5, 'Success']","[[2509, 194, 12433, 3967, 3356, 5493], 1.00209, 194, 6, 'Success']","[[2509, 194, 12315, 3356, 5493], 1.00268, 264, 5, 'Success']","[[2509, 194, 12315, 3356, 5493], 1.00268, 264, 5, 'Success']","[[2509, 194, 3892, 6011, 3356, 5493], 1.00068, 200, 6, 'Success']"
6208,7794,380,"[[6208, 53, 6000, 7218, 7794], 3.2895200000000004, 264, 5, 'Success']","[[6208, 53, 6000, 7218, 7794], 3.2895200000000004, 264, 5, 'Success']","[[6208, 53, 233, 6000, 7218, 7794], 3.4244400000000006, 298, 6, 'Success']","[[6208, 6240, 314, 2223, 7218, 7794], 2.0027600000000003, 408, 6, 'Success']","[[6208, 6240, 314, 2223, 7218, 7794], 2.0027600000000003, 408, 6, 'Success']","[[6208, 6240, 314, 11837, 167, 2223, 7218, 7794], 2.00314, 456, 8, 'Success']"
6072,5362,62,"[[6072, 6975, 8168, 12325, 63, 5362], 9.066340000000002, 194, 6, 'Success']","[[6072, 6975, 8168, 12325, 63, 5362], 9.066340000000002, 194, 6, 'Success']","[[6072, 6975, 8168, 12325, 63, 5362], 9.066340000000002, 194, 6, 'Success']","[[6072, 6975, 8168, 12325, 63, 5362], 9.066340000000002, 194, 6, 'Success']","[[6072, 6975, 8168, 12325, 63, 5362], 9.066340000000002, 194, 6, 'Success']","[[6072, 6975, 12157, 5027, 78, 175, 63, 5362], 9.02181, 236, 8, 'Success']"
1849,1858,32400,"[[1849, 1603, 84, 1858], 6.89255, 224, 4, 'Success']","[[1849, 1603, 84, 1858], 6.89255, 224, 4, 'Success']","[[1849, 1603, 865, 5899, 5773, 1858], 1.1306, 408, 6, 'Failure']","[[1849, 1603, 84, 1858], 6.89255, 224, 4, 'Success']","[[1849, 1603, 84, 1858], 6.89255, 224, 4, 'Success']","[[1849, 1603, 865, 233, 84, 1858], 2.163, 298, 6, 'Success']"
10222,13102,2887,"[[10222, 233, 12325, 13102], 10000.27061, 108, 4, 'Success']","[[10222, 233, 12325, 13102], 10000.27061, 108, 4, 'Success']","[[10222, 233, 12325, 13102], 10000.27061, 108, 4, 'Success']","[[10222, 233, 12325, 13102], 10000.27061, 108, 4, 'Success']","[[10222, 233, 12325, 13102], 10000.27061, 108, 4, 'Success']","[[10222, 233, 3190, 167, 6722, 12325, 13102], 10000.05255, 332, 7, 'Success']"
2756,10453,30,"[[2756, 600, 32, 10453], 1.2460099999999998, 224, 4, 'Success']","[[2756, 600, 32, 10453], 1.2460099999999998, 224, 4, 'Success']","[[2756, 600, 32, 10453], 1.2460099999999998, 224, 4, 'Success']","[[2756, 600, 32, 10453], 1.2460099999999998, 224, 4, 'Success']","[[2756, 600, 32, 10453], 1.2460099999999998, 224, 4, 'Success']","[[2756, 600, 6010, 32, 10453], 1.2150899999999998, 264, 5, 'Success']"
4942,6321,218,"[[4942, 4822, 21, 6321], 2.6574400000000002, 224, 4, 'Success']","[[4942, 4822, 21, 6321], 2.6574400000000002, 224, 4, 'Success']","[[4942, 4822, 21, 6321], 2.6574400000000002, 224, 4, 'Success']","[[4942, 4822, 21, 6321], 2.6574400000000002, 224, 4, 'Success']","[[4942, 4822, 21, 6321], 2.6574400000000002, 224, 4, 'Success']","[[4942, 4822, 10113, 12325, 4289, 3838, 6321], 1.65544, 310, 7, 'Success']"
1723,8889,8,"[[1723, 1672, 36, 8768, 8889], 0.40797, 296, 5, 'Success']","[[1723, 1672, 36, 8768, 8889], 0.40797, 296, 5, 'Success']","[[1723, 1672, 36, 8768, 8889], 0.40797, 296, 5, 'Success']","[[1723, 1672, 36, 8768, 8889], 0.40797, 296, 5, 'Success']","[[1723, 1672, 36, 8768, 8889], 0.40797, 296, 5, 'Success']","[[1723, 1672, 36, 609, 2223, 8768, 8889], 0.02402, 376, 7, 'Success']"
2191,11021,5,"[[2191, 3950, 21, 10294, 11021], 3.00001, 264, 5, 'Success']","[[2191, 3950, 21, 10294, 11021], 3.00001, 264, 5, 'Success']","[[2191, 3950, 233, 3520, 10294, 11021], 2.00038, 298, 6, 'Success']","[[2191, 2192, 855, 2223, 10294, 11021], 1.0015, 304, 6, 'Success']","[[2191, 2192, 855, 2223, 10294, 11021], 1.0015, 304, 6, 'Success']","[[2191, 2192, 7927, 10171, 12325, 167, 2223, 10294, 11021], 1.0005, 408, 9, 'Success']"
10919,2788,209,"[[10919, 10920, 184, 185, 723, 2788], 0.06286, 182, 6, 'Success']","[[10919, 10920, 184, 185, 723, 2788], 0.06286, 182, 6, 'Success']","[[10919, 10920, 184, 185, 723, 2788], 0.06286, 182, 6, 'Success']","[[10919, 10920, 184, 185, 723, 2788], 0.06286, 182, 6, 'Success']","[[10919, 10920, 184, 185, 723, 2788], 0.06286, 182, 6, 'Success']","[[10919, 10920, 184, 9928, 12325, 12476, 12555, 2788], 0.014799999999999999, 268, 8, 'Success']"
8480,4921,139,"[[8480, 575, 367, 4822, 4921], 1.00153, 264, 5, 'Success']","[[8480, 575, 4682, 4822, 4921], 1.00209, 258, 5, 'Success']","[[8480, 575, 4682, 4822, 4921], 1.00209, 258, 5, 'Success']","[[8480, 575, 367, 4822, 4921], 1.00153, 264, 5, 'Success']","[[8480, 575, 367, 4822, 4921], 1.00153, 264, 5, 'Success']","[[8480, 575, 3322, 137, 12325, 10113, 4822, 4921], 1.00014, 388, 8, 'Success']"
307,5497,1,"[[307, 194, 4822, 5497], 0.0002, 224, 4, 'Success']","[[307, 194, 4822, 5497], 0.0002, 224, 4, 'Success']","[[307, 194, 4822, 5497], 0.0002, 224, 4, 'Success']","[[307, 194, 4822, 5497], 0.0002, 224, 4, 'Success']","[[307, 194, 4822, 5497], 0.0002, 224, 4, 'Success']","[[307, 12768, 10113, 4822, 5497], 1e-05, 264, 5, 'Success']"
141,5792,1,"[[141, 2537, 4822, 5792], 2.25009, 224, 4, 'Success']","[[141, 2537, 4822, 5792], 2.25009, 224, 4, 'Success']","[[141, 233, 4682, 4822, 5792], 2.25043, 252, 5, 'Success']","[[141, 2537, 4822, 5792], 2.25009, 224, 4, 'Success']","[[141, 2537, 4822, 5792], 2.25009, 224, 4, 'Success']","[[141, 177, 73, 4822, 5792], 2.25006, 220, 5, 'Success']"
11158,11654,982,"[[11158, 11057, 3642, 167, 11654], 2.9469800000000004, 254, 5, 'Success']","[[11158, 11057, 3642, 167, 11654], 2.9469800000000004, 254, 5, 'Success']","[[11158, 11057, 124, 233, 4792, 11654], 3.44149, 298, 6, 'Success']","[[11158, 11057, 3642, 167, 11654], 2.9469800000000004, 254, 5, 'Success']","[[11158, 11057, 3642, 167, 11654], 2.9469800000000004, 254, 5, 'Success']","[[11158, 11057, 3642, 167, 11654], 2.9469800000000004, 254, 5, 'Success']"
6547,5329,1361,"[[6547, 32, 2, 4822, 5329], 2.6805000000000003, 346, 5, 'Success']","[[6547, 32, 2, 4822, 5329], 2.6805000000000003, 346, 5, 'Success']","[[6547, 32, 4764, 4822, 5329], 2.6873, 368, 5, 'Success']","[[6547, 32, 10113, 4822, 5329], 2.6805000000000003, 368, 5, 'Success']","[[6547, 32, 10113, 4822, 5329], 2.6805000000000003, 368, 5, 'Success']","[[6547, 32, 36, 4822, 5329], 2.6805000000000003, 400, 5, 'Success']"
8668,9630,2,"[[8668, 739, 855, 9630], 2.0004, 120, 4, 'Success']","[[8668, 739, 855, 9630], 2.0004, 120, 4, 'Success']","[[8668, 739, 855, 9630], 2.0004, 120, 4, 'Success']","[[8668, 739, 855, 9630], 2.0004, 120, 4, 'Success']","[[8668, 739, 855, 9630], 2.0004, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4482, 999, 4038, 9630], 1.00002, 434, 12, 'Success']"
9913,950,1,"[[9913, 4792, 29, 10, 926, 950], 3.0039300000000004, 200, 6, 'Success']","[[9913, 4792, 29, 10, 926, 950], 3.0039300000000004, 200, 6, 'Success']","[[9913, 4792, 29, 10, 926, 950], 3.0039300000000004, 200, 6, 'Success']","[[9913, 4792, 29, 10, 926, 950], 3.0039300000000004, 200, 6, 'Success']","[[9913, 4792, 29, 10, 926, 950], 3.0039300000000004, 200, 6, 'Success']","[[9913, 4792, 167, 6722, 12325, 10, 926, 950], 3.0039, 274, 8, 'Success']"
3214,11194,1142460,"[[3214, 32, 11194], 1943.72485, 184, 3, 'Failure']","[[3214, 32, 11194], 1943.72485, 184, 3, 'Failure']","[[3214, 855, 131, 137, 84, 11060, 11194], 1141.7562, 250, 7, 'Failure']","[[3214, 12325, 11067, 11194], 1485.39794, 114, 4, 'Failure']","[[3214, 12325, 11067, 11194], 1485.39794, 114, 4, 'Failure']","[[3214, 12325, 11067, 11194], 1485.39794, 114, 4, 'Failure']"
10340,1754,99444,"[[10340, 2494, 61, 1754], 9.316130000000001, 120, 4, 'Success']","[[10340, 2494, 61, 1754], 9.316130000000001, 120, 4, 'Failure']","[[10340, 9658, 12325, 84, 1754], 1.59667, 154, 5, 'Success']","[[10340, 321, 4694, 1754], 51.42476, 120, 4, 'Success']","[[10340, 321, 4694, 1754], 51.42476, 120, 4, 'Success']","[[10340, 8260, 167, 321, 4694, 1754], 2.79557, 190, 6, 'Success']"
10644,1467,80,"[[10644, 10294, 2223, 600, 1467], 0.48119999999999996, 264, 5, 'Success']","[[10644, 10294, 2223, 600, 1467], 0.48119999999999996, 264, 5, 'Success']","[[10644, 10294, 124, 233, 600, 1467], 0.49939999999999996, 298, 6, 'Success']","[[10644, 10294, 2223, 600, 1467], 0.48119999999999996, 264, 5, 'Success']","[[10644, 10294, 2223, 600, 1467], 0.48119999999999996, 264, 5, 'Success']","[[10644, 10294, 4822, 6079, 600, 1467], 0.4808, 408, 6, 'Success']"
13017,6854,368969,"[[13017, 167, 321, 6854], 1.73794, 110, 4, 'Success']","[[13017, 167, 321, 6854], 1.73794, 110, 4, 'Success']","[[13017, 167, 321, 6854], 1.73794, 110, 4, 'Success']","[[13017, 167, 321, 6854], 1.73794, 110, 4, 'Success']","[[13017, 167, 321, 6854], 1.73794, 110, 4, 'Success']","[[13017, 167, 796, 321, 6854], 3.10691, 160, 5, 'Success']"
9854,3247,1,"[[9854, 2, 5039, 314, 3247], 1.0021, 242, 5, 'Success']","[[9854, 2, 570, 314, 3247], 1.0021, 224, 5, 'Success']","[[9854, 2, 194, 5454, 314, 3247], 1.00315, 282, 6, 'Success']","[[9854, 2, 4339, 314, 3247], 1.0021, 242, 5, 'Success']","[[9854, 2, 4339, 314, 3247], 1.0021, 242, 5, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 3247], 1.002, 530, 14, 'Success']"
825,4829,3489,"[[825, 801, 6020, 4822, 4829], 1.00698, 264, 5, 'Success']","[[825, 801, 6020, 4822, 4829], 1.00698, 264, 5, 'Success']","[[825, 801, 8411, 4682, 4822, 4829], 1.47552, 292, 6, 'Success']","[[825, 801, 6020, 4822, 4829], 1.00698, 264, 5, 'Success']","[[825, 801, 6020, 4822, 4829], 1.00698, 264, 5, 'Success']","[[825, 801, 2680, 600, 6079, 4822, 4829], 0.01745, 344, 7, 'Success']"
2415,12331,26,"[[2415, 1139, 3905, 855, 12331], 4.00559, 160, 5, 'Success']","[[2415, 1139, 3905, 855, 12331], 4.00559, 160, 5, 'Success']","[[2415, 1139, 3086, 855, 12331], 4.1059, 154, 5, 'Success']","[[2415, 1139, 3905, 855, 12331], 4.00559, 160, 5, 'Success']","[[2415, 1139, 3905, 855, 12331], 4.00559, 160, 5, 'Success']","[[2415, 1139, 6324, 5199, 12325, 855, 12331], 4.00538, 234, 7, 'Success']"
4966,10508,264,"[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']","[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']","[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']","[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']","[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']","[[4966, 855, 10508], 1.0530599999999999, 80, 3, 'Success']"
207,9307,176,"[[207, 48, 9307], 10.12121, 80, 3, 'Success']","[[207, 48, 9307], 10.12121, 80, 3, 'Success']","[[207, 237, 723, 233, 9307], 0.7872800000000001, 142, 5, 'Success']","[[207, 167, 7519, 9307], 0.05693, 114, 4, 'Success']","[[207, 167, 7519, 9307], 0.05693, 114, 4, 'Success']","[[207, 1566, 1573, 12325, 167, 7519, 9307], 0.01813, 218, 7, 'Success']"
6197,4429,1302297,"[[6197, 141, 4429], 86.90005, 80, 3, 'Success']","[[6197, 141, 4429], 86.90005, 80, 3, 'Success']","[[6197, 18, 137, 12325, 12654, 4429], 23.388800000000003, 302, 6, 'Failure']","[[6197, 141, 4429], 86.90005, 80, 3, 'Success']","[[6197, 141, 4429], 86.90005, 80, 3, 'Success']","[[6197, 141, 4429], 86.90005, 80, 3, 'Failure']"
6698,12111,236,"[[6698, 351, 233, 12111], 0.028560000000000002, 108, 4, 'Success']","[[6698, 351, 233, 12111], 0.028560000000000002, 108, 4, 'Success']","[[6698, 351, 233, 12111], 0.028560000000000002, 108, 4, 'Success']","[[6698, 351, 233, 12111], 0.028560000000000002, 108, 4, 'Success']","[[6698, 351, 233, 12111], 0.028560000000000002, 108, 4, 'Success']","[[6698, 351, 1579, 3778, 12325, 12111], 0.0070799999999999995, 188, 6, 'Success']"
11620,294,11485,"[[11620, 71, 18, 294], 4.9047, 120, 4, 'Success']","[[11620, 71, 18, 294], 4.9047, 120, 4, 'Success']","[[11620, 71, 233, 12325, 2606, 294], 4.433, 188, 6, 'Success']","[[11620, 71, 18, 294], 4.9047, 120, 4, 'Success']","[[11620, 71, 18, 294], 4.9047, 120, 4, 'Success']","[[11620, 71, 173, 88, 294], 3.8931699999999996, 116, 5, 'Success']"
9735,10440,2,"[[9735, 609, 19, 21, 10341, 10440], 1.0, 178, 6, 'Success']","[[9735, 609, 19, 21, 10341, 10440], 1.0, 178, 6, 'Success']","[[9735, 609, 4764, 21, 10341, 10440], 1.0003199999999999, 200, 6, 'Success']","[[9735, 609, 19, 21, 10341, 10440], 1.0, 178, 6, 'Success']","[[9735, 609, 19, 21, 10341, 10440], 1.0, 178, 6, 'Success']","[[9735, 3221, 3892, 167, 9515, 21, 10341, 10440], 1.0, 270, 8, 'Success']"
366,12754,21,"[[366, 351, 32, 12754], 1.1610300000000002, 212, 4, 'Success']","[[366, 351, 32, 12754], 1.1610300000000002, 212, 4, 'Success']","[[366, 351, 32, 12754], 1.1610300000000002, 212, 4, 'Success']","[[366, 351, 32, 12754], 1.1610300000000002, 212, 4, 'Success']","[[366, 351, 32, 12754], 1.1610300000000002, 212, 4, 'Success']","[[366, 351, 1579, 3778, 12325, 32, 12754], 1.13933, 326, 7, 'Success']"
5591,2237,998,"[[5591, 32, 424, 2237], 2.54952, 224, 4, 'Success']","[[5591, 32, 424, 2237], 2.54952, 224, 4, 'Success']","[[5591, 32, 424, 2237], 2.54952, 224, 4, 'Success']","[[5591, 32, 424, 2237], 2.54952, 224, 4, 'Success']","[[5591, 32, 424, 2237], 2.54952, 224, 4, 'Success']","[[5591, 3285, 4353, 314, 3974, 8449, 424, 2237], 1.5839599999999996, 384, 8, 'Success']"
9236,5354,242,"[[9236, 8768, 2, 32, 5354], 1.85012, 346, 5, 'Success']","[[9236, 8768, 2, 32, 5354], 1.85012, 346, 5, 'Success']","[[9236, 8768, 2, 194, 32, 5354], 1.87451, 386, 6, 'Success']","[[9236, 8768, 2, 32, 5354], 1.85012, 346, 5, 'Success']","[[9236, 8768, 2, 32, 5354], 1.85012, 346, 5, 'Success']","[[9236, 8768, 2, 32, 5354], 1.85012, 346, 5, 'Success']"
5253,134,73,"[[5253, 855, 207, 134], 1.04979, 120, 4, 'Success']","[[5253, 855, 207, 134], 1.04979, 120, 4, 'Success']","[[5253, 855, 207, 134], 1.04979, 120, 4, 'Success']","[[5253, 855, 207, 134], 1.04979, 120, 4, 'Success']","[[5253, 855, 207, 134], 1.04979, 120, 4, 'Success']","[[5253, 855, 6876, 167, 2721, 15, 134], 1.00297, 240, 7, 'Success']"
11684,5369,1,"[[11684, 667, 48, 4086, 5369], 2.00039, 150, 5, 'Success']","[[11684, 667, 48, 4086, 5369], 2.00039, 150, 5, 'Success']","[[11684, 667, 48, 4086, 5369], 2.00039, 150, 5, 'Success']","[[11684, 667, 48, 4086, 5369], 2.00039, 150, 5, 'Success']","[[11684, 667, 48, 4086, 5369], 2.00039, 150, 5, 'Success']","[[11684, 667, 12325, 167, 1121, 4086, 5369], 2.0000299999999998, 318, 7, 'Success']"
9429,1282,4,"[[9429, 37, 21, 1282], 1.00094, 280, 4, 'Success']","[[9429, 2, 7, 1282], 1.04242, 88, 4, 'Success']","[[9429, 37, 207, 15, 1282], 0.03222, 304, 5, 'Success']","[[9429, 2, 7, 1282], 1.04242, 88, 4, 'Success']","[[9429, 2, 7, 1282], 1.04242, 88, 4, 'Success']","[[9429, 37, 2, 3781, 609, 1282], 0.00076, 338, 6, 'Success']"
1422,7201,6,"[[1422, 801, 124, 6274, 7201], 1.01939, 264, 5, 'Success']","[[1422, 801, 124, 6274, 7201], 1.01939, 264, 5, 'Success']","[[1422, 801, 124, 6274, 7201], 1.01939, 264, 5, 'Success']","[[1422, 801, 124, 6274, 7201], 1.01939, 264, 5, 'Success']","[[1422, 801, 124, 6274, 7201], 1.01939, 264, 5, 'Success']","[[1422, 801, 2680, 600, 6010, 609, 2223, 6274, 7201], 1.00004, 424, 9, 'Success']"
4518,3797,1293,"[[4518, 3083, 5965, 855, 3797], 5.13968, 264, 5, 'Success']","[[4518, 3083, 5965, 855, 3797], 5.13968, 264, 5, 'Success']","[[4518, 3083, 194, 5454, 855, 3797], 5.3651, 304, 6, 'Success']","[[4518, 3083, 5965, 855, 3797], 5.13968, 264, 5, 'Success']","[[4518, 3083, 5965, 855, 3797], 5.13968, 264, 5, 'Success']","[[4518, 3083, 5965, 855, 3797], 5.13968, 264, 5, 'Success']"
9277,3041,13,"[[9277, 18, 81, 3041], 1.01879, 114, 4, 'Success']","[[9277, 18, 81, 3041], 1.01879, 114, 4, 'Success']","[[9277, 18, 288, 314, 3041], 1.0047100000000002, 264, 5, 'Success']","[[9277, 18, 81, 3041], 1.01879, 114, 4, 'Success']","[[9277, 18, 81, 3041], 1.01879, 114, 4, 'Success']","[[9277, 18, 11837, 314, 3041], 1.0034100000000001, 242, 5, 'Success']"
6699,10838,532,"[[6699, 21, 3083, 10838], 2.00106, 224, 4, 'Success']","[[6699, 21, 3083, 10838], 2.00106, 224, 4, 'Success']","[[6699, 32, 3728, 3083, 10838], 2.266, 362, 5, 'Success']","[[6699, 21, 3083, 10838], 2.00106, 224, 4, 'Success']","[[6699, 21, 3083, 10838], 2.00106, 224, 4, 'Success']","[[6699, 91, 2047, 167, 5965, 3083, 10838], 1.15479, 494, 7, 'Success']"
8294,5669,1,"[[8294, 233, 5307, 5669], 0.11284, 114, 4, 'Success']","[[8294, 233, 5307, 5669], 0.11284, 114, 4, 'Success']","[[8294, 233, 5307, 5669], 0.11284, 114, 4, 'Success']","[[8294, 233, 5307, 5669], 0.11284, 114, 4, 'Success']","[[8294, 233, 5307, 5669], 0.11284, 114, 4, 'Success']","[[8294, 12148, 12325, 5060, 5797, 5670, 5669], 0.0013700000000000001, 228, 7, 'Success']"
3589,4900,3,"[[3589, 494, 2, 4822, 4900], 1.00226, 220, 5, 'Success']","[[3589, 494, 2, 4822, 4900], 1.00226, 220, 5, 'Success']","[[3589, 32, 4682, 4822, 4900], 2.0015400000000003, 362, 5, 'Success']","[[3589, 494, 2223, 4822, 4900], 1.00226, 242, 5, 'Success']","[[3589, 494, 2223, 4822, 4900], 1.00226, 242, 5, 'Success']","[[3589, 494, 15, 251, 2, 4822, 4900], 1.00109, 300, 7, 'Success']"
1165,11500,1003,"[[1165, 74, 855, 1343, 11500], 3.47239, 160, 5, 'Success']","[[1165, 74, 855, 1343, 11500], 3.47239, 160, 5, 'Success']","[[1165, 74, 233, 1343, 11500], 3.5387400000000007, 174, 5, 'Success']","[[1165, 74, 855, 1343, 11500], 3.47239, 160, 5, 'Success']","[[1165, 74, 855, 1343, 11500], 3.47239, 160, 5, 'Success']","[[1165, 74, 29, 167, 1343, 11500], 3.11456, 190, 6, 'Success']"
